着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	2	1.4	1.0	2007106549	牝	4	436.0	-4.0	51.0	91.3	0	4-4-3	39.6	a027b	5076	x00073	16.0	201147010101
2	3	3	3.0	2.0	2007100834	牡	4	459.0	-2.0	56.0	91.5	3/4	3-3-1	39.9	05383	5237	x00eb9	4.0	201147010101
3	8	8	8.2	3.0	2006100609	牝	5	455.0	2.0	54.0	92.3	4	2-2-2	40.8	05161	5167	195008	2.1	201147010101
4	5	5	14.9	4.0	2004109266	牡	7	475.0	7.0	56.0	93.2	4	5-5-4	41.3	05451	5193	x01548	1.2	201147010101
5	6	6	81.6	7.0	2005103589	牡	6	501.0	6.0	56.0	93.9	3	6-6-6	40.9	05142	5237	x0505a	0.0	201147010101
6	7	7	108.8	8.0	2004107291	牝	7	483.0	19.0	54.0	95.1	6	8-7-7	40.3	05408	5480	x0505a	0.0	201147010101
7	1	1	16.4	5.0	2004102394	牡	7	451.0	4.0	56.0	95.1	アタマ	1-1-5	43.7	05508	5540	x00333	0.0	201147010101
8	4	4	65.3	6.0	2004106118	牡	7	466.0	-1.0	56.0	96.6	7	7-8-8	42.8	05368	5193	x01548	0.0	201147010101
1	4	4	1.0	1.0	2007102841	牡	4	469.0	1.0	56.0	90.3	0	1-1-1	38.1	05161	965	270006	16.0	201147010102
2	6	6	6.4	2.0	2007104933	牡	4	460.0	4.0	56.0	90.6	1.1/2	5-2-2	38.2	05451	5237	x00eb9	4.0	201147010102
3	2	2	36.7	4.0	2004101450	牡	7	471.0	6.0	56.0	92.0	7	2-3-3	39.5	05368	5544	x0008a	2.1	201147010102
4	3	3	78.0	7.0	2002102747	牝	9	437.0	2.0	54.0	92.9	4	6-5-4	40.0	05142	5540	x01db5	1.2	201147010102
5	8	8	48.0	5.0	2005105788	牝	6	466.0	4.0	54.0	93.2	1.1/2	3-4-5	40.3	05521	5544	206007	0.0	201147010102
6	5	5	24.5	3.0	2006100258	牝	5	462.0	4.0	54.0	94.3	5	7-7-6	40.6	05383	5544	x000b9	0.0	201147010102
7	7	7	78.0	7.0	2003106226	牡	8	456.0	2.0	56.0	94.8	2.1/2	4-6-7	41.4	05508	5237	x028bb	0.0	201147010102
8	1	1	54.3	6.0	2007104078	牡	4	442.0	4.0	56.0	94.8	アタマ	8-8-8	40.3	05432	5193	x01835	0.0	201147010102
1	6	6	1.0	1.0	2007101276	牡	4	476.0	0.0	57.0	89.5	0	1-1-1	39.0	05432	05076	650007	16.0	201147010103
2	7	7	7.1	2.0	2006103566	牝	5	431.0	3.0	54.0	91.4	9	4-4-4	40.5	05161	05237	x06af7	4.0	201147010103
3	8	9	70.2	9.0	2003105141	牝	8	433.0	1.0	54.0	91.7	1.1/2	3-3-2	40.8	05508	05237	x0505a	2.1	201147010103
4	4	4	29.5	4.0	2007106110	牡	4	409.0	1.0	56.0	92.2	2.1/2	5-5-5	40.5	05408	05193	x01835	1.2	201147010103
5	8	8	17.2	3.0	2006104272	牝	5	431.0	-6.0	55.0	92.3	3/4	2-2-3	41.5	05268	a0203	x06af7	0.0	201147010103
6	5	5	53.7	7.0	2004104969	牝	7	446.0	9.0	54.0	92.4	1/2	9-7-6	40.2	05521	05422	x07430	0.0	201147010103
7	1	1	36.5	6.0	2006106652	牡	5	459.0	2.0	56.0	92.8	2	8-8-7	40.6	a0220	05329	x00ec0	0.0	201147010103
8	2	2	30.4	5.0	2005104515	牝	6	471.0	-3.0	54.0	93.9	5	7-9-9	41.7	05142	05540	x06af7	0.0	201147010103
9	3	3	57.0	8.0	2005103234	牡	6	447.0	1.0	57.0	94.5	3	6-6-8	42.7	05451	05071	x03ea2	0.0	201147010103
1	2	2	2.7	2.0	2006105269	牝	5	417.0	5.0	54.0	90.7	0	6-5-2	39.4	a0220	05540	x01db5	16.0	201147010104
2	7	7	1.6	1.0	2007104077	牝	4	457.0	0.0	54.0	91.4	3	5-3-1	40.5	05421	05066	255007	4.0	201147010104
3	3	3	19.6	6.0	2004107063	牝	7	473.0	1.0	54.0	92.1	3	2-2-4	41.1	05408	05237	x01db5	2.1	201147010104
4	1	1	9.4	3.0	2005100036	セ	6	493.0	6.0	56.0	92.5	2	1-1-3	41.7	05368	05544	x0008a	1.2	201147010104
5	6	6	45.9	8.0	2004103772	牡	7	478.0	2.0	56.0	93.0	2.1/2	4-4-5	41.9	05508	05540	x0505a	0.0	201147010104
6	5	5	34.0	7.0	2005104355	牝	6	486.0	0.0	54.0	93.3	1.1/2	8-8-8	41.0	05451	05192	x01835	0.0	201147010104
7	8	8	18.8	5.0	2005102070	牝	6	450.0	6.0	54.0	93.9	3	3-6-6	42.7	05521	00807	x05fcb	0.0	201147010104
8	4	4	18.0	4.0	2006100018	牝	5	439.0	6.0	51.0	93.9	アタマ	7-7-7	41.8	a027b	05193	976002	0.0	201147010104
1	7	7	1.2	1.0	2007101200	牡	4	509.0	4.0	56.0	89.3	0	2-2-1	38.9	05421	05132	588009	16.0	201147010105
2	6	6	8.4	3.0	2006104702	牡	5	529.0	-4.0	56.0	90.2	4	1-1-2	40.0	05368	05071	522030	4.0	201147010105
3	3	3	20.2	5.0	2006100743	牝	5	406.0	5.0	54.0	90.8	3	3-3-3	39.9	05161	05237	x01db5	2.1	201147010105
4	2	2	20.7	6.0	2005100282	牝	6	436.0	-5.0	54.0	91.1	1.1/2	4-4-5	39.2	05268	05272	x024dc	1.2	201147010105
5	4	4	5.5	2.0	2007101705	牡	4	479.0	8.0	56.0	91.2	1/2	5-5-4	39.3	05408	05066	100800	0.0	201147010105
6	5	5	26.4	7.0	2003107313	牡	8	464.0	9.0	56.0	91.5	1.1/2	7-7-6	39.1	05226	05201	x03794	0.0	201147010105
7	1	1	14.7	4.0	2004104246	牝	7	467.0	-2.0	54.0	92.3	4	6-6-7	40.2	05398	00965	065030	0.0	201147010105
除	8	8	---		2007104926	牡	4			56.0					05383	05237	x00eb9	0.0	201147010105
1	8	8	1.2	1.0	2007103413	牝	4	523.0	0.0	54.0	91.0	0	1-1-1	38.8	05383	05171	x00359	17.0	201147010106
2	4	4	3.4	2.0	2007100456	牝	4	439.0	1.0	54.0	91.6	3	4-3-3	39.0	05161	05237	749008	4.3	201147010106
3	6	6	59.2	7.0	2007101641	牡	4	462.0	0.0	56.0	91.8	1.1/2	9-8-4	38.9	05398	a0276	071008	2.3	201147010106
4	1	1	22.1	4.0	2007102197	牝	4	456.0	3.0	54.0	92.0	1.1/2	6-9-6	39.0	05521	05258	107800	1.2	201147010106
5	2	2	68.5	8.0	2005100718	牝	6	503.0	7.0	54.0	92.2	1.1/2	2-2-2	39.8	05451	05193	x01548	0.0	201147010106
6	3	3	10.4	3.0	2007104059	牡	4	465.0	5.0	56.0	92.8	3	3-7-9	40.2	05408	05480	x04d9f	0.0	201147010106
7	7	7	100.1	9.0	2004104845	牡	7	404.0	4.0	56.0	93.0	3/4	5-4-5	40.2	05421	05193	976002	0.0	201147010106
8	5	5	56.6	6.0	2006106208	牡	5	459.0	8.0	56.0	93.1	1/2	7-6-8	40.3	a0220	a0203	x06e26	0.0	201147010106
9	8	9	42.0	5.0	2006106440	牝	5	413.0	-9.0	54.0	93.1	ハナ	8-5-7	40.2	05268	a0203	x06e26	0.0	201147010106
1	8	8	3.9	3.0	2007102424	牡	4	482.0	-4.0	56.0	104.7	0	5-5-4	38.3	05421	05193	976002	16.0	201147010107
