	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200743102407	ダ	左	1600	晴	良	14:00	C1二　アイ		2007-10-24	7	船橋	3			7	150	1	7	110	1	5	130	2	9.0	240	6.0	5-7	250.0	1.0	5-7	260	1	5-7	170	1	7-9	370	5	5-9	800	12	7=>5	410.0	1.0	7=>5	410	1	5-7-9	1110	3	7=>5=>9	2390	4	2,5,7,(6,9),8,1,3,4	2,5,7,6,9,8,(3,1),4	(2,5),7,(6,9),8,1,3-4	(5,7),(6,9),(8,1),3,2-4	12.6 - 12.5 - 13.1 - 13.2 - 12.7 - 12.4 - 12.7 - 13.9	12.6 - 25.1 - 38.2 - 51.4 - 64.1 - 76.5 - 89.2 - 103.1 (38.2-39.0)
200743102408	ダ	左	1600	晴	良	14:35	フェイスフルレイン特 		2007-10-24	7	船橋	3			6	170	1	6	100	1	8	190	3	12.0	400	8.0	5-6	450.0	2.0	6-8	540	2	6-8	290	2	6-12	800	10	8-12	2,880	30	5=>6	700.0	2.0	6=>8	820	2	6-8-12	4500	15	6=>8=>12	13110	31	11,5,(2,12),6,(1,8),(7,9),4,(3,13)	11,2,(5,12),6,1,8,7,9,(3,4),13	12,6,11,2,8,(1,4),5,7,3,9,13	(12,6),11,2,8,(1,4),5,3,7,13,9	12.1 - 12.0 - 12.8 - 13.0 - 12.3 - 12.4 - 13.3 - 13.9	12.1 - 24.1 - 36.9 - 49.9 - 62.2 - 74.6 - 87.9 - 101.8 (36.9-39.6)
200743102501	ダ	左	1000	晴	良	11:10	2歳新馬		2007-10-25	7	船橋	4			2	150	1	2	110	1	4	150	2	6.0	340	7.0	2-4	360.0	1.0	2-4	360	1	2-4	160	1	2-6	930	10	4-6	2,520	27	2=>4	630.0	2.0	2=>4	560	1	2-4-6	3430	13	2=>4=>6	7690	23			2,4,6,5,(3,7,8,10)-9,1	24687510391	12.0 - 11.6 - 12.0 - 12.8 - 13.8	12.0 - 23.6 - 35.6 - 48.4 - 62.2 (35.6-38.6)
200743102502	ダ	左	1000	晴	良	11:40	2歳新馬		2007-10-25	7	船橋	4			5	120	1	5	100	1	8	110	2	1.0	110	3.0				5-8	330	2	5-8	120	1	1-5	120	2	1-8	160	3				5=>8	410	2	1-5-8	280	1	5=>8=>1	910	2			5,(2,8)-6,7,1,3,4	58276134	12.2 - 11.2 - 12.0 - 13.2 - 14.0	12.2 - 23.4 - 35.4 - 48.6 - 62.6 (35.4-39.2)
200743102503	ダ	左	1200	晴	良	12:15	3歳ア　イ		2007-10-25	7	船橋	4	58万円以上90万円以下		7	260	1	7	150	2	1	180	4	3.0	700	9.0	1-7	430.0	2.0	1-7	560	1	1-7	330	3	3-7	2,090	26	1-3	2,470	28	7=>1	650.0	1.0	7=>1	840	1	1-3-7	5460	21	7=>1=>3	10270	25		2,3,(5,8),10,7,1,9,4,6	2,3,(5,8),10,7,1,9,6,4	2,3,8,5,7,(10,1),6,9,4	12.5 - 11.6 - 12.0 - 12.8 - 13.7 - 13.4	12.5 - 24.1 - 36.1 - 48.9 - 62.6 - 76.0 (36.1-39.9)
200743102504	ダ	左	1500	晴	良	12:50	3歳ア　イ		2007-10-25	7	船橋	4	58万円以上90万円以下		2	560	3	2	110	2	9	120	3	8.0	100	1.0	2-8	300.0	1.0	2-9	670	3	2-9	310	5	2-8	280	2	8-9	190	1	2=>8	840.0	3.0	2=>9	1500	6	2-8-9	360	1	2=>9=>8	2660	6	123496857	124396857	1,2,(9,4),8,6,7,5,3	(1,2),8,(9,4),6,(5,7)-3	6.8 - 12.0 - 12.9 - 13.4 - 13.0 - 13.2 - 13.4 - 13.1	6.8 - 18.8 - 31.7 - 45.1 - 58.1 - 71.3 - 84.7 - 97.8 (31.7-39.7)
200743102505	ダ	左	1200	晴	良	13:25	C2三　アイ		2007-10-25	7	船橋	4			8	190	1	8	110	1	2	220	5	1.0	130	2.0	2-6	1500.0	5.0	2-8	2180	5	2-8	580	5	1-8	190	2	1-2	1,140	13	6=>2	1780.0	6.0	8=>2	2810	8	1-2-8	2430	6	8=>2=>1	12150	31		6,(2,8),7,1,4,11,(10,12),5,(3,9)	268111741210539	2,8,11,6,1,4,10,(7,12),3,5,9	12.5 - 11.5 - 12.0 - 12.3 - 12.8 - 13.7	12.5 - 24.0 - 36.0 - 48.3 - 61.1 - 74.8 (36.0-38.8)
200743102506	ダ	左	1600	晴	良	14:00	良月特別 		2007-10-25	7	船橋	4	(ハンデ)		3	1440	4	3	530	4	5	250	3							3-5	2760	7	3-5	840	6	1-3	1,600	9	1-5	1,610	10				3=>5	9960	16	1-3-5	6740	12	3=>5=>1	78670	76	564123	564123	564132	5,6,4,(1,3),2	12.4 - 11.9 - 11.8 - 12.3 - 12.8 - 12.9 - 13.4 - 14.4	12.4 - 24.3 - 36.1 - 48.4 - 61.2 - 74.1 - 87.5 - 101.9 (36.1-40.7)
200743102507	ダ	左	1000	晴	良	14:35	C1　C2　選抜馬		2007-10-25	7	船橋	4			7	260	2	7	130	2	6	170	4	8.0	140	3.0	6-6	740.0	3.0	6-7	520	2	6-7	260	4	7-8	230	2	6-8	430	6	6=>6	640.0	3.0	7=>6	770	3	6-7-8	800	3	7=>6=>8	3070	9			7,4,9,10,8,(6,11),5,2,1,3	7498106521113	12.2 - 11.2 - 11.5 - 12.9 - 13.3	12.2 - 23.4 - 34.9 - 47.8 - 61.1 (34.9-37.7)
200743102508	ダ	左	1600	晴	良	15:10	銀杏特別 		2007-10-25	7	船橋	4			3	440	3	3	170	3	7	150	1	8.0	700	10.0	3-6	790.0	3.0	3-7	930	3	3-7	420	2	3-8	2,420	35	7-8	1,410	21	3=>6	2170.0	7.0	3=>7	1790	2	3-7-8	7810	30	3=>7=>8	32350	119	8119245167103	8119245167103	8,11,9,3,(2,4,6),5,1,7,10	8119367541210	12.6 - 12.4 - 12.5 - 12.7 - 12.7 - 13.4 - 13.9 - 14.0	12.6 - 25.0 - 37.5 - 50.2 - 62.9 - 76.3 - 90.2 - 104.2 (37.5-41.3)
200743102601	ダ	左	1200	雨	稍重	11:10	3歳ア　イ		2007-10-26	7	船橋	5	58万円以下		4	2520	6	4	300	5	2	110	1	9.0	310	6.0	2-4	3260.0	10.0	2-4	2080	9	2-4	690	8	4-9	1,540	15	2-9	610	5	4=>2	13080.0	19.0	4=>2	8110	18	2-4-9	5420	16	4=>2=>9	58130	122		410852397611	4,10,8,2,(5,9),3,7,6-11	4,(10,8),(2,9),7,3,5,6-11	12.4 - 11.9 - 12.0 - 12.5 - 13.5 - 13.5	12.4 - 24.3 - 36.3 - 48.8 - 62.3 - 75.8 (36.3-39.5)
200743102602	ダ	左	1500	雨	稍重	11:40	3歳ア　イ		2007-10-26	7	船橋	5	58万円以下		2	330	2	2	160	2	7	180	4	3.0	730	8.0	2-7	1640.0	7.0	2-7	1670	5	2-7	440	4	2-3	1,220	13	3-7	3,230	27	2=>7	3640.0	11.0	2=>7	2560	9	2-3-7	11840	26	2=>7=>3	41730	97	216398547	2,(1,6),3,8,9,5,4,7	215638794	251378694	6.8 - 12.1 - 12.9 - 12.8 - 12.7 - 12.8 - 13.5 - 13.6	6.8 - 18.9 - 31.8 - 44.6 - 57.3 - 70.1 - 83.6 - 97.2 (31.8-39.9)
200743102603	ダ	左	1500	雨	稍重	12:15	C3二　イ		2007-10-26	7	船橋	5			5	120	1	5	100	1	4	300	6	3.0	140	2.0	4-5	1060.0	5.0	4-5	1200	6	4-5	330	4	3-5	170	1	3-4	890	11	5=>4	1060.0	5.0	5=>4	1340	5	3-4-5	1360	4	5=>4=>3	4440	13	59710248361	9,5,(2,7),10,4,3,8,6,1	5,9,2,7,(4,10),3,8,1,6	5,2,4,9,3,(7,10),(6,8,1)	6.9 - 12.9 - 12.5 - 12.8 - 12.5 - 12.6 - 12.9 - 14.0	6.9 - 19.8 - 32.3 - 45.1 - 57.6 - 70.2 - 83.1 - 97.1 (32.3-39.5)
200743102604	ダ	左	1500	曇	稍重	12:50	C3二　ア		2007-10-26	7	船橋	5			3	280	1	3	120	1	9	130	2	5.0	170	5.0	3-8	590.0	1.0	3-9	600	1	3-9	250	1	3-5	520	8	5-9	460	7	3=>8	1120.0	1.0	3=>9	1070	1	3-5-9	2580	5	3=>9=>5	12280	36	791386254	791386524	7,9,(6,3),8,1,5,2,4	7,9,3,6,5,8,1,(2,4)	6.9 - 12.8 - 12.8 - 13.0 - 12.3 - 12.7 - 13.3 - 13.9	6.9 - 19.7 - 32.5 - 45.5 - 57.8 - 70.5 - 83.8 - 97.7 (32.5-39.9)
200743102605	ダ	左	1000	曇	稍重	13:25	C3　選抜馬		2007-10-26	7	船橋	5			6	160	1	6	100	1	7	160	4	5.0	130	3.0	6-7	870.0	4.0	6-7	1130	4	6-7	260	3	5-6	150	1	5-7	510	7	6=>7	1040.0	5.0	6=>7	1210	5	5-6-7	690	2	6=>7=>5	3700	11			369157482.0	963517482.0	12.5 - 11.3 - 11.6 - 12.8 - 13.9	12.5 - 23.8 - 35.4 - 48.2 - 62.1 (35.4-38.3)
200743102606	ダ	左	1200	曇	稍重	14:00	C2四　アイ		2007-10-26	7	船橋	5			10	210	1	10	110	1	2	160	2	7.0	170	4.0	2-8	570.0	2.0	2-10	530	1	2-10	310	1	7-10	380	4	2-7	550	8	8=>2	950.0	3.0	10=>2	970	1	2-7-10	950	1	10=>2=>7	3600	2		2,7,10,8,4,(1,3,6,9),5	2,7,10,8,(4,6),9,3,5,1	7,2,10,6,(4,8),9,3,5,1	12.7 - 11.8 - 11.8 - 11.9 - 13.0 - 13.5	12.7 - 24.5 - 36.3 - 48.2 - 61.2 - 74.7 (36.3-38.4)
200743102607	ダ	左	1600	曇	稍重	14:35	コスモス賞		2007-10-26	7	船橋	5			2	340	2	2	130	3	3	140	4	7.0	130	1.0	2-3	1190.0	7.0	2-3	1010	4	2-3	310	4	2-7	260	2	3-7	280	3	2=>3	2510.0	9.0	2=>3	1960	8	2-3-7	680	1	2=>3=>7	4780	11	18342671059	(1,8),(3,4),7,(2,6),5,(9,10)	1,8,3,(2,7),4,6,5,9,10	(1,8,3),2,7,4,5,6,(9,10)	12.2 - 12.6 - 13.5 - 12.6 - 12.2 - 12.7 - 13.3 - 14.0	12.2 - 24.8 - 38.3 - 50.9 - 63.1 - 75.8 - 89.1 - 103.1 (38.3-40.0)
200743102608	ダ	左	1600	曇	稍重	15:10	サーカス特別 		2007-10-26	7	船橋	5			8	290	2	8	110	1	12	110	2	13.0	120	3.0	6-8	220.0	1.0	8-12	390	1	8-12	190	1	8-13	270	3	12-13	230	2	6=>8	350.0	1.0	8=>12	710	1	8-12-13	500	1	8=>12=>13	1960	1	12841159613721310	12,8,4,11,5,(6,9),7,13,2,1,3,10	12,8,(4,11),5,7,6,9,13,1,2,10,3	12,8,11,4,5,7,13,9,6,(2,1),10,3	12.1 - 12.6 - 13.2 - 13.1 - 12.7 - 12.2 - 12.6 - 13.2	12.1 - 24.7 - 37.9 - 51.0 - 63.7 - 75.9 - 88.5 - 101.7 (37.9-38.0)
200743102609	ダ	左	1600	曇	稍重	15:50	SPAT4賞 		2007-10-26	7	船橋	5	(ハンデ)		9	230	1	9	130	2	6	180	5	1.0	110	1.0	6-8	840.0	5.0	6-9	1130	5	6-9	310	4	1-9	150	1	1-6	240	3	8=>6	1700.0	8.0	9=>6	1730	6	1-6-9	680	2	9=>6=>1	4340	10	78910521634	78910521643	7,9,8,(10,2),5,6,1,4,3	9,7,6,(5,8),2,1,10,4,3	12.1 - 11.8 - 12.4 - 12.6 - 12.5 - 12.9 - 13.4 - 13.6	12.1 - 23.9 - 36.3 - 48.9 - 61.4 - 74.3 - 87.7 - 101.3 (36.3-39.9)
200743111201	ダ	左	1200	晴	不良	10:30	2歳ア　イ		2007-11-12	8	船橋	1	21万円以上100万円以下		8	360	2	8	210	3	10	300	5	6.0	310	6.0	7-8	1150.0	5.0	8-10	1470	7	8-10	530	6	6-8	460	5	6-10	650	12	7=>8	3010.0	12.0	8=>10	3720	16	6-8-10	3660	15	8=>10=>6	17090	61		(2,8,10),1,(6,7),9,5,4,3	2,10,(1,8),6,7,3,4,9,5	(2,10),8,1,6,7,3,(4,9),5	12.3 - 11.4 - 11.7 - 12.5 - 13.4 - 13.2	12.3 - 23.7 - 35.4 - 47.9 - 61.3 - 74.5 (35.4-39.1)
200743111202	ダ	左	1200	晴	不良	11:00	3歳ア　イ		2007-11-12	8	船橋	1	108万円以上149.3万円以下		12	330	2	12	120	2	8	120	1	5.0	130	3.0	6-8	350.0	1.0	8-12	430	1	8-12	180	1	5-12	200	2	5-8	260	3	8=>6	650.0	1.0	12=>8	890	2	5-8-12	480	1	12=>8=>5	2150	1		(8,10),12,9,2,11,4,3,5,1,7,6	8,10,12,(9,5),11,2,3,7,4,6,1	8,12,10,5,9,11,2,3,7,4,(6,1)	12.3 - 11.5 - 11.8 - 12.3 - 13.0 - 13.8	12.3 - 23.8 - 35.6 - 47.9 - 60.9 - 74.7 (35.6-39.1)
200743111203	ダ	左	1500	晴	不良	11:30	2歳ア　イ		2007-11-12	8	船橋	1	21万円以上100万円以下		4	620	4	4	190	4	3	130	1	9.0	180	3.0	3-4	790.0	4.0	3-4	830	3	3-4	420	6	4-9	730	10	3-9	400	4	4=>3	1770.0	9.0	4=>3	1540	6	3-4-9	1600	6	4=>3=>9	9240	26	9,4,(3,6),7,(2,8),5,1	9,4,3,6,(2,7),8,5,1	9,4,(3,6),7,2,8,5,1	(9,4),7,(3,2,6),(8,1),5	6.4 - 12.1 - 13.6 - 12.9 - 12.3 - 12.7 - 13.1 - 13.6	6.4 - 18.5 - 32.1 - 45.0 - 57.3 - 70.0 - 83.1 - 96.7 (32.1-39.4)
200743111204	ダ	左	1500	晴	不良	12:00	3歳ア　イ		2007-11-12	8	船橋	1	108万円以上149.3万円以下		11	1980	6	11	400	5	2	160	2	10.0	160	3.0	2-8	2000.0	8.0	2-11	2140	7	2-11	750	10	10-11	660	5	2-10	370	3	8=>2	5180.0	22.0	11=>2	5520	23	2-10-11	2490	9	11=>2=>10	23230	70	931242106711185	9,(3,4),12,2,10,6,7,(1,11),8,5	9,3,4,(2,12),10,7,6,11,1,(5,8)	(9,3),2,4,12,(10,11),7,6,1,8,5	6.5 - 12.1 - 12.8 - 12.7 - 12.4 - 13.0 - 13.9 - 14.0	6.5 - 18.6 - 31.4 - 44.1 - 56.5 - 69.5 - 83.4 - 97.4 (31.4-40.9)
200743111205	ダ	左	1200	晴	不良	12:35	3歳ア　イ		2007-11-12	8	船橋	1	149.3万円以上201万円以下		10	180	1	10	130	1	3	800	11	12.0	200	4.0	3-7	6880.0	20.0	3-10	9730	27	3-10	2,020	25	10-12	490	3	3-12	4,620	46	7=>3	10240.0	32.0	10=>3	10080	35	3-10-12	14640	55	10=>3=>12	84120	259		(3,6),5,9,(1,4),7,(2,10,12),(8,11)	6,3,5,9,(1,7),12,10,2,11,4,8	6,3,5,7,12,10,(1,9),2,11,4,8	12.1 - 11.0 - 11.8 - 12.9 - 13.4 - 14.1	12.1 - 23.1 - 34.9 - 47.8 - 61.2 - 75.3 (34.9-40.4)
200743111206	ダ	左	1600	晴	不良	13:10	3歳ア　イ		2007-11-12	8	船橋	1	149.3万円以上201万円以下		10	140	1	10	110	1	12	620	7	13.0	200	4.0	6-7	3010.0	9.0	10-12	5530	11	10-12	1,550	14	10-13	220	1	12-13	2,490	22	6=>7	3360.0	11.0	10=>12	5630	12	10-12-13	6790	17	10=>12=>13	29890	75	10,12,14,1,(2,13),4,(8,11),7,9,5,6,3	10,12,14,1,(2,13),4,8,11,7,5,9,6,3	10,12,14,13,1,(2,11),8,5,7,4,9,6,3	(10,12),13,14,11,2,5,8,1,7,6,9,4,3	12.0 - 11.7 - 12.5 - 12.4 - 12.6 - 12.8 - 13.6 - 13.8	12.0 - 23.7 - 36.2 - 48.6 - 61.2 - 74.0 - 87.6 - 101.4 (36.2-40.2)
200743111207	ダ	左	1200	晴	不良	13:45	C1四　アイ		2007-11-12	8	船橋	1			5	5460	9	5	760	8	8	990	9	11.0	210	3.0	5-6	570.0	3.0	5-8	49570	43	5-8	9,380	42	5-11	2,340	22	8-11	4,300	32	5=>6	2150.0	9.0	5=>8	87090	80	5-8-11	111170	112	5=>8=>11	634550	595		258124697101113	2,5,8,(4,12),6,(7,9),10,11-1,3	2,5,8,6,4,(7,12),(10,9),11=(1,3)	12.1 - 11.4 - 11.8 - 12.1 - 12.7 - 13.3	12.1 - 23.5 - 35.3 - 47.4 - 60.1 - 73.4 (35.3-38.1)
200743111208	ダ	左	1700	晴	不良	14:20	C1　選抜馬		2007-11-12	8	船橋	1			8	590	4	8	160	4	6	130	2	5.0	140	3.0	6-7	540.0	2.0	6-8	770	3	6-8	300	3	5-8	440	6	5-6	290	2	7=>6	1270.0	7.0	8=>6	1930	8	5-6-8	880	3	8=>6=>5	5520	16	10,8,(2,6),7,(4,5,9),3,1	10,8,(2,6,7),(5,9),(3,4),1	8,10,6,(2,5),7,9,3,(1,4)	8,6,5,7,10,9,(3,4),2,1	6.0 - 11.8 - 13.0 - 13.5 - 12.8 - 12.4 - 12.8 - 13.1 - 12.8	6.0 - 17.8 - 30.8 - 44.3 - 57.1 - 69.5 - 82.3 - 95.4 - 108.2 (30.8-38.7)
200743111209	ダ	左	1600	晴	不良	14:55	ナナカマド特別 		2007-11-12	8	船橋	1	320万円以上		9	280	1	9	140	2	1	380	7	5.0	200	3.0	1-8	1780.0	8.0	1-9	2430	10	1-9	780	9	5-9	400	4	1-5	1,510	23	8=>1	2930.0	13.0	9=>1	3810	17	1-5-9	4530	18	9=>1=>5	26550	94	7,9,(6,8),(3,4),2,5,1	7,9,(6,8),3,4,2,5,1	7,9,8,6,(4,5),3,2,1	(7,9),(8,5),3,6,(1,4),2	12.3 - 12.9 - 13.1 - 12.7 - 12.5 - 12.5 - 12.9 - 13.6	12.3 - 25.2 - 38.3 - 51.0 - 63.5 - 76.0 - 88.9 - 102.5 (38.3-39.0)
200743111210	ダ	左	1000	晴	不良	15:35	カムイユカラスプリン 		2007-11-12	8	船橋	1	(別定)		3	100	1	3	100	1	6	300	5							3-6	640	3	3-6	280	4	3-4	140	1	4-6	460	7				3=>6	860	3	3-4-6	960	4	3=>6=>4	2370	10			3647512.0	3647512.0	11.7 - 10.4 - 11.0 - 12.2 - 13.2	11.7 - 22.1 - 33.1 - 45.3 - 58.5 (33.1-36.4)
200743111211	ダ	左	1600	晴	不良	16:10	C1四　アイ		2007-11-12	8	船橋	1			7	880	4	7	310	7	4	250	3	12.0	770	8.0	3-5	2070.0	10.0	4-7	5180	25	4-7	1,470	23	7-12	1,480	24	4-12	1,280	18	5=>3	4200.0	18.0	7=>4	12520	49	4-7-12	12290	50	7=>4=>12	75050	301	2,4,9,14,(1,7),(8,13),(5,6),10,12,(3,11)	2,4,9,14,1,7,13,(5,6,8),12,10,(3,11)	2,4,14,(1,7),8,5,6,12,9,13,(3,10),11	(2,4),14,7,1,8,6,12,5,3,10,9,13,11	12.3 - 12.3 - 13.3 - 12.6 - 12.3 - 12.3 - 13.1 - 13.0	12.3 - 24.6 - 37.9 - 50.5 - 62.8 - 75.1 - 88.2 - 101.2 (37.9-38.4)
200743111301	ダ	左	1200	晴	重	10:30	3歳ア　イ		2007-11-13	8	船橋	2	72万円以上108万円以下		10	6520	10	10	820	8	6	420	7	8.0	260	4.0	5-7	3620.0	15.0	6-10	22390	43	6-10	4,120	38	8-10	2,760	30	6-8	1,470	19	7=>5	20440.0	41.0	10=>6	59680	94	6-8-10	28270	85	10=>6=>8	291410	598		10,1,6,9,(2,11),(3,4),7,(8,12),5	(1,10),6,9,3,11,(8,12),7,(2,5),4	10,6,1,9,(3,8),(11,12),5,7,4,2	12.4 - 11.7 - 11.8 - 12.5 - 13.3 - 13.7	12.4 - 24.1 - 35.9 - 48.4 - 61.7 - 75.4 (35.9-39.5)
200743111302	ダ	左	1200	晴	重	11:00	3歳ア　イ		2007-11-13	8	船橋	2	201万円以上267.5万円以下		10	170	1	10	110	1	7	170	4	4.0	150	2.0	6-7	1070.0	5.0	7-10	1210	5	7-10	370	3	4-10	230	1	4-7	710	11	7=>6	1300.0	5.0	10=>7	2160	8	4-7-10	1660	6	10=>7=>4	9710	24		(1,4),6,7,(10,12),11,(8,9),2,5,3	(1,4),6,7,12,10,2,11,9,8,3,5	(1,4),(10,6,7),(2,12),11,9,3,8,5	12.2 - 11.3 - 11.7 - 12.5 - 13.1 - 13.4	12.2 - 23.5 - 35.2 - 47.7 - 60.8 - 74.2 (35.2-39.0)
200743111303	ダ	左	1500	晴	重	11:30	2歳		2007-11-13	8	船橋	2	100万円以上195万円以下		10	1700	5	10	610	7	1	130	2	2.0	530	5.0	1-8	1910.0	8.0	1-10	2640	9	1-10	750	7	2-10	2,770	28	1-2	1,030	10	8=>1	4710.0	17.0	10=>1	10380	28	1-2-10	15400	39	10=>1=>2	112970	231	(8,10),11,1,(2,9),(3,4,5,6),7	8,10,1,11,2,9,3,(4,5),6,7	8,10,(1,11,9),2,(3,4),5,7,6	8,10,(1,11),2,9,3,4,5,7,6	6.5 - 12.3 - 12.4 - 12.6 - 12.2 - 12.8 - 13.2 - 14.2	6.5 - 18.8 - 31.2 - 43.8 - 56.0 - 68.8 - 82.0 - 96.2 (31.2-40.2)
200743111304	ダ	左	1500	晴	重	12:00	3歳ア　イ		2007-11-13	8	船橋	2	72万円以上108万円以下		2	780	4	2	200	4	11	150	1	6.0	370	8.0	2-8	670.0	3.0	2-11	830	3	2-11	330	3	2-6	1,090	14	6-11	860	8	2=>8	1740.0	6.0	2=>11	1850	5	2-6-11	3230	10	2=>11=>6	17540	53	7,(11,12),6,3,4,5,(8,10),1,(2,9)	7,11,12,6,3,4,(5,8),10,1,2,9	(7,11),(12,6),3,2,10,5,1,8,4,9	(7,11),(12,6),2,3,10,1,5,4,9,8	6.5 - 11.7 - 12.4 - 12.8 - 12.4 - 12.8 - 13.2 - 13.6	6.5 - 18.2 - 30.6 - 43.4 - 55.8 - 68.6 - 81.8 - 95.4 (30.6-39.6)
200743111305	ダ	左	1000	晴	重	12:35	C3　選抜馬		2007-11-13	8	船橋	2			6	1420	5	6	220	4	3	140	2	10.0	420	7.0	3-6	1190.0	6.0	3-6	1230	4	3-6	410	3	6-10	1,740	23	3-10	540	6	6=>3	3340.0	15.0	6=>3	2760	9	3-6-10	4790	17	6=>3=>10	28220	101			10628973154	10,6,2,8,(3,9),7,(1,5),4	12.1 - 11.5 - 11.9 - 12.2 - 13.5	12.1 - 23.6 - 35.5 - 47.7 - 61.2 (35.5-37.6)
200743111306	ダ	左	1500	晴	重	13:10	C1三		2007-11-13	8	船橋	2			5	1200	5	5	240	5	8	140	2	6.0	400	6.0				5-8	1470	7	5-8	590	9	5-6	1,470	16	6-8	850	12				5=>8	3770	17	5-6-8	5550	17	5=>8=>6	37170	100	(4,5),8,7,2,6,1,3	4,5,7,8,2-6,1,3	45782631	(4,5),(8,7),6,2,3,1	6.6 - 11.8 - 11.9 - 12.3 - 12.3 - 12.7 - 13.3 - 14.2	6.6 - 18.4 - 30.3 - 42.6 - 54.9 - 67.6 - 80.9 - 95.1 (30.3-40.2)
200743111307	ダ	左	1600	晴	重	13:45	3歳ア　イ		2007-11-13	8	船橋	2	201万円以上267.5万円以下		11	480	3	11	180	3	10	130	1	1.0	190	4.0	6-7	580.0	1.0	10-11	770	2	10-11	430	2	1-11	570	6	1-10	550	5	7=>6	2020.0	8.0	11=>10	1910	6	1-10-11	2460	5	11=>10=>1	11580	22	(8,10,11),1,13,(4,14),5,3,6,2,12,9,7	8,(10,11),1,13,4,14,(3,6),5,2,(9,12),7	8,(10,11),(1,4),14,13,6,9,(2,3),5,12,7	(10,11),8,4,(1,14),(9,6),13,2,3,12,5,7	11.9 - 12.5 - 13.1 - 12.9 - 12.2 - 12.8 - 13.2 - 13.4	11.9 - 24.4 - 37.5 - 50.4 - 62.6 - 75.4 - 88.6 - 102.0 (37.5-39.4)
200743111401	ダ	左	1200	晴	重	10:30	2歳ア　イ		2007-11-14	8	船橋	3	21万円以下		6	350	2	6	180	3	8	330	7	7.0	140	1.0	5-6	460.0	1.0	6-8	3030	12	6-8	820	10	6-7	380	1	7-8	950	14	5=>6	1220.0	4.0	6=>8	5030	19	6-7-8	3690	11	6=>8=>7	23030	70		267385101149112	2,6,7,8,11,3,5-10,4,9,12,1	6,2,7,8,11,5,3,(4,9),12,10-1	12.3 - 11.5 - 12.1 - 12.9 - 13.0 - 13.2	12.3 - 23.8 - 35.9 - 48.8 - 61.8 - 75.0 (35.9-39.1)
200743111402	ダ	左	1500	晴	重	11:00	2歳ア　イ		2007-11-14	8	船橋	3	21万円以下		4	1260	5	4	150	4	5	100	1	3.0	110	2.0				4-5	700	3	4-5	390	4	3-4	670	8	3-5	260	2				4=>5	2470	11	3-4-5	1160	4	4=>5=>3	9650	31	53218467	5,3,(2,1),8,4,6,7	5,3-1,2,4,8,6,7	5,3,4,1-2,8,6,7	6.8 - 12.5 - 12.6 - 12.3 - 12.9 - 13.8 - 13.9 - 15.0	6.8 - 19.3 - 31.9 - 44.2 - 57.1 - 70.9 - 84.8 - 99.8 (31.9-42.7)
200743111403	ダ	左	1500	晴	重	11:30	3歳		2007-11-14	8	船橋	3	31万円以上72万円以下		1	590	4	1	170	4	11	150	3	6.0	140	2.0	1-8	540.0	2.0	1-11	2000	10	1-11	520	7	1-6	390	3	6-11	410	4	1=>8	1720.0	8.0	1=>11	4160	15	1-6-11	1370	4	1=>11=>6	12170	40	121675894101132	112678594111032	112679851141023	1,12,6,7,(9,11),5,8,10,4,2,3	6.5 - 11.6 - 12.4 - 12.8 - 12.6 - 13.0 - 13.1 - 13.5	6.5 - 18.1 - 30.5 - 43.3 - 55.9 - 68.9 - 82.0 - 95.5 (30.5-39.6)
200743111404	ダ	左	1200	晴	重	12:00	C3三　イ		2007-11-14	8	船橋	3			5	130	1	5	100	1	4	120	3	3.0	110	2.0				4-5	320	1	4-5	160	2	3-5	110	1	3-4	280	5				5=>4	490	1	3-4-5	310	1	5=>4=>3	1050	1		3,4,(5,8),2,7,6,1	3,4,5,8,2-6,7,1	4,3,5,8,2-6,7,1	12.6 - 11.6 - 12.0 - 12.2 - 12.9 - 13.6	12.6 - 24.2 - 36.2 - 48.4 - 61.3 - 74.9 (36.2-38.7)
200743111405	ダ	左	1200	晴	重	12:35	C3三　ア		2007-11-14	8	船橋	3			5	580	3	5	260	4	9	210	2	8.0	270	6.0	5-8	990.0	6.0	5-9	1960	10	5-9	560	9	5-8	1,000	15	8-9	550	7	5=>8	2210.0	12.0	5=>9	4120	21	5-8-9	3550	16	5=>9=>8	27390	104		3,5,8,(4,9),1,2,7,6	3,5,(1,8),(4,9),7,2,6	351894726	12.6 - 11.9 - 12.1 - 12.6 - 13.3 - 13.6	12.6 - 24.5 - 36.6 - 49.2 - 62.5 - 76.1 (36.6-39.5)
