	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200746042206	ダ	右	1500	曇	良	13:30	秀行めぐみ結婚すんね		2007-4-22	2	金沢	3	(馬齢)		2.0	220.0	1.0	2.0	120	1.0	6.0	150	2.0							2-6	630.0	3.0	2-6	230	3.0	2-5	210	2.0	5-6	340	5.0				2=>6	880.0	4.0	2-5-6	580.0	3.0	2=>6=>5	2310.0	9.0	5672314	5627134	5261374	5261347		
200746042207	ダ	右	1500	曇	良	14:05	C12		2007-4-22	2	金沢	3	(馬齢)		4.0	650.0	4.0	4.0	150	4.0	7.0	100	1.0	5.0	1,320	7.0	4-7	490.0	2.0	4-7	470.0	3.0	4-7	250	3.0	4-5	1,940	14.0	5-7	1,050	8.0	4=>7	1250.0	5.0	4=>7	1250.0	6.0	4-5-7	3790.0	8.0	4=>7=>5	13800.0	32.0	126439578	1,2,(3,4,6),5,9,7,8	3,2,(4,1),5,7,9,6=8	3,4,(1,2),(5,7),6,9=8		
200746042301	ダ	右	1300	曇	不良	10:50	3歳B　4		2007-4-23	2	金沢	4	(馬齢)		1.0	140.0	1.0	1.0	100	1.0	2.0	150	2.0							1-2	230.0	1.0	1-2	110	1.0	1-6	200	4.0	2-6	210	5.0				1=>2	330.0	1.0	1-2-6	280.0	1.0	1=>2=>6	720.0	1.0	125364	1,2,(3,5),6,4	125634	1,2-6,4,3		
200746042302	ダ	右	1300	曇	不良	11:20	3歳B　5		2007-4-23	2	金沢	4	(馬齢)		1.0	470.0	4.0	1.0	150	3.0	2.0	150	2.0	6.0	150	4.0				1-2	910.0	5.0	1-2	350	3.0	1-6	510	12.0	2-6	350	4.0				1=>2	1940.0	10.0	1-2-6	1130.0	4.0	1=>2=>6	7630.0	34.0	51682437	51682347	(5,1)-6,(2,8),4,3,7	15628473		
200746042303	ダ	右	1300	曇	不良	11:50	C36		2007-4-23	2	金沢	4	(馬齢)		1.0	250.0	1.0	1.0	100	1.0	7.0	110	3.0	10.0	100	2.0	1-6	600.0	3.0	1-7	670.0	3.0	1-7	150	1.0	1-10	150	2.0	7-10	170	3.0	1=>6	1400.0	6.0	1=>7	1230.0	6.0	1-7-10	380.0	1.0	1=>7=>10	2190.0	6.0	1,6,7,(2,9),10,8,3,4,5,11,12	1,6,7,2,9,10,(3,8),5,4,11,12	7,1-9,2,10,6,8,5,3,4,11-12	7,1-(2,9,10),6,8,(3,5),(4,11)-12		
200746042304	ダ	右	1400	曇	不良	12:20	C24		2007-4-23	2	金沢	4	(馬齢)		9.0	1100.0	3.0	9.0	100	2.0	6.0	100	1.0	2.0	200	5.0	6-8	170.0	1.0	6-9	220.0	1.0	6-9	140	1.0	2-9	1,050	8.0	2-6	480	6.0	8=>6	750.0	3.0	9=>6	700.0	3.0	2-6-9	1040.0	4.0	9=>6=>2	5430.0	15.0	46918371025	4,6,(1,9),8,7,(3,10),2,5	(6,9),8,1,4,3,7,2,10,5	96183472105		
200746042305	ダ	右	1500	曇	不良	12:55	C23		2007-4-23	2	金沢	4	(馬齢)		2.0	420.0	2.0	2.0	100	2.0	5.0	100	1.0	9.0	100	3.0	2-5	150.0	1.0	2-5	170.0	1.0	2-5	130	2.0	2-9	160	3.0	5-9	130	1.0	2=>5	440.0	3.0	2=>5	520.0	3.0	2-5-9	180.0	1.0	2=>5=>9	910.0	3.0	259876431	259867431	2,5,9,8,7,6,4,3-1	2,5,9,8,7,6,4,3-1		
200746042306	ダ	右	1400	曇	不良	13:30	C22		2007-4-23	2	金沢	4	(馬齢)		10.0	690.0	3.0	10.0	130	3.0	4.0	120	2.0	8.0	110	1.0	4-8	710.0	3.0	4-10	840.0	4.0	4-10	400	7.0	8-10	260	2.0	4-8	360	5.0	8=>4	1240.0	6.0	10=>4	1170.0	4.0	4-8-10	740.0	2.0	10=>4=>8	3250.0	7.0	31018529476	3,10,8,(1,5),2,9,4,7,6	(3,10),8,2,5,1,9-4,7,6	10,3,8,(2,5),1,9,4,7,6		
200746042307	ダ	右	1400	曇	不良	14:05	プロキオン特別 		2007-4-23	2	金沢	4	(馬齢)		1.0	380.0	3.0	1.0	120	3.0	9.0	100	1.0	8.0	100	2.0	1-8	500.0	3.0	1-9	640.0	3.0	1-9	230	4.0	1-8	160	2.0	8-9	140	1.0	1=>8	990.0	5.0	1=>9	810.0	2.0	1-8-9	360.0	1.0	1=>9=>8	1560.0	3.0	8,9,7,(2,10),1,(4,5),3,6	8,9,(2,1),7,10,(4,5),3,6	8,9,1,2,(4,5,10),7,3-6	8,9,1,2,4,5,10,7,3=6		
200746042308	ダ	右	1500	曇	不良	14:40	B23		2007-4-23	2	金沢	4	(馬齢)		3.0	160.0	1.0	3.0	100	1.0	5.0	120	2.0	2.0	440	7.0	3-5	180.0	1.0	3-5	180.0	1.0	3-5	120	1.0	2-3	920	12.0	2-5	610	8.0	3=>5	250.0	1.0	3=>5	250.0	1.0	2-3-5	2420.0	7.0	3=>5=>2	5200.0	15.0	46791032581	4,6,(2,7),(3,9),(5,10),1,8	5,3,7,(2,4),6,1,8,9,10	53724168910		
200746042309	ダ	右	1400	曇	不良	15:15	芝桜特別 		2007-4-23	2	金沢	4	(馬齢)		3.0	110.0	1.0	3.0	100	1.0	11.0	120	2.0	1.0	590	9.0	3-8	220.0	1.0	3-11	330.0	2.0	3-11	170	2.0	1-3	650	8.0	1-11	2,590	20.0	3=>8	300.0	1.0	3=>11	370.0	1.0	1-3-11	4000.0	15.0	3=>11=>1	5740.0	16.0	1311106892745	1311106892475	1,3,11,10,6-(4,2),(8,9)-7,5	3111610249857		
200746042310	ダ	右	1700	晴	不良	15:50	ルビー特別 		2007-4-23	2	金沢	4	(馬齢)		1.0	1700.0	7.0	1.0	1,050	5.0	8.0	380	3.0	4.0	580	4.0	1-8	7020.0	12.0	1-8	30550.0	34.0	1-8	8,330	29.0	1-4	8,330	29.0	4-8	560	5.0	1=>8	21200.0	24.0	1=>8	77530.0	61.0	1-4-8	36060.0	47.0	1=>8=>4	297170.0	255.0	819364275	813964257	8,1,(3,9),4,6,2,7,5	813962475		
200746050501	ダ	右	1300	晴	良	10:50	3歳B　6		2007-5-5	3	金沢	3	(馬齢)		7.0	130.0	1.0	7.0	100	1.0	1.0	100	2.0	5.0	110	3.0	1-7	300.0	1.0	1-7	290.0	1.0	1-7	100	1.0	5-7	130	2.0	1-5	250	5.0	7=>1	360.0	2.0	7=>1	340.0	1.0	1-5-7	330.0	1.0	7=>1=>5	670.0	1.0	2,3,5,(4,7),9,1,6,8	235479168	(2,3,7),5,1,4,9-6,8	7,3,1,5,2,4,9-(8,6)		
200746050502	ダ	右	1300	晴	良	11:20	3歳B　5		2007-5-5	3	金沢	3	(馬齢)		4.0	240.0	1.0	4.0	100	1.0	8.0	120	3.0	5.0	110	2.0	4-8	540.0	2.0	4-8	530.0	2.0	4-8	290	3.0	4-5	310	4.0	5-8	860	14.0	4=>8	780.0	3.0	4=>8	750.0	2.0	4-5-8	960.0	5.0	4=>8=>5	3750.0	15.0	(2,5,6),8,(1,3),4,9,7	(2,5,6),8,(1,3),4,7,9	5,(6,8),(4,3),2,7,1,9	(5,8),6,4,3,2-7,9,1		
200746050503	ダ	右	1300	晴	良	11:50	C44		2007-5-5	3	金沢	3	(馬齢)		7.0	100.0	1.0	7.0	100	1.0	2.0	270	5.0	1.0	100	2.0	2-7	1230.0	3.0	2-7	1060.0	3.0	2-7	630	9.0	1-7	170	2.0	1-2	540	6.0	7=>2	1250.0	3.0	7=>2	1180.0	3.0	1-2-7	970.0	2.0	7=>2=>1	3190.0	7.0	2573104918	2573109418	7253104918	7253410198		
200746050504	ダ	右	1400	晴	良	12:25	C14		2007-5-5	3	金沢	3	(馬齢)		7.0	110.0	1.0	7.0	100	1.0	8.0	180	4.0	6.0	180	4.0	7-7	410.0	2.0	7-8	460.0	2.0	7-8	190	2.0	6-7	340	4.0	6-8	520	6.0	7=>7	360.0	2.0	7=>8	430.0	2.0	6-7-8	940.0	4.0	7=>8=>6	2370.0	8.0	71091268345	71091268345	7,10,9,8,6,2,1-4,3,5	7,10-8,9,2,6,1-4,3,5		
200746050505	ダ	右	1500	晴	良	13:00	C13		2007-5-5	3	金沢	3	(馬齢)		5.0	120.0	1.0	5.0	120	1.0	7.0	1,540	9.0	9.0	220	5.0	5-7	260.0	1.0	5-7	5680.0	14.0	5-7	2,590	20.0	5-9	270	2.0	7-9	22,710	36.0	5=>7	360.0	1.0	5=>7	7100.0	16.0	5-7-9	15650.0	32.0	5=>7=>9	151890.0	171.0	3,4,8,7,(1,2,5)-6,10,9	34817256109	4,8,3,7,1,(2,5),9,6,10	4,(8,7),(1,5),(2,3),9,6,10		
200746050506	ダ	右	1400	晴	良	13:35	C12		2007-5-5	3	金沢	3	(馬齢)		3.0	330.0	1.0	3.0	180	5.0	6.0	140	3.0	1.0	130	1.0				3-6	660.0	2.0	3-6	200	1.0	1-3	320	4.0	1-6	510	11.0				3=>6	960.0	1.0	1-3-6	1390.0	6.0	3=>6=>1	6050.0	21.0	16735842	16735842	(1,6),3,5,7,8,2,4	(1,6),3,5,7,8,2,4		
200746050507	ダ	右	1400	晴	良	14:10	シリウス特別 		2007-5-5	3	金沢	3	(馬齢)		9.0	530.0	4.0	9.0	140	3.0	7.0	170	5.0	5.0	120	1.0	7-8	850.0	5.0	7-9	2360.0	12.0	7-9	820	14.0	5-9	520	5.0	5-7	690	13.0	8=>7	2020.0	10.0	9=>7	4220.0	19.0	5-7-9	1930.0	9.0	9=>7=>5	12750.0	52.0	5,6,7,2,(1,3,8),10,4,9	5,6,(1,2,7),(3,8),(4,10),9	(5,6,7,9),2,8,3,(1,10),4	(7,9),5,6,8,2,(1,3),(4,10)		
200746050508	ダ	右	1400	晴	良	14:45	B13		2007-5-5	3	金沢	3	(馬齢)		2.0	270.0	2.0	2.0	120	1.0	1.0	140	3.0	7.0	320	6.0				1-2	440.0	2.0	1-2	250	3.0	2-7	440	6.0	1-7	1,300	11.0				2=>1	590.0	2.0	1-2-7	1500.0	5.0	2=>1=>7	3530.0	11.0	12835764	12835746	12853746	12853476		
200746050509	ダ	右	1400	晴	良	15:20	あやめ特別 		2007-5-5	3	金沢	3	(馬齢)		9.0	570.0	2.0	9.0	140	2.0	6.0	100	1.0	5.0	250	6.0	6-8	110.0	1.0	6-9	260.0	1.0	6-9	140	1.0	5-9	1,140	14.0	5-6	370	4.0	8=>6	1270.0	3.0	9=>6	3350.0	8.0	5-6-9	1090.0	4.0	9=>6=>5	19940.0	43.0	4,(5,6),7,2,9,1,10,8,3	6,4,5,(2,7),9,1,(8,10),3	6,5,(4,7),2,9,10,8,1,3	6,5,4,7,9,(8,10),2,(1,3)		
200746050510	ダ	右	1700	晴	良	15:55	ダイヤモンド特別 		2007-5-5	3	金沢	3	(別定)		8.0	130.0	1.0	8.0	100	1.0	4.0	170	4.0	6.0	1,440	9.0	4-7	260.0	2.0	4-8	340.0	2.0	4-8	150	1.0	6-8	1,970	20.0	4-6	3,020	22.0	7=>4	290.0	1.0	8=>4	350.0	1.0	4-6-8	4810.0	12.0	8=>4=>6	9280.0	27.0	7,8,6,10,(4,9),5,1,3,2	7,8,6,(4,10),9,5,1,3,2	6,(7,8),(4,10),9,2,5,1,3	6,8,(7,4),10,9,2,5,(1,3)		
200746050601	ダ	右	1300	雨	稍重	10:50	C46		2007-5-6	3	金沢	4	(馬齢)		3.0	120.0	1.0	3.0	100	1.0	8.0	130	3.0	4.0	1,140	6.0				3-8	140.0	1.0	3-8	120	1.0	3-4	390	4.0	4-8	400	5.0				3=>8	190.0	1.0	3-4-8	610.0	2.0	3=>8=>4	1140.0	4.0	42183765	4,(1,2),8,3,7,6,5	(4,3),8,2,7,1-6,5	34827165		
200746050602	ダ	右	1400	雨	稍重	11:20	3歳A　2		2007-5-6	3	金沢	4	(馬齢)		5.0	160.0	1.0	5.0	100	1.0	4.0	110	3.0	8.0	100	2.0	4-5	1170.0	5.0	4-5	1170.0	5.0	4-5	310	6.0	5-8	170	2.0	4-8	200	4.0	5=>4	1190.0	7.0	5=>4	1310.0	7.0	4-5-8	680.0	3.0	5=>4=>8	3910.0	16.0	345682971	345682197	(8,4,5),6-(2,3),9,1,7	(8,4,5),6-2,9,3,1,7		
200746050603	ダ	右	1500	雨	稍重	11:50	C24		2007-5-6	3	金沢	4	(馬齢)		2.0	220.0	2.0	2.0	100	1.0	9.0	100	2.0	6.0	130	4.0	2-8	120.0	1.0	2-9	130.0	1.0	2-9	110	1.0	2-6	390	7.0	6-9	320	5.0	2=>8	200.0	1.0	2=>9	190.0	1.0	2-6-9	420.0	3.0	2=>9=>6	1020.0	4.0	2,6,8,9,4,5,7,1-3	2,6,8,9,(1,4),7,5-3	2,6,9-1,4,8,5,7-3	2,9,6=1,4,5,8,7=3		
200746050604	ダ	右	1400	雨	稍重	12:25	C23		2007-5-6	3	金沢	4	(馬齢)		5.0	750.0	3.0	5.0	130	2.0	7.0	100	1.0	9.0	400	6.0	5-7	160.0	1.0	5-7	130.0	1.0	5-7	130	1.0	5-9	650	9.0	7-9	610	7.0	5=>7	970.0	4.0	5=>7	900.0	3.0	5-7-9	880.0	4.0	5=>7=>9	6100.0	18.0	34578911062	3,4,5,(1,7),8,(10,9),6,2	54378911062	5,7,4,3,(8,9),1,10,6,2		
200746050605	ダ	右	1400	雨	重	13:00	ライラック賞		2007-5-6	3	金沢	4	牝(定量)		9.0	870.0	3.0	9.0	150	3.0	4.0	100	1.0	10.0	160	4.0	4-8	210.0	1.0	4-9	390.0	2.0	4-9	150	1.0	9-10	210	4.0	4-10	160	2.0	8=>4	650.0	3.0	9=>4	1040.0	5.0	4-9-10	470.0	3.0	9=>4=>10	2310.0	10.0	10,8,9,4,3,6,5,(1,7),2	10,8,4,9,3,6,(1,5),7,2	10,9,4,8,3,(5,7),6,2,1	(4,10,9)-3,8,(5,7),6,2,1		
200746050606	ダ	右	1400	雨	重	13:35	やえざくら特別 		2007-5-6	3	金沢	4	(馬齢)		6.0	190.0	1.0	6.0	120	1.0	5.0	210	3.0							5-6	220.0	1.0	5-6	190	2.0	4-6	660	9.0	4-5	640	8.0				6=>5	350.0	1.0	4-5-6	1550.0	6.0	6=>5=>4	3890.0	13.0	1,2,6,(3,5),7,4	1,2,6,(3,5),4,7	6,2,1,5,4,(3,7)	6521473		
200746050607	ダ	右	1400	雨	重	14:10	プロキオン特別 		2007-5-6	3	金沢	4	(馬齢)		4.0	140.0	1.0	4.0	100	1.0	7.0	100	2.0	3.0	110	3.0	4-7	250.0	2.0	4-7	250.0	1.0	4-7	110	1.0	3-4	150	2.0	3-7	160	3.0	4=>7	300.0	1.0	4=>7	330.0	1.0	3-4-7	180.0	1.0	4=>7=>3	530.0	1.0	347162589	347162589	(3,4),7,6,1,8,2,5,9	4,3,7,(1,6),8,2,5,9		
200746050608	ダ	右	1400	雨	重	14:45	B23		2007-5-6	3	金沢	4	(馬齢)		8.0	940.0	3.0	8.0	150	3.0	1.0	100	1.0	5.0	320	6.0	1-8	270.0	1.0	1-8	260.0	1.0	1-8	120	1.0	5-8	1,020	14.0	1-5	750	10.0	8=>1	1050.0	4.0	8=>1	1190.0	5.0	1-5-8	2960.0	10.0	8=>1=>5	20440.0	50.0	(1,3,7),8,5,2,9,4,6	1,3,7,8,5,2,(4,9),6	1,(3,8),7,5,(4,6),9,2	1,8,3,4,(6,5),7,9,2		
200746050609	ダ	右	1500	雨	重	15:20	ルビー特別 		2007-5-6	3	金沢	4	(馬齢)		2.0	430.0	3.0	2.0	100	1.0	5.0	100	2.0	7.0	120	3.0				2-5	560.0	3.0	2-5	210	2.0	2-7	240	3.0	5-7	200	1.0				2=>5	1230.0	6.0	2-5-7	430.0	1.0	2=>5=>7	3070.0	5.0	(2,4,5),7,3,1,6,8	2,(4,5),7,1,3,6,8	2,(4,5,7),3,6,1,8	2,(5,7),4,6,3,1,8		
200746051301	ダ	右	1400	晴	良	10:50	3歳B　2		2007-5-13	4	金沢	1	(馬齢)		6.0	720.0	2.0	6.0	140	2.0	1.0	100	1.0							1-6	150.0	1.0	1-6	100	1.0	6-7	240	3.0	1-7	200	2.0				6=>1	1020.0	3.0	1-6-7	240.0	1.0	6=>1=>7	2560.0	8.0	1672435	1,6,(2,7),4,3,5	1,6,(2,7),5,4,3	1627453		
200746051302	ダ	右	1300	晴	良	11:20	C45		2007-5-13	4	金沢	1	(馬齢)		3.0	110.0	1.0	3.0	100	1.0	4.0	110	2.0							3-4	150.0	1.0	3-4	120	1.0	1-3	170	2.0	1-4	240	5.0				3=>4	210.0	1.0	1-3-4	200.0	1.0	3=>4=>1	380.0	1.0	7,3,4,1,(2,5),6	7,3,(1,4),5,2,6	7,3,4,1,5,2-6	3,(7,4),1,5,2-6		
200746051303	ダ	右	1300	晴	良	11:50	C44		2007-5-13	4	金沢	1	(馬齢)		5.0	440.0	3.0	5.0	240	4.0	4.0	130	3.0	3.0	110	1.0				4-5	1130.0	6.0	4-5	430	7.0	3-5	240	2.0	3-4	260	4.0				5=>4	3430.0	14.0	3-4-5	690.0	3.0	5=>4=>3	5690.0	24.0	(1,4),5,8,2,6,(7,3)	1,4,5,(2,8),6,7,3	1,4,5,(2,3),6,8-7	(1,5),4,2,(6,3),8-7		
200746051304	ダ	右	1400	晴	良	12:25	ペルセウス特別 		2007-5-13	4	金沢	1	(馬齢)		5.0	780.0	3.0	5.0	250	5.0	6.0	110	1.0	2.0	160	3.0				5-6	390.0	2.0	5-6	220	3.0	2-5	830	13.0	2-6	190	2.0				5=>6	1080.0	5.0	2-5-6	740.0	3.0	5=>6=>2	4110.0	15.0	6,8,5,4,7,(1,2),3	68547123	6,8-5,2,(1,4),7-3	6,8,5,2,1,4-7,3		
200746051305	ダ	右	1400	晴	良	13:00	雅宏・佳子祝結婚特別		2007-5-13	4	金沢	1	(馬齢)		7.0	360.0	2.0	7.0	120	3.0	5.0	100	1.0	6.0	110	2.0				5-7	890.0	4.0	5-7	250	3.0	6-7	350	4.0	5-6	520	6.0				7=>5	1270.0	5.0	5-6-7	1380.0	6.0	7=>5=>6	6660.0	23.0	65718243	6,5,7,1,8,4,2-3	5,6,7,4,1,8-2-3	5,6,7,4,1,8-2,3		
200746051306	ダ	右	1300	晴	良	13:35	C42		2007-5-13	4	金沢	1	(馬齢)		4.0	330.0	3.0	4.0	120	2.0	10.0	110	1.0	7.0	450	7.0	4-8	540.0	3.0	4-10	670.0	3.0	4-10	270	3.0	4-7	990	10.0	7-10	1,820	19.0	4=>8	890.0	3.0	4=>10	1160.0	6.0	4-7-10	8670.0	22.0	4=>10=>7	20920.0	61.0	8,4,3,9,2,10,1,6,(5,7)	8,3,4,9,(2,10),1,6,5,7	8,(3,4),10,9,2,6,(1,5,7)	8,(10,4),3,9,2,6,5,7,1		
200746051307	ダ	右	1400	晴	良	14:10	スピカ特別 		2007-5-13	4	金沢	1	(馬齢)		2.0	570.0	2.0	2.0	100	2.0	8.0	100	1.0	4.0	140	4.0	2-8	260.0	1.0	2-8	260.0	1.0	2-8	140	1.0	2-4	290	5.0	4-8	220	3.0	2=>8	760.0	3.0	2=>8	720.0	4.0	2-4-8	510.0	2.0	2=>8=>4	3090.0	12.0	2,(5,6),7,8-(1,3,4),9	2,(5,6),(7,8),1,4,3,9	2,8,5,(7,6),4,1,9,3	285467193		
200746051308	ダ	右	1400	晴	良	14:45	B33		2007-5-13	4	金沢	1	(馬齢)		9.0	160.0	1.0	9.0	140	2.0	7.0	370	6.0	6.0	140	3.0	7-8	650.0	3.0	7-9	960.0	4.0	7-9	570	6.0	6-9	220	2.0	6-7	880	10.0	8=>7	1220.0	5.0	9=>7	1370.0	6.0	6-7-9	790.0	3.0	9=>7=>6	4230.0	15.0	379625184	3,7,9,6,2,(1,5),8,4	9,3,7,6-5,2,1,8,4	937625184		
200746051309	ダ	右	1700	晴	良	15:20	キャッツアイ特別 		2007-5-13	4	金沢	1	(馬齢)		10.0	3830.0	7.0	10.0	290	6.0	2.0	160	3.0	3.0	140	2.0	2-8	1630.0	7.0	2-10	3180.0	13.0	2-10	1,080	18.0	3-10	1,040	16.0	2-3	700	9.0	8=>2	3860.0	15.0	10=>2	9050.0	31.0	2-3-10	5490.0	21.0	10=>2=>3	90040.0	202.0	2,(4,8),9-3,5,7,(1,6),10	2,(4,8),9,5,3,7,1,6,10	29834105761	2,9,3,(5,10),8,4,(7,6),1		
200746051310	ダ	右	1700	晴	良	15:55	選抜特別スポーツニッ 		2007-5-13	4	金沢	1	(馬齢)		1.0	2560.0	8.0	1.0	1,040	8.0	7.0	120	1.0	4.0	170	3.0				1-7	10340.0	24.0	1-7	2,390	25.0	1-4	2,030	22.0	4-7	570	9.0				1=>7	15720.0	45.0	1-4-7	8250.0	33.0	1=>7=>4	115200.0	236.0	2,3,4,1,7,5,(6,8)	2,3,(1,4),7,5,(6,8)	(2,3),4,7,1,6,8,5	(2,3),1,4,7,6,8,5		
200746051311	ダ	右	1500	晴	良	16:30	誠美賞スプリングカッ		2007-5-13	4	金沢	1	(馬齢)		7.0	3880.0	7.0	7.0	440	8.0	5.0	110	1.0	2.0	240	4.0	5-7	2800.0	9.0	5-7	2690.0	9.0	5-7	1,140	14.0	2-7	1,620	20.0	2-5	440	4.0	7=>5	17110.0	27.0	7=>5	20980.0	34.0	2-5-7	6560.0	18.0	7=>5=>2	90310.0	136.0	6,(2,8),9,7,3,4,5,1	2,6,8,9,3,7,4,(1,5)	2,6,(3,7),8,(5,4),(1,9)	237651489		
200746052001	ダ	右	1300	曇	不良	10:50	3歳B　6		2007-5-20	4	金沢	3	(馬齢)		3.0	440.0	2.0	3.0	170	2.0	5.0	530	4.0							3-5	12860.0	9.0	3-5	620	8.0	3-6	100	1.0	5-6	400	6.0				3=>5	15820.0	12.0	3-5-6	960.0	3.0	3=>5=>6	27340.0	30.0	3,5,7,8,(4,6),1	3578461	3,5,7,6,8-4,1	3,5,6,7,8=4,1		
200746052002	ダ	右	1300	曇	不良	11:20	3歳B　5		2007-5-20	4	金沢	3	(馬齢)		7.0	110.0	1.0	7.0	100	1.0	4.0	110	2.0	1.0	210	5.0	4-7	160.0	1.0	4-7	150.0	1.0	4-7	130	1.0	1-7	150	2.0	1-4	200	3.0	7=>4	290.0	1.0	7=>4	250.0	1.0	1-4-7	180.0	1.0	7=>4=>1	510.0	1.0	(1,4),8,(3,5),7,(2,6,9)	4,1,8,3,(5,7),(2,6),9	471836592	471836592		
200746052003	ダ	右	1300	曇	不良	11:50	C46		2007-5-20	4	金沢	3	(馬齢)		10.0	140.0	1.0	10.0	110	1.0	9.0	130	2.0	1.0	140	3.0	8-8	220.0	1.0	9-10	260.0	1.0	9-10	210	2.0	1-10	520	5.0	1-9	930	12.0	8=>8	280.0	1.0	10=>9	360.0	1.0	1-9-10	1000.0	5.0	10=>9=>1	2330.0	6.0	10,(8,9),1,6,3,7,5,4,2	10,(8,9),1,3,6,7,5,4,2	10918376542	10,1,9,8,7,3,(6,5),4,2		
200746052004	ダ	右	1400	曇	不良	12:25	C14		2007-5-20	4	金沢	3	(馬齢)		5.0	280.0	1.0	5.0	170	3.0	10.0	160	2.0	9.0	260	6.0	5-8	390.0	2.0	5-10	640.0	3.0	5-10	230	1.0	5-9	310	4.0	9-10	390	6.0	5=>8	520.0	1.0	5=>10	1180.0	4.0	5-9-10	1080.0	5.0	5=>10=>9	3440.0	11.0	5,6,7,8,(2,9),(1,4),10,3	5,(6,7),(2,8),9,(1,4),10,3	5-7,(6,8),10,9,2,4,1-3	5-10,9,(7,8),6,2,4,1,3		
200746052005	ダ	右	1500	曇	不良	13:00	C13		2007-5-20	4	金沢	3	(馬齢)		7.0	950.0	3.0	7.0	220	5.0	9.0	1,000	9.0	1.0	100	1.0	7-8	1240.0	5.0	7-9	11620.0	23.0	7-9	2,480	23.0	1-7	340	2.0	1-9	1,150	17.0	7=>8	2860.0	12.0	7=>9	19550.0	40.0	1-7-9	8000.0	27.0	7=>9=>1	127410.0	231.0	9,(6,7),5,2,1,8,10,3,4	9,6,7,5,2,1,8,(3,10),4	97651018423	9,7,6,(1,5),10,4,8,(3,2)		
200746052006	ダ	右	1400	曇	不良	13:35	C12		2007-5-20	4	金沢	3	(馬齢)		1.0	740.0	4.0	1.0	150	3.0	6.0	120	1.0	4.0	190	4.0	1-6	370.0	2.0	1-6	410.0	2.0	1-6	150	1.0	1-4	520	6.0	4-6	290	3.0	1=>6	1170.0	5.0	1=>6	1100.0	4.0	1-4-6	620.0	2.0	1=>6=>4	3810.0	12.0	1,2,(6,8),(3,5,7),9,10,4	1,2,6,(3,5,8),7,9,10,4	1,6,8,2,5,(10,7),9,3,4	1,6,8,(2,10),9,5,(3,7),4		
200746052007	ダ	右	1700	曇	不良	14:10	シリウス特別C級勝馬 		2007-5-20	4	金沢	3	(馬齢)		1.0	190.0	1.0	1.0	100	1.0	5.0	100	2.0							1-5	150.0	1.0	1-5	120	1.0	1-2	320	5.0	2-5	320	5.0				1=>5	310.0	1.0	1-2-5	230.0	1.0	1=>5=>2	670.0	1.0	(3,1),4,6,7,5,2	(3,1),4,6,7,5,2	1652473	1,5,6,2,4,(3,7)		
200746052008	ダ	右	1900	曇	不良	14:45	第一回フジワラFM支 		2007-5-20	4	金沢	3	(別定)		5.0	110.0	1.0	5.0	120	1.0	4.0	230	4.0							4-5	260.0	1.0	4-5	140	1.0	3-5	230	4.0	3-4	330	6.0				5=>4	290.0	1.0	3-4-5	470.0	2.0	5=>4=>3	940.0	3.0	3,5,7,4,(2,6),1	3574261	(3,5),4,7,1,2,6	5,3,4,(7,1),2,6		
200746052101	ダ	右	1300	晴	重	10:50	3歳B　7		2007-5-21	4	金沢	4	(馬齢)		7.0	270.0	1.0	7.0	120	1.0	3.0	330	6.0	2.0	250	5.0	3-7	2370.0	9.0	3-7	2450.0	9.0	3-7	770	11.0	2-7	540	8.0	2-3	490	6.0	7=>3	4960.0	19.0	7=>3	3050.0	12.0	2-3-7	3280.0	13.0	7=>3=>2	15700.0	51.0	3,7,(1,4),2,(5,9),6,8	3,7,(1,4),2,(5,9),6,8	3,7,(1,4),2,5,8,9,6	3,7,(1,4),2,5,8,6,9		
200746052102	ダ	右	1300	晴	重	11:20	3歳B　4		2007-5-21	4	金沢	4	(馬齢)		5.0	100.0	1.0	5.0	100	1.0	4.0	810	6.0							4-5	970.0	4.0	4-5	550	9.0	1-5	110	1.0	1-4	590	10.0				5=>4	1050.0	4.0	1-4-5	1020.0	5.0	5=>4=>1	2830.0	10.0	(1,2),4,5,3,6,7	(1,2),(4,5),3,6,7	1253476	1253476		
