	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199844012001	ダ	右	1500	晴	稍重	11:10	4才		1998-1-20	17	大井	2	170万円以上234万円未満																																						2,4,7,9,3,(5,6),1,8	2,4,6,(7,9),3,8,5,1	(4,6),(2,9),7-3,8-5,1	(4,6),9,(7,2),3,8-(5,1)	6.9 - 11.8 - 12.8 - 11.9 - 12.4 - 13.4 - 13.7 - 14.2 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	6.9 - 18.7 - 31.5 - 43.4 - 55.8 - 69.2 - 82.9 - 97.1 - 97.1 - 97.1 - 97.1 - 97.1 - 97.1 - 97.1 - 97.1 (31.5-41.3)
199844012002	ダ	右	1500	晴	稍重	11:40	4才		1998-1-20	17	大井	2	170万円以上234万円未満																																						4,(3,2),5,6,(1,10),7,9,8,11	3,2,4,5,(6,1),10,7,(9,8),11	3,4,6,2,(5,10),1,9,7,(8,11)	3,4,(10,2),6,1,5,(8,7,9),11	6.8 - 11.3 - 12.0 - 12.7 - 13.8 - 14.1 - 14.0 - 13.4 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	6.8 - 18.1 - 30.1 - 42.8 - 56.6 - 70.7 - 84.7 - 98.1 - 98.1 - 98.1 - 98.1 - 98.1 - 98.1 - 98.1 - 98.1 (30.1-41.5)
199844012003	ダ	右	1400	晴	稍重	12:10	C2十		1998-1-20	17	大井	2																																									3,5,6,2,(9,7,4),(1,11),12,10,8	3,2,5,4,6,7,(1,11),12,9,10,8	13.0 - 11.8 - 11.9 - 12.5 - 13.0 - 12.7 - 13.5 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	13.0 - 24.8 - 36.7 - 49.2 - 62.2 - 74.9 - 88.4 - 88.4 - 88.4 - 88.4 - 88.4 - 88.4 - 88.4 - 88.4 - 88.4 (36.7-39.2)
199844012004	ダ	右	1400	晴	稍重	12:40	C1五　六		1998-1-20	17	大井	2																																									1,11,(2,5),3,9,6,(7,12),(4,8),10	1,11,5,2,9,6,3,8,7,12,(4,10)	12.9 - 11.2 - 12.2 - 13.1 - 13.2 - 12.3 - 13.7 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.9 - 24.1 - 36.3 - 49.4 - 62.6 - 74.9 - 88.6 - 88.6 - 88.6 - 88.6 - 88.6 - 88.6 - 88.6 - 88.6 - 88.6 (36.3-39.2)
199844012005	ダ	右	1600	晴	稍重	13:10	C1五　六		1998-1-20	17	大井	2																																							46382107951	46382910751	(4,6),3,8,2,9,10,5,7,1	4,6,3,(2,8),10,9,7,1,5	12.7 - 12.3 - 13.2 - 12.8 - 12.5 - 13.0 - 13.2 - 12.9 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.7 - 25.0 - 38.2 - 51.0 - 63.5 - 76.5 - 89.7 - 102.6 - 102.6 - 102.6 - 102.6 - 102.6 - 102.6 - 102.6 - 102.6 (38.2-39.1)
199844012006	ダ	右	1400	晴	稍重	13:40	B3三		1998-1-20	17	大井	2																																									7,10,1,9,(4,5),11,(2,8),3,6,12	7,10,4,(1,9),(8,5),3,2,6,11,12	13.1 - 11.3 - 11.8 - 12.6 - 13.3 - 12.5 - 13.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	13.1 - 24.4 - 36.2 - 48.8 - 62.1 - 74.6 - 87.6 - 87.6 - 87.6 - 87.6 - 87.6 - 87.6 - 87.6 - 87.6 - 87.6 (36.2-38.8)
199844012007	ダ	右	1600	晴	稍重	14:10	特選		1998-1-20	17	大井	2	220万円以上259万円未満																																						(2,9,10),1,4,6,13,8,3,(14,11),5,7,12	(9,2),(10,1),(8,4),13,6,11,3,5,(7,14),12	(2,9),(1,10),(11,8),(5,13),4,6,14,3,(12,7)	2,9,1,10,11,8,(5,6),4,13,(3,7),12,14	12.6 - 11.6 - 13.2 - 13.1 - 13.2 - 14.0 - 13.9 - 13.8 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.6 - 24.2 - 37.4 - 50.5 - 63.7 - 77.7 - 91.6 - 105.4 - 105.4 - 105.4 - 105.4 - 105.4 - 105.4 - 105.4 - 105.4 (37.4-41.7)
199844012008	ダ	右	1600	晴	稍重	14:40	特選		1998-1-20	17	大井	2	370万円以上																																						11,12,(10,7),8,2,5,3,(9,4),6,1	11,12,(7,10),(2,8),3,(9,5),4,6,1	(11,12),8,7,10,2,9,3,5,4,6,1	11,12,8,7,(2,10),9,3,4,(1,5),6	12.4 - 12.0 - 13.1 - 13.4 - 13.4 - 13.1 - 13.1 - 13.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.4 - 24.4 - 37.5 - 50.9 - 64.3 - 77.4 - 90.5 - 103.5 - 103.5 - 103.5 - 103.5 - 103.5 - 103.5 - 103.5 - 103.5 (37.5-39.2)
199844012009	ダ	右	1800	晴	稍重	15:10	初春賞 		1998-1-20	17	大井	2																																							6,10,(1,7),13,14,3,5,11,9,(8,12),4,2	(7,6),(1,3),10,13,(14,5),11,9,12,8,4,2	7,6,1,(3,14),5,13,(9,11),10,12,4,2,8	(7,1),14,5,13,2,(3,9),(6,12),4,11,10,8	12.6 - 11.6 - 12.3 - 12.2 - 12.5 - 13.3 - 14.0 - 12.9 - 13.3 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.6 - 24.2 - 36.5 - 48.7 - 61.2 - 74.5 - 88.5 - 101.4 - 114.7 - 114.7 - 114.7 - 114.7 - 114.7 - 114.7 - 114.7 (36.5-40.2)
199844012101	ダ	右	1500	晴	稍重	11:10	5才		1998-1-21	17	大井	3	50万円未満																																						(2,5),7,4,1,(6,12),9,10,8,3,11	2,5,12,7,(4,10),6,1,9,8,(3,11)	2,5,10,(4,7),12,(6,1),(9,8)-3,11	2,5,10,4,7,1,6,9,(12,8)-3,11	7.1 - 11.6 - 13.1 - 13.0 - 12.8 - 13.7 - 13.5 - 13.3 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	7.1 - 18.7 - 31.8 - 44.8 - 57.6 - 71.3 - 84.8 - 98.1 - 98.1 - 98.1 - 98.1 - 98.1 - 98.1 - 98.1 - 98.1 (31.8-40.5)
