	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201648110209	ダ	右	1400	曇	稍重	14:35	サラB7組		2016-11-2	16	名古屋	3	(定量)		3.0	1680.0	5.0	3.0	240	5.0	7.0	130	2.0	8.0	120	1.0	3-7	1890.0	7.0	3-7	430	8.0	3-8	420	7.0	7-8	130	1.0	3=>7	7240.0	19.0	3-7-8	1020.0	3.0	3=>7=>8	21430.0	56.0		354781926.0	357481962.0	378416529.0			3-7	2100.0	7.0
201648110210	ダ	右	1400	曇	稍重	15:10	セレクトゴールド第3 		2016-11-2	16	名古屋	3	(定量)		11.0	140.0	1.0	11.0	100	1.0	10.0	110	2.0	1.0	270	5.0	10-11	120.0	1.0	10-11	110	1.0	1-11	540	12.0	1-10	640	14.0	11=>10	210.0	1.0	1-10-11	810.0	3.0	11=>10=>1	1810.0	5.0		10121116734892	10121117643892	11,10,1,12,(6,4,7),8,9,3,2			7-8	170.0	1.0
201648110211	ダ	右	1600	曇	稍重	15:45	シャドーロール賞		2016-11-2	16	名古屋	3	(定量)		2.0	380.0	2.0	2.0	160	3.0	9.0	1,210	8.0	3.0	110	1.0	2-9	24240.0	23.0	2-9	4,400	23.0	2-3	130	1.0	3-9	2,280	19.0	2=>9	21610.0	42.0	2-3-9	5540.0	19.0	2=>9=>3	74520.0	156.0		2,9,6,3,4,8,7,5-1	2,9,3,6,4,7,8,5=1	2,9,3,(6,4),7,(8,5)=1			2-8	3100.0	11.0
201648110212	ダ	右	1400	曇	稍重	16:20	アカシア特別 		2016-11-2	16	名古屋	3	(別定)		3.0	280.0	3.0	3.0	110	1.0	10.0	130	4.0	4.0	130	3.0	3-10	260.0	1.0	3-10	140	1.0	3-4	140	2.0	4-10	160	3.0	3=>10	610.0	2.0	3-4-10	160.0	1.0	3=>10=>4	1050.0	2.0		81093471562	8,10,9,(3,4),7,1,(5,2),6	(8,10),4,(3,9),1,6,7,2,5			3-8	290.0	1.0
201648110403	ダ	右	1400	晴	稍重	11:45	サラ3歳14組		2016-11-4	16	名古屋	4	(定量)		3.0	120.0	1.0	3.0	100	1.0	2.0	120	2.0	1.0	180	5.0	2-3	540.0	2.0	2-3	230	3.0	1-3	310	5.0	1-2	700	9.0	3=>2	620.0	2.0	1-2-3	1270.0	6.0	3=>2=>1	2800.0	11.0		37825614	38725461	3,8,2,1,(7,5),6,4					
201648110404	ダ	右	1400	晴	稍重	12:15	サラ3歳13組		2016-11-4	16	名古屋	4	(定量)		7.0	250.0	2.0	7.0	130	2.0	2.0	160	4.0	5.0	160	3.0	2-7	370.0	2.0	2-7	190	2.0	5-7	330	5.0	2-5	530	7.0	7=>2	770.0	3.0	2-5-7	1390.0	4.0	7=>2=>5	3730.0	9.0		57462831.0	57462381.0	57426318.0					
201648110405	ダ	右	1400	晴	稍重	12:45	サラC3組		2016-11-4	16	名古屋	4	(定量)		2.0	320.0	2.0	2.0	110	2.0	7.0	100	1.0	1.0	160	4.0	2-7	120.0	1.0	2-7	110	1.0	1-2	170	3.0	1-7	160	2.0	2=>7	460.0	2.0	1-2-7	300.0	2.0	2=>7=>1	1540.0	5.0		2,3,7,1,5,4,(6,9)-8	2,7,3,1,5-4,6,9=8	271354698			2-7	120.0	1.0
201648110406	ダ	右	1400	晴	稍重	13:15	サラC2組		2016-11-4	16	名古屋	4	(定量)		7.0	150.0	1.0	7.0	100	1.0	2.0	110	2.0	6.0	150	4.0	2-7	190.0	1.0	2-7	130	1.0	6-7	140	2.0	2-6	390	8.0	7=>2	250.0	1.0	2-6-7	380.0	1.0	7=>2=>6	820.0	1.0		24178310695	24718103695	2,(4,7),8,6,10,1,(3,9),5			2-7	190.0	1.0
201648110407	ダ	右	1600	晴	良	13:45	サラB12組		2016-11-4	16	名古屋	4	(定量)		8.0	1460.0	4.0	8.0	210	4.0	3.0	140	3.0	6.0	130	2.0	3-8	640.0	3.0	3-8	250	4.0	6-8	340	6.0	3-6	200	2.0	8=>3	1950.0	7.0	3-6-8	750.0	3.0	8=>3=>6	7300.0	25.0		81263574	81235674	(8,3),2,1,6,5,7,4					
201648110408	ダ	右	1400	晴	良	14:15	サラB11組		2016-11-4	16	名古屋	4	(定量)		3.0	2680.0	6.0	3.0	460	7.0	5.0	160	4.0	9.0	120	1.0	3-5	8500.0	17.0	3-5	1,320	15.0	3-9	590	7.0	5-9	280	3.0	3=>5	14470.0	28.0	3-5-9	3420.0	12.0	3=>5=>9	51060.0	116.0		458293671.0	458293167.0	452938671.0			3-5	11860.0	15.0
201648110409	ダ	右	1600	晴	良	14:45	サラB10組		2016-11-4	16	名古屋	4	(定量)		6.0	310.0	2.0	6.0	100	1.0	4.0	100	2.0	5.0	210	6.0	4-6	130.0	1.0	4-6	110	1.0	5-6	540	8.0	4-5	490	7.0	6=>4	250.0	2.0	4-5-6	670.0	3.0	6=>4=>5	2010.0	6.0		6,7,(4,9),5,8,3-1,2	674985312	6,4,5,8,7,3,(1,9,2)			4-6	140.0	1.0
201648110410	ダ	右	1400	晴	良	15:15	栗きんとん賞		2016-11-4	16	名古屋	4	(定量)		1.0	160.0	1.0	1.0	110	2.0	4.0	100	1.0	6.0	460	6.0	1-4	270.0	1.0	1-4	170	1.0	1-6	480	9.0	4-6	1,270	14.0	1=>4	340.0	1.0	1-4-6	1190.0	5.0	1=>4=>6	1900.0	4.0		14956237	1,6,9,4,(5,3),2,7	16495327					
201648110411	ダ	右	1600	晴	良	15:45	黄菊特別 		2016-11-4	16	名古屋	4	(定量)		7.0	120.0	1.0	7.0	100	1.0	3.0	150	3.0	8.0	380	6.0	3-7	150.0	1.0	3-7	110	1.0	7-8	350	6.0	3-8	400	7.0	7=>3	200.0	1.0	3-7-8	1170.0	4.0	7=>3=>8	1620.0	5.0		78341102956.0	78341019265.0	73841012965.0			3-7	190.0	1.0
201648110412	ダ	右	1800	晴	良	16:15	トパーズオープン 		2016-11-4	16	名古屋	4	(別定)		1.0	1150.0	4.0	1.0	340	5.0	6.0	240	4.0	2.0	350	7.0	1-6	4020.0	17.0	1-6	1,270	18.0	1-2	1,360	19.0	2-6	1,180	17.0	1=>6	8130.0	30.0	1-2-6	11730.0	37.0	1=>6=>2	58100.0	180.0		4,7,9,10,8,1,3,2,6-5	4,7,9,10,(8,3),1,6,2=5	4,(9,3),1,6,2,7,8,10=5			1-6	7180.0	15.0
201648111401	ダ	右	800	雨	稍重	10:40	サラC10組		2016-11-14	17	名古屋	1	(定量)		4.0	130.0	1.0	4.0	100	1.0	3.0	100	2.0	8.0	130	4.0	3-4	170.0	1.0	3-4	110	1.0	4-8	200	3.0	3-8	320	6.0	4=>3	230.0	1.0	3-4-8	610.0	2.0	4=>3=>8	950.0	3.0				4,(7,8),3,1,5,6,2					
201648111402	ダ	右	1400	雨	重	11:10	サラC9組		2016-11-14	17	名古屋	1	(定量)		4.0	120.0	1.0	4.0	100	1.0	3.0	110	2.0	8.0	130	4.0	3-4	230.0	1.0	3-4	130	1.0	4-8	180	3.0	3-8	280	5.0	4=>3	260.0	1.0	3-4-8	320.0	2.0	4=>3=>8	840.0	3.0		54381276	5,4,(3,8),2,1,7,6	43582176					
201648111403	ダ	右	1400	雨	重	11:40	あと3日東海菊花賞		2016-11-14	17	名古屋	1	(定量)		1.0	160.0	1.0	1.0	100	1.0	5.0	110	3.0	7.0	130	4.0	1-5	230.0	1.0	1-5	130	1.0	1-7	130	2.0	5-7	160	4.0	1=>5	330.0	1.0	1-5-7	350.0	2.0	1=>5=>7	610.0	1.0		15687243	1,5,8,6,(2,7),(3,4)	1,(5,7),2,(6,8),3,4					
201648111404	ダ	右	1400	雨	重	12:10	サラC7組		2016-11-14	17	名古屋	1	(定量)		3.0	140.0	1.0	3.0	100	2.0	4.0	100	1.0	6.0	120	4.0	3-4	110.0	1.0	3-4	100	1.0	3-6	170	4.0	4-6	160	3.0	3=>4	190.0	1.0	3-4-6	180.0	1.0	3=>4=>6	400.0	1.0		47362185	47362815	4,3,6,7-2,8,1,5					
201648111405	ダ	右	1400	雨	重	12:45	サラC6組		2016-11-14	17	名古屋	1	(定量)		4.0	140.0	1.0	4.0	100	1.0	1.0	110	2.0	7.0	930	8.0	1-4	120.0	1.0	1-4	120	1.0	4-7	2,190	17.0	1-7	1,800	15.0	4=>1	210.0	1.0	1-4-7	1340.0	5.0	4=>1=>7	4040.0	14.0		1,3,4,8,(7,5)-6,2	1,4,3,8,7,5-6,2	1,4,7,3,8,5-6,2					
201648111406	ダ	右	1400	雨	重	13:20	サラC10組		2016-11-14	17	名古屋	1	(定量)		2.0	150.0	1.0	2.0	100	2.0	6.0	100	1.0	3.0	140	4.0	2-6	130.0	1.0	2-6	110	1.0	2-3	210	3.0	3-6	320	5.0	2=>6	230.0	1.0	2-3-6	260.0	1.0	2=>6=>3	500.0	1.0		26483105719	26438510719	2,6,3,4,5,7,(10,8),9,1			2-6	160.0	1.0
201648111407	ダ	右	1400	雨	重	13:55	中村優介ハンバーガー		2016-11-14	17	名古屋	1	(定量)		6.0	100.0	1.0	6.0	100	1.0	10.0	140	4.0	2.0	140	3.0	6-10	380.0	2.0	6-10	180	2.0	2-6	190	3.0	2-10	510	6.0	6=>10	430.0	2.0	2-6-10	530.0	2.0	6=>10=>2	1020.0	2.0		61093245718	69102315748	6,10,2,(3,9,1),5,7,4,8			6-8	400.0	3.0
201648111408	ダ	右	1400	雨	重	14:30	サラC8組		2016-11-14	17	名古屋	1	(定量)		5.0	230.0	1.0	5.0	130	3.0	10.0	130	1.0	4.0	270	5.0	5-10	450.0	1.0	5-10	210	1.0	4-5	570	9.0	4-10	530	8.0	5=>10	560.0	1.0	4-5-10	1680.0	6.0	5=>10=>4	5840.0	17.0		5106437191182.0	5106437189112.0	5106438711129.0			5-8	390.0	1.0
201648111409	ダ	右	1600	雨	重	15:05	サラB3組		2016-11-14	17	名古屋	1	(定量)		8.0	200.0	1.0	8.0	100	2.0	6.0	100	1.0	3.0	100	3.0	6-8	180.0	1.0	6-8	110	1.0	3-8	180	3.0	3-6	150	2.0	8=>6	520.0	2.0	3-6-8	260.0	1.0	8=>6=>3	1230.0	4.0		37146285.0	37164825.0	36874125.0					
201648111410	ダ	右	1600	雨	重	15:40	霜月特別 		2016-11-14	17	名古屋	1	(定量)		1.0	220.0	2.0	1.0	140	2.0	6.0	160	3.0	2.0	210	4.0	1-6	210.0	1.0	1-6	140	1.0	1-2	330	4.0	2-6	390	5.0	1=>6	380.0	1.0	1-2-6	680.0	2.0	1=>6=>2	1490.0	5.0		65781432	65178423	1,6,5,2,7,3,8-4					
201648111411	ダ	右	1400	雨	重	16:15	さそり座特別 		2016-11-14	17	名古屋	1	(定量)		9.0	300.0	2.0	9.0	140	2.0	4.0	170	3.0	5.0	450	7.0	4-9	1180.0	4.0	4-9	340	3.0	5-9	1,940	19.0	4-5	2,120	21.0	9=>4	1600.0	4.0	4-5-9	9710.0	31.0	9=>4=>5	32620.0	98.0		295167348.0	295617348.0	925641738.0			4-8	1260.0	5.0
201648111701	ダ	右	1400	晴	稍重	10:30	サラC13組		2016-11-17	17	名古屋	3	(定量)		7.0	130.0	1.0	7.0	100	1.0	6.0	180	3.0				6-7	370.0	2.0	6-7	110	2.0	5-7	100	1.0	5-6	150	3.0	7=>6	430.0	2.0	5-6-7	170.0	1.0	7=>6=>5	560.0	2.0		7651423	7615423	7,6,5,1,4,2-3					
201648111702	ダ	右	1400	晴	稍重	11:00	サラC12組		2016-11-17	17	名古屋	3	(定量)		3.0	1660.0	4.0	3.0	160	5.0	6.0	100	1.0	1.0	110	2.0	3-6	900.0	3.0	3-6	290	4.0	1-3	500	7.0	1-6	170	2.0	3=>6	2720.0	7.0	1-3-6	770.0	3.0	3=>6=>1	8720.0	22.0		3,4,(1,8),6,7,5,2	3,4,(8,6),1,7,2,5	3,(4,6),1,7,8,2,5					
201648111703	ダ	右	1400	晴	稍重	11:30	輝け!金シャチけいば		2016-11-17	17	名古屋	3	(定量)		2.0	270.0	3.0	2.0	100	2.0	8.0	100	1.0	1.0	100	3.0	2-8	400.0	3.0	2-8	140	3.0	1-2	120	1.0	1-8	130	2.0	2=>8	960.0	6.0	1-2-8	150.0	1.0	2=>8=>1	1250.0	6.0		28716534	2,8,7,1,(5,6),3,4	28175634					
201648111704	ダ	右	800	晴	稍重	12:00	サラC5組		2016-11-17	17	名古屋	3	(定量)		5.0	120.0	1.0	5.0	100	1.0	9.0	120	2.0	1.0	310	6.0	5-9	160.0	1.0	5-9	130	1.0	1-5	550	9.0	1-9	1,010	12.0	5=>9	200.0	1.0	1-5-9	1160.0	5.0	5=>9=>1	3080.0	12.0				9,5,1-4,8,3,2,7			5-8	130.0	1.0
201648111705	ダ	右	1400	晴	稍重	12:30	サラC4組		2016-11-17	17	名古屋	3	(定量)		4.0	100.0	1.0	4.0	130	1.0	5.0	200	5.0	2.0	180	4.0	4-5	1010.0	4.0	4-5	260	3.0	2-4	230	2.0	2-5	660	9.0	4=>5	1290.0	4.0	2-4-5	1290.0	5.0	4=>5=>2	3010.0	10.0		514298376	5,4,1,9,(2,8,7),3,6	574826931			4-5	730.0	3.0
201648111706	ダ	右	1400	晴	稍重	13:00	2歳キング 		2016-11-17	17	名古屋	3	(定量)		9.0	400.0	2.0	9.0	130	3.0	7.0	180	4.0	8.0	130	1.0	7-9	990.0	5.0	7-9	220	3.0	8-9	160	1.0	7-8	170	2.0	9=>7	1140.0	3.0	7-8-9	380.0	1.0	9=>7=>8	3080.0	6.0		78106291345	7,8-9,3,2,10,6,1,4,5	7,8,9,6,3,1,2,(4,5),10			7-8	310.0	1.0
201648111708	ダ	右	1400	晴	稍重	14:00	サラB8組		2016-11-17	17	名古屋	3	(定量)		9.0	280.0	2.0	9.0	130	1.0	1.0	440	7.0	4.0	380	6.0	1-9	2520.0	7.0	1-9	840	9.0	4-9	1,840	16.0	1-4	3,720	22.0	9=>1	4350.0	13.0	1-4-9	17690.0	33.0	9=>1=>4	37920.0	91.0		978465123	9,7,8,(4,5,1),6,3,2	(9,1),(4,7),8,5,(6,2),3			1-8	2090.0	5.0
201648111709	ダ	右	1600	晴	稍重	14:30	サラB7組		2016-11-17	17	名古屋	3	(定量)		1.0	230.0	2.0	1.0	120	2.0	8.0	100	1.0	4.0	140	4.0	1-8	150.0	1.0	1-8	130	1.0	1-4	200	5.0	4-8	170	3.0	1=>8	770.0	3.0	1-4-8	360.0	2.0	1=>8=>4	1760.0	6.0		1,8,4,6,5,7,9-2	18645792	18465729			1-8	110.0	1.0
201648111710	ダ	右	1400	晴	稍重	15:05	セレクトゴールド第4 		2016-11-17	17	名古屋	3	(定量)		11.0	170.0	1.0	11.0	100	1.0	5.0	120	3.0	1.0	110	2.0	5-11	510.0	3.0	5-11	200	3.0	1-11	120	1.0	1-5	200	2.0	11=>5	800.0	3.0	1-5-11	350.0	1.0	11=>5=>1	1640.0	2.0		1131521074869	1131528107694	11,3,1,2,5,10,7,8,6,9-4			5-8	430.0	2.0
201648111711	ダ	右	1600	晴	稍重	15:40	昇竜杯 		2016-11-17	17	名古屋	3	(別定)		6.0	150.0	1.0	6.0	100	1.0	2.0	160	3.0				2-6	210.0	1.0	2-6	120	3.0	1-6	100	1.0	1-2	110	2.0	6=>2	500.0	3.0	1-2-6	140.0	1.0	6=>2=>1	510.0	2.0		261345	2,6,4,(3,1),5	261345					
201648111712	ダ	右	1900	晴	稍重	16:15	東海菊花賞	G	2016-11-17	17	名古屋	3	(定量)		1.0	170.0	1.0	1.0	100	1.0	9.0	180	4.0	3.0	120	2.0	1-9	1500.0	4.0	1-9	270	4.0	1-3	150	1.0	3-9	360	5.0	1=>9	1690.0	7.0	1-3-9	800.0	2.0	1=>9=>3	4420.0	14.0		11053119741262	1,3,(9,10),(5,11),7,4,(12,6),2	1,9,3-7,4,11,10,6,12,2,5			1-7	970.0	4.0
201648111801	ダ	右	1400	曇	稍重	10:40	サラC5組		2016-11-18	17	名古屋	4	(定量)		6.0	140.0	1.0	6.0	100	1.0	3.0	120	2.0	5.0	180	4.0	3-6	140.0	1.0	3-6	110	1.0	5-6	240	4.0	3-5	440	7.0	6=>3	210.0	1.0	3-5-6	420.0	2.0	6=>3=>5	1180.0	3.0		6,7,(5,8),4,3,2,1	67584321	65348271					
201648111802	ダ	右	1400	曇	稍重	11:10	サラC4組		2016-11-18	17	名古屋	4	(定量)		6.0	180.0	1.0	6.0	100	2.0	8.0	100	3.0	4.0	100	1.0	6-8	400.0	2.0	6-8	120	2.0	4-6	100	1.0	4-8	140	3.0	6=>8	750.0	3.0	4-6-8	160.0	1.0	6=>8=>4	1040.0	3.0		67854312	6,(7,5),8,4,3,1,2	6,8,4,3,5,1,7=2					
201648111803	ダ	右	1400	曇	稍重	11:40	あと12日LVR名古		2016-11-18	17	名古屋	4	(定量)		8.0	450.0	2.0	8.0	160	4.0	1.0	370	6.0	6.0	130	1.0	1-8	4380.0	10.0	1-8	850	12.0	6-8	170	1.0	1-6	580	9.0	8=>1	5940.0	17.0	1-6-8	1700.0	5.0	8=>1=>6	22400.0	61.0		7,8,(4,6),2,1,5,3	7,8,6,2,4,1-5,3	8,6,(7,2),1,4-(5,3)					
201648111804	ダ	右	1400	曇	稍重	12:10	サラC2組		2016-11-18	17	名古屋	4	(定量)		1.0	240.0	2.0	1.0	160	2.0	6.0	650	6.0	5.0	220	3.0	1-6	6470.0	10.0	1-6	1,260	10.0	1-5	350	4.0	5-6	1,900	14.0	1=>6	5110.0	14.0	1-5-6	5300.0	12.0	1=>6=>5	31310.0	56.0		61857432	61857432	6,1,(5,8),(4,3),7,2					
201648111805	ダ	右	1400	曇	稍重	12:40	ひとちゃん&ともくん		2016-11-18	17	名古屋	4	(定量)		6.0	680.0	2.0	6.0	110	2.0	8.0	100	1.0	10.0	150	3.0	6-8	180.0	1.0	6-8	130	1.0	6-10	380	7.0	8-10	200	2.0	6=>8	1280.0	7.0	6-8-10	400.0	1.0	6=>8=>10	3580.0	12.0		61084719523	(6,10,8),4,7,(1,9,5),2,3	68104715923			6-7	190.0	1.0
201648111806	ダ	右	1400	曇	稍重	13:10	梅本家知りとうなかっ		2016-11-18	17	名古屋	4	(定量)		10.0	3270.0	5.0	10.0	320	5.0	4.0	190	3.0	2.0	130	2.0	4-10	3420.0	10.0	4-10	770	9.0	2-10	470	6.0	2-4	210	3.0	10=>4	21990.0	37.0	2-4-10	1410.0	6.0	10=>4=>2	29550.0	68.0		43102615897	4,3,10,2,6,1,5,8,(7,9)	(4,10),3,2,1,6,5,8,9,7			4-8	3040.0	8.0
201648111807	ダ	右	1400	曇	稍重	13:40	上田秀男古希記念		2016-11-18	17	名古屋	4	(定量)		6.0	120.0	1.0	6.0	100	1.0	5.0	130	2.0	2.0	340	6.0	5-6	180.0	1.0	5-6	140	1.0	2-6	490	8.0	2-5	450	7.0	6=>5	240.0	1.0	2-5-6	1420.0	5.0	6=>5=>2	2860.0	8.0		6,9,(2,7),5,4,3,8,1	679254831	657249831			5-6	170.0	1.0
201648111808	ダ	右	1600	曇	稍重	14:10	サラB11組		2016-11-18	17	名古屋	4	(定量)		9.0	140.0	1.0	9.0	110	1.0	6.0	120	2.0	1.0	150	4.0	6-9	190.0	1.0	6-9	120	1.0	1-9	230	3.0	1-6	320	6.0	9=>6	280.0	1.0	1-6-9	440.0	2.0	9=>6=>1	1020.0	2.0		5,9,1,(3,6),2,4,7,8	5,9,1,6,3,2-(4,8),7	9,5,(1,6),2,3-8,7,4			6-8	160.0	1.0
201648111809	ダ	右	1400	曇	稍重	14:40	サラB10組		2016-11-18	17	名古屋	4	(定量)		8.0	120.0	1.0	8.0	100	1.0	2.0	690	6.0	7.0	210	3.0	2-8	2840.0	7.0	2-8	960	10.0	7-8	210	2.0	2-7	3,180	18.0	8=>2	4270.0	10.0	2-7-8	3680.0	11.0	8=>2=>7	15090.0	35.0		5,7,8,2,3,9-1,4,6	578239146	875239614			2-8	2070.0	6.0
201648111810	ダ	右	1600	晴	稍重	15:10	ツグミ特別 		2016-11-18	17	名古屋	4	(定量)		6.0	160.0	1.0	6.0	100	1.0	7.0	100	2.0	2.0	100	3.0	6-7	190.0	1.0	6-7	100	1.0	2-6	110	2.0	2-7	140	3.0	6=>7	310.0	1.0	2-6-7	140.0	1.0	6=>7=>2	410.0	1.0		67823154	6,7,(2,8),(1,3),5,4	(6,7),2,1,5,8,3,4					
201648111811	ダ	右	1600	晴	稍重	15:40	さざんか特別 		2016-11-18	17	名古屋	4	(別定)		4.0	720.0	3.0	4.0	170	3.0	7.0	440	7.0	9.0	130	1.0	4-7	9440.0	20.0	4-7	2,160	19.0	4-9	260	3.0	7-9	1,720	15.0	4=>7	15940.0	30.0	4-7-9	6680.0	20.0	4=>7=>9	103390.0	196.0		2,9,12,4,5,3,1,6,7,11,10-8	(2,9),12,4,5,3,(6,1),7,11,10-8	9,2,4,5,3,12,6,7,1,10,11=8			4-6	10240.0	22.0
201648111812	ダ	右	1800	晴	稍重	16:10	よもぎ菊特別 		2016-11-18	17	名古屋	4	(定量)		10.0	1040.0	4.0	10.0	260	5.0	6.0	130	1.0	1.0	850	8.0	6-10	1230.0	4.0	6-10	370	3.0	1-10	3,640	24.0	1-6	1,400	15.0	10=>6	2870.0	9.0	1-6-10	9130.0	25.0	10=>6=>1	67320.0	150.0		51028634719	5,10,6,8,2,(3,4),1,7,9	(5,10),6,(2,8),3,1,4,7,9			6-8	1050.0	4.0
201648113009	ダ	右	1600	曇	稍重	14:35	ビオラ特別 		2016-11-30	18	名古屋	2	(定量)		3.0	130.0	1.0	3.0	120	1.0	6.0	460	6.0	4.0	220	3.0	3-6	1440.0	6.0	3-6	380	5.0	3-4	220	2.0	4-6	1,530	18.0	3=>6	1860.0	7.0	3-4-6	1940.0	6.0	3=>6=>4	6200.0	18.0		12345768	1,2,3,4,(5,7),6,8	1,3,4,6,(2,5),7,8					
201648113010	ダ	右	1400	曇	稍重	15:05	LVR名古屋ラウンド		2016-11-30	18	名古屋	2	(定量)		9.0	200.0	1.0	9.0	170	2.0	5.0	880	8.0	1.0	560	7.0	5-9	5530.0	15.0	5-9	2,050	23.0	1-9	580	6.0	1-5	3,780	27.0	9=>5	6620.0	21.0	1-5-9	13030.0	37.0	9=>5=>1	75860.0	192.0		9,(7,10),1,5,6,8,(3,4),2	91071653842	9,1,10,6,5,7,3,(8,4),2			5-8	3600.0	9.0
201648113011	ダ	右	1400	曇	稍重	15:40	名古屋CCディアナ賞 		2016-11-30	18	名古屋	2	(定量)		8.0	480.0	3.0	8.0	130	3.0	1.0	120	2.0	7.0	100	1.0	1-8	880.0	2.0	1-8	270	5.0	7-8	270	4.0	1-7	150	1.0	8=>1	2410.0	9.0	1-7-8	440.0	1.0	8=>1=>7	4830.0	15.0		1,8,2,10,7,(4,6),5,9-3	1,8,10,2,7,6,4,5,9-3	1,8,10,7,2,6,4,5,9=3			1-7	150.0	1.0
201648113012	ダ	右	1600	曇	稍重	16:15	LVR名古屋ラウンド		2016-11-30	18	名古屋	2	(定量)		6.0	150.0	1.0	6.0	100	1.0	10.0	150	3.0	5.0	110	2.0	6-10	810.0	2.0	6-10	230	2.0	5-6	130	1.0	5-10	320	4.0	6=>10	790.0	3.0	5-6-10	540.0	1.0	6=>10=>5	2750.0	5.0		53867110429.0	56311087492.0	56101394782.0			6-8	410.0	2.0
201648120101	ダ	右	1400	曇	稍重	10:30	サラ2歳2組		2016-12-1	18	名古屋	3	(定量)		5.0	210.0	2.0	5.0	110	1.0	1.0	110	2.0				1-5	210.0	1.0	1-5	120	1.0	5-6	160	3.0	1-6	150	2.0	5=>1	320.0	1.0	1-5-6	240.0	1.0	5=>1=>6	760.0	1.0		1562374	1,5,6,4,(2,3),7	5164237					
201648120102	ダ	右	800	曇	稍重	11:00	サラC13組		2016-12-1	18	名古屋	3	(定量)		3.0	670.0	4.0	3.0	160	4.0	4.0	120	2.0	8.0	110	1.0	3-4	530.0	3.0	3-4	230	2.0	3-8	250	5.0	4-8	230	3.0	3=>4	1210.0	6.0	3-4-8	440.0	1.0	3=>4=>8	3070.0	11.0				3,8,(4,7),6,9,5,10,2,1			3-4	620.0	3.0
201648120103	ダ	右	1400	曇	稍重	11:30	あと14日名古屋グラ		2016-12-1	18	名古屋	3	(定量)		8.0	160.0	1.0	8.0	100	2.0	6.0	100	1.0	10.0	130	3.0	6-8	110.0	1.0	6-8	110	1.0	8-10	110	2.0	6-10	120	3.0	8=>6	230.0	1.0	6-8-10	150.0	1.0	8=>6=>10	350.0	1.0		6,9,8,10,7,(4,5),3,1,2	6,9,8,10,7,4,(5,3)-1,2	(6,8),10,9,7,4,3,5,1,2			6-7	120.0	1.0
201648120104	ダ	右	1400	曇	稍重	12:00	サラC11組		2016-12-1	18	名古屋	3	(定量)		10.0	120.0	1.0	10.0	100	1.0	6.0	110	3.0	1.0	100	2.0	6-10	680.0	3.0	6-10	130	2.0	1-10	130	1.0	1-6	300	5.0	10=>6	500.0	3.0	1-6-10	360.0	2.0	10=>6=>1	1170.0	4.0		10,6,7,9,1,5,8,2-4,3	10,6,7,9,1,(5,8),2,4,3	10,6,7,1,9-8,5,2,4,3			6-8	490.0	3.0
201648120105	ダ	右	1400	曇	稍重	12:30	サラC10組		2016-12-1	18	名古屋	3	(定量)		8.0	100.0	1.0	8.0	100	1.0	2.0	140	3.0	10.0	310	5.0	2-8	270.0	1.0	2-8	170	2.0	8-10	260	4.0	2-10	1,030	10.0	8=>2	340.0	1.0	2-8-10	1040.0	4.0	8=>2=>10	1860.0	7.0		71028364195	(7,10),8,2,(6,3),(4,1),9,5	(10,8),2,6,3,1,7,9,4,5			2-7	320.0	2.0
201648120106	ダ	右	1400	曇	稍重	13:00	サラC9組		2016-12-1	18	名古屋	3	(定量)		7.0	240.0	1.0	7.0	100	1.0	11.0	160	3.0	4.0	110	2.0	7-11	690.0	3.0	7-11	250	3.0	4-7	150	1.0	4-11	450	7.0	7=>11	1000.0	3.0	4-7-11	820.0	2.0	7=>11=>4	2620.0	3.0		7,8,11,5,6,(4,10),3,9,2,1	7,11,8,5,6,(4,10),9,3,2,1	7115681042931			6-8	410.0	2.0
201648120107	ダ	右	1400	曇	稍重	13:30	2歳キング 		2016-12-1	18	名古屋	3	(定量)		5.0	150.0	1.0	5.0	110	1.0	6.0	200	3.0				5-6	700.0	4.0	5-6	290	5.0	3-5	190	2.0	3-6	600	7.0	5=>6	950.0	5.0	3-5-6	720.0	3.0	5=>6=>3	2880.0	10.0		5,6,(4,7),3,1,2	5673412	5637124					
201648120108	ダ	右	1600	曇	稍重	14:00	JAあいち海部あまじ		2016-12-1	18	名古屋	3	(定量)		1.0	140.0	1.0	1.0	100	1.0	2.0	150	3.0	5.0	160	4.0	1-2	850.0	3.0	1-2	270	3.0	1-5	250	2.0	2-5	510	7.0	1=>2	1080.0	3.0	1-2-5	1000.0	4.0	1=>2=>5	3830.0	12.0		8,3,1,(4,7),(2,5),(6,9)	8,1,3,7,2,5,4-6,9	8,1,3,(2,5),7,4,6,9			1-2	530.0	2.0
