着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	1	1	5.8	2.0	1989107943	牝	4	454.0	2.0	53.0	86.5	0	6-6	38.1	187	115	367800	500.0	199205010101
2	7	9	1.3	1.0	1989105025	牝	4	482.0	4.0	53.0	86.9	2.1/2	3-5	38.6	671	108	165002	200.0	199205010101
3	5	5	32.2	7.0	1989105342	牝	4	406.0	0.0	50.0	87.3	2.1/2	8-6	38.8	707	133	836005	130.0	199205010101
4	3	3	9.8	4.0	1989104425	牝	4	448.0	4.0	53.0	87.3	ハナ	3-2	39.2	285	149	397009	75.0	199205010101
5	8	11	76.1	9.0	1989107721	牝	4	450.0	4.0	52.0	87.8	3	10-10	38.2	689	401	987009	50.0	199205010101
6	6	7	9.2	3.0	1989101244	牝	4	468.0	10.0	53.0	88.0	1.1/4	2-1	40.0	591	328	569800	0.0	199205010101
7	7	8	23.6	5.0	1989103333	牝	4	440.0	0.0	52.0	88.2	1.1/2	3-4	40.0	703	170	494800	0.0	199205010101
8	6	6	281.3	11.0	1989105178	牝	4	410.0	-2.0	52.0	89.2	6	9-8	40.2	678	164	951004	0.0	199205010101
9	2	2	32.1	6.0	1989108117	牝	4	428.0	-2.0	53.0	89.3	クビ	6-8	40.3	318	325	527800	0.0	199205010101
10	4	4	79.1	10.0	1989103956	牝	4	418.0	-6.0	53.0	90.3	6	11-11	40.2	667	367	502002	0.0	199205010101
11	8	10	61.5	8.0	1989106648	牝	4	448.0	4.0	53.0	92.9	大	1-2	44.8	641	339	444002	0.0	199205010101
1	5	5	5.8	2.0	1989106176	牡	4	474.0	12.0	55.0	99.2	0	4-9	37.6	641	198	546800	500.0	199205010102
2	4	4	7.1	3.0	1989104132	牡	4	456.0	-2.0	55.0	99.7	3	4-6	38.5	647	106	765004	200.0	199205010102
3	6	6	77.1	10.0	1989103579	牡	4	454.0	-6.0	55.0	99.7	ハナ	2-2	38.7	629	393	639009	130.0	199205010102
4	8	11	12.5	5.0	1989107351	牡	4	460.0	-10.0	55.0	100.2	3	8-2	39.1	140	399	689009	75.0	199205010102
5	7	8	9.4	4.0	1989105087	牡	4	482.0	8.0	54.0	100.3	3/4	4-8	39.0	703	386	922002	50.0	199205010102
6	3	3	1.6	1.0	1989102170	牡	4	482.0	-18.0	55.0	100.3	ハナ	1-1	39.3	660	275	214002	0.0	199205010102
7	1	1	27.1	7.0	1989102961	牡	4	498.0	8.0	55.0	100.4	クビ	4-6	39.2	635	153	899005	0.0	199205010102
8	7	9	62.9	9.0	1989106657	牡	4	450.0	-2.0	55.0	101.5	7	10-10	39.8	353	189	321800	0.0	199205010102
9	8	10	31.4	8.0	1989104113	牡	4	476.0	6.0	54.0	101.7	1.1/2	8-2	40.6	689	146	62800	0.0	199205010102
10	6	7	25.1	6.0	1989107067	牡	4	466.0	-4.0	55.0	102.0	1.3/4	2-2	41.0	671	108	304004	0.0	199205010102
11	2	2	251.4	11.0	1989104904	牡	4	500.0	0.0	52.0	104.4	大	11-11	42.0	668	353	477800	0.0	199205010102
1	3	3	29.8	7.0	1989102758	牡	4	514.0	0.0	55.0	86.1	0	3-3	38.1	665	175	909004	590.0	199205010103
2	1	1	1.4	1.0	1989102738	牝	4	452.0	0.0	53.0	86.2	3/4	3-3	38.2	140	388	553800	240.0	199205010103
3	5	8	56.8	9.0	1989101241	牝	4	438.0	0.0	53.0	86.9	4	12-11	37.5	159	275	455800	150.0	199205010103
4	7	11	11.1	4.0	1989104727	牝	4	432.0	0.0	53.0	86.9	ハナ	7-7	38.4	629	393	155002	89.0	199205010103
5	8	13	6.1	2.0	1989105113	牡	4	464.0	0.0	54.0	87.1	1	2-2	39.3	689	188	507002	59.0	199205010103
6	4	6	7.2	3.0	1989106357	牡	4	494.0	0.0	55.0	87.4	1.3/4	7-8	38.6	671	108	532002	0.0	199205010103
7	6	10	54.0	8.0	1989102816	牝	4	440.0	0.0	53.0	87.5	1/2	6-6	39.2	641	299	508009	0.0	199205010103
8	2	2	21.6	5.0	1989100423	牡	4	436.0	0.0	55.0	87.5	ハナ	9-9	38.5	559	292	632005	0.0	199205010103
9	8	14	69.5	11.0	1989105507	牝	4	400.0	0.0	53.0	87.6	1/2	1-1	40.0	663	138	898005	0.0	199205010103
10	3	4	26.3	6.0	1989200101	牝	4	464.0	0.0	53.0	88.1	3	5-5	39.9	307	404	245005	0.0	199205010103
11	6	9	150.2	12.0	1989106259	牡	4	444.0	0.0	55.0	88.3	1.1/4	14-12	38.8	607	414	525005	0.0	199205010103
12	4	5	210.9	14.0	1989101239	牝	4	426.0	0.0	50.0	88.3	クビ	9-9	39.3	702	392	555002	0.0	199205010103
13	7	12	66.5	10.0	1989108196	牡	4	464.0	0.0	52.0	89.5	7	12-13	39.6	707	318	17006	0.0	199205010103
14	5	7	187.1	13.0	1989101490	牝	4	446.0	0.0	53.0	89.8	1.3/4	11-14	39.6	103	280	899009	0.0	199205010103
1	4	8	17.0	6.0	1989100873	牡	4	444.0	0.0	55.0	100.2	0	5-5	38.1	671	108	568800	590.0	199205010104
2	8	16	28.5	10.0	1989104884	牝	4	414.0	0.0	53.0	100.7	3	2-2	39.2	140	409	715009	240.0	199205010104
3	6	12	24.7	9.0	1989107323	牝	4	450.0	0.0	53.0	100.8	3/4	2-2	39.4	166	149	336005	150.0	199205010104
4	3	5	7.2	4.0	1989108232	牡	4	486.0	0.0	55.0	100.9	3/4	12-6	38.6	187	391	129005	89.0	199205010104
5	2	4	23.3	8.0	1989104383	牝	4	406.0	0.0	53.0	101.0	クビ	12-11	38.1	635	184	741009	59.0	199205010104
6	1	1	5.3	2.0	1989100995	牡	4	506.0	0.0	55.0	101.3	2	5-8	38.7	367	175	497005	0.0	199205010104
7	1	2	2.7	1.0	1989106474	牡	4	500.0	0.0	55.0	101.3	ハナ	12-11	38.3	660	392	555002	0.0	199205010104
8	8	15	6.4	3.0	1989107619	牡	4	460.0	0.0	55.0	102.0	4	4-4	40.4	641	264	646009	0.0	199205010104
9	7	14	35.3	11.0	1989107642	牝	4	490.0	0.0	53.0	102.0	クビ	5-6	39.6	622	297	657009	0.0	199205010104
10	3	6	13.8	5.0	1989106281	牡	4	474.0	0.0	54.0	102.1	3/4	10-11	39.1	703	164	547800	0.0	199205010104
11	6	11	143.6	15.0	1989105705	牡	4	446.0	0.0	55.0	102.3	1	10-9	39.5	612	349	541800	0.0	199205010104
12	7	13	41.5	13.0	1989107844	牡	4	460.0	0.0	55.0	102.4	1/2	12-15	38.9	318	325	313002	0.0	199205010104
13	2	3	47.6	14.0	1989106674	牡	4	440.0	0.0	54.0	102.6	1.1/4	8-11	39.6	678	270	37002	0.0	199205010104
14	5	9	19.6	7.0	1989101638	牡	4	480.0	0.0	55.0	102.6	アタマ	1-1	41.2	621	219	674005	0.0	199205010104
15	5	10	39.9	12.0	1989100030	牝	4	476.0	0.0	53.0	103.1	3	16-16	39.0	503	190	830002	0.0	199205010104
16	4	7	167.2	16.0	1989100736	牝	4	446.0	0.0	53.0	104.1	6	8-9	41.2	629	404	188800	0.0	199205010104
1	2	2	2.0	1.0	1986101062	牡	7	484.0	8.0	59.0	211.2	0	3-2-2-1		535	170	85002	820.0	199205010105
2	5	6	16.2	5.0	1988106235	牡	5	496.0	-2.0	58.0	212.9	大	9-9-4-4		281	164	477800	330.0	199205010105
