	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201846111103	ダ	右	1500	曇	重	11:25	C210		2018-11-11	17	金沢	1	(定量)		1.0	130.0	1.0	1.0	100	1.0	10.0	140	3.0	2.0	110	2.0	1-8	200.0	1.0	1-10	310.0	2.0	1-10	170	2.0	1-2	150	1.0	2-10	330	5.0	1=>8	740.0	5.0	1=>10	300.0	1.0	1-2-10	340.0	1.0	1=>10=>2	630.0	1.0	1,2,10,7,5,9,(4,8),6	1102759486	1,10,2,7,(5,9),4,(6,8)	1102759468		
201846111104	ダ	右	1500	曇	重	12:00	ロボット教室クレファ		2018-11-11	17	金沢	1	(定量)		3.0	110.0	1.0	3.0	100	1.0	8.0	160	4.0	2.0	150	3.0	3-7	160.0	1.0	3-8	300.0	2.0	3-8	170	3.0	2-3	150	2.0	2-8	250	4.0	3=>7	170.0	1.0	3=>8	410.0	2.0	2-3-8	310.0	1.0	3=>8=>2	930.0	3.0	3,8,1,(2,6),7,10,9,(4,5)	3,8,1,2,7,6,10,9,(4,5)	38127106954	3,8,2,1,7,10-9-5,4,6		
201846111105	ダ	右	1400	曇	重	12:35	C28		2018-11-11	17	金沢	1	(定量)		2.0	610.0	4.0	2.0	200	4.0	5.0	530	6.0	6.0	190	3.0	2-5	4550.0	12.0	2-5	3520.0	9.0	2-5	820	8.0	2-6	530	6.0	5-6	1,080	13.0	2=>5	27350.0	20.0	2=>5	9020.0	18.0	2-5-6	5570.0	13.0	2=>5=>6	36240.0	80.0	69583412710	6,(9,8),(5,4),3,1,2,7-10	(6,2),4,5,8,9,3,1,7,10	(6,2),5,3,4,1,9,8,7,10		
201846111106	ダ	右	1500	曇	重	13:10	C27		2018-11-11	17	金沢	1	(定量)		7.0	390.0	2.0	7.0	140	3.0	2.0	120	1.0	3.0	410	5.0	2-6	350.0	2.0	2-7	270.0	1.0	2-7	150	1.0	3-7	660	9.0	2-3	710	11.0	6=>2	680.0	3.0	7=>2	710.0	3.0	2-3-7	1510.0	5.0	7=>2=>3	5730.0	19.0	3,(5,10),2,4,(7,11),1,8,6,9	3102547111869	3,2,(4,10),7,(5,11),1,6,8,9	7,3,2,4,11,(6,1),10,9,8,5		
201846111107	ダ	右	1400	曇	重	13:45	B13　特別編成		2018-11-11	17	金沢	1	(定量)		6.0	10210.0	11.0	6.0	2,160	10.0	8.0	230	3.0	1.0	460	7.0	5-6	3390.0	12.0	6-8	20950.0	41.0	6-8	8,280	48.0	1-6	8,280	48.0	1-8	1,350	19.0	5=>6	980.0	6.0	6=>8	50060.0	92.0	1-6-8	69690.0	142.0	6=>8=>1	940970.0	841.0	3,10,6,8,11,1,4,(2,9,12),7,5	3,10,6,(8,11),1,12,2,4,(7,9),5	3,10,6,11,8,12,(2,4),1,7,9,5	3,6,10,(8,11),(1,12,2,4),5,7,9		
201846111108	ダ	右	1500	曇	重	14:20	石川県デザイン展 		2018-11-11	17	金沢	1	(定量)		1.0	190.0	1.0	1.0	110	1.0	4.0	130	2.0	5.0	280	7.0	1-4	1130.0	5.0	1-4	300.0	1.0	1-4	210	2.0	1-5	220	3.0	4-5	280	5.0	1=>4	600.0	2.0	1=>4	670.0	2.0	1-4-5	680.0	2.0	1=>4=>5	2790.0	6.0	7,3,9,4,(1,8),5,6	73491586	7,3,4,1,9,5,(8,6)	(7,4),1,5,3,(8,6),9		
201846111109	ダ	右	1500	曇	重	14:55	楽天競馬でおトクに楽 		2018-11-11	17	金沢	1	(定量)		8.0	1840.0	5.0	8.0	760	5.0	7.0	840	6.0							7-8	10840.0	14.0	7-8	2,010	15.0	4-8	620	7.0	4-7	860	9.0				8=>7	18480.0	27.0	4-7-8	8240.0	16.0	8=>7=>4	77070.0	109.0	7,(3,6),2,5,4,8	7,(3,6),2,(4,5),8	7,(3,5),4,(2,8),6	7,3,5,8,4,2-6		
201846111110	ダ	右	1500	曇	重	16:15	B12　特別編成		2018-11-11	17	金沢	1	(定量)		10.0	620.0	3.0	10.0	190	3.0	1.0	160	2.0	9.0	320	5.0	1-8	610.0	2.0	1-10	700.0	2.0	1-10	370	2.0	9-10	2,360	27.0	1-9	1,610	19.0	8=>1	1320.0	4.0	10=>1	2110.0	6.0	1-9-10	6740.0	22.0	10=>1=>9	27400.0	73.0	3,7,11,5,10,(2,4),1,9,6,8	3,7,11,5,(2,10),4,1,9,6,8	3,10,11,7,(5,1,9),2,4,6,8	3,10,11,9,1,5,2,4,6,8-7		
201846111301	ダ	右	1400	曇	重	10:25	C26		2018-11-13	17	金沢	2	(定量)		6.0	130.0	1.0	6.0	110	1.0	9.0	230	5.0	3.0	200	4.0	6-7	610.0	4.0	6-9	880.0	5.0	6-9	320	4.0	3-6	260	3.0	3-9	1,060	13.0	6=>7	750.0	4.0	6=>9	1020.0	5.0	3-6-9	1450.0	6.0	6=>9=>3	5120.0	19.0	6,3,11,4,8,2,9,(7,10),1,5	6,3,(4,11),(8,9),7,2,5,1,10	6347119825110	6,3,9,4,7,8,11,(1,2),5,10		
201846111302	ダ	右	1500	曇	重	11:00	C25		2018-11-13	17	金沢	2	(定量)		3.0	120.0	1.0	3.0	100	1.0	1.0	140	4.0	6.0	100	2.0	1-3	410.0	3.0	1-3	460.0	3.0	1-3	170	3.0	3-6	130	1.0	1-6	390	6.0	3=>1	450.0	3.0	3=>1	630.0	3.0	1-3-6	440.0	2.0	3=>1=>6	1390.0	5.0	6,11,1,(3,8),9,4,10,7,5,2	6,11,1,3,8,4,9,(7,10),5,2	3,6,(1,11),8,4,(7,9),10,5,2	3611184759102		
201846111303	ダ	右	1500	曇	重	11:35	C24		2018-11-13	17	金沢	2	(定量)		10.0	150.0	1.0	10.0	110	1.0	4.0	150	3.0	1.0	250	4.0	4-8	820.0	2.0	4-10	750.0	2.0	4-10	260	3.0	1-10	760	8.0	1-4	1,190	12.0	8=>4	580.0	3.0	10=>4	590.0	3.0	1-4-10	3240.0	7.0	10=>4=>1	5540.0	14.0	10,7,6,4,1,(2,5),(3,9),11,8	10,7-4,6,1-2,5,(3,9),11,8	10,7,(4,1),6-2,3,5,9,11,8	10,1,7,4,6,2,3-5,11,9,8		
201846111304	ダ	右	1400	曇	重	12:10	C23		2018-11-13	17	金沢	2	(定量)		6.0	210.0	1.0	6.0	130	1.0	4.0	240	6.0	8.0	220	5.0	4-6	880.0	4.0	4-6	460.0	2.0	4-6	220	2.0	6-8	450	6.0	4-8	1,320	18.0	6=>4	1100.0	4.0	6=>4	650.0	2.0	4-6-8	3910.0	14.0	6=>4=>8	10580.0	37.0	6,3,8,4,1,10,(7,9),5,2,11	6,3,8,4,1,10,9,(5,7),2,11	6,3,4,8,1,10,(5,9),7,11,2	6-(3,4),8,1,10,5,9,7,11,2		
201846111305	ダ	右	1500	曇	重	12:45	内灘砂丘フェスティバ 		2018-11-13	17	金沢	2	(定量)		4.0	410.0	3.0	4.0	130	3.0	6.0	110	2.0	9.0	100	1.0	4-6	790.0	4.0	4-6	750.0	4.0	4-6	240	4.0	4-9	170	2.0	6-9	160	1.0	4=>6	1200.0	6.0	4=>6	1690.0	7.0	4-6-9	390.0	1.0	4=>6=>9	3470.0	12.0	49710623815	49710623815	4,(9,6),7,2,10,3,8,1,5	46927310815		
201846111306	ダ	右	1500	曇	重	13:20	ハシルプーオウ一人旅		2018-11-13	17	金沢	2	(定量)		8.0	330.0	2.0	8.0	110	2.0	6.0	170	5.0	10.0	100	1.0	6-7	1690.0	7.0	6-8	2460.0	8.0	6-8	390	8.0	8-10	130	1.0	6-10	300	5.0	7=>6	2460.0	8.0	8=>6	5490.0	14.0	6-8-10	550.0	3.0	8=>6=>10	8220.0	28.0	(1,9),5,10,7,8,2,6,4,3,11	1951078264311	6958110724311	6891057421131		
201846111307	ダ	右	1400	曇	重	13:55	B23　特別編成		2018-11-13	17	金沢	2	(定量)		5.0	1260.0	4.0	5.0	280	4.0	7.0	420	5.0	11.0	140	1.0	5-6	2960.0	11.0	5-7	8510.0	20.0	5-7	2,160	23.0	5-11	470	5.0	7-11	750	9.0	5=>6	13080.0	30.0	5=>7	17470.0	38.0	5-7-11	7920.0	24.0	5=>7=>11	70380.0	159.0	(5,9),2,4,10,11,6,1,8,3,7	5,9,2,(10,4),11,1,6,3,8,7	5,9,(2,4),11,10,(1,6),8,3,7	5,9,2,(11,4),(10,1,7),6,(3,8)		
201846111308	ダ	右	1500	曇	重	14:30	B22　特別編成		2018-11-13	17	金沢	2	(定量)		3.0	2480.0	5.0	3.0	270	5.0	4.0	120	1.0	11.0	910	9.0	3-4	1260.0	4.0	3-4	1300.0	4.0	3-4	580	5.0	3-11	5,910	40.0	4-11	500	4.0	3=>4	6230.0	22.0	3=>4	7500.0	19.0	3-4-11	16820.0	45.0	3=>4=>11	146790.0	278.0	1,5,6,7,3,9,4,11,(2,10),8	1567394111028	1563794111028	3,4,1,5,(6,9),11,8,2,7,10		
201846111309	ダ	右	1500	曇	重	15:05	B14　特別編成		2018-11-13	17	金沢	2	(定量)		1.0	240.0	1.0	1.0	170	2.0	7.0	230	5.0	2.0	230	4.0	1-7	260.0	1.0	1-7	1060.0	4.0	1-7	380	5.0	1-2	330	3.0	2-7	1,360	20.0	1=>7	470.0	1.0	1=>7	1590.0	3.0	1-2-7	3140.0	12.0	1=>7=>2	12910.0	44.0	7,8,1,9,2,3,5,(4,10),6	71829345106	71293845106	71293451068		
201846111310	ダ	右	1500	曇	重	15:40	楽天競馬はスマホでも 		2018-11-13	17	金沢	2	(定量)		9.0	800.0	3.0	9.0	270	3.0	10.0	200	2.0	5.0	1,050	8.0	8-8	1740.0	6.0	9-10	2670.0	8.0	9-10	670	9.0	5-9	8,720	28.0	5-10	6,240	23.0	8=>8	2460.0	9.0	9=>10	5060.0	13.0	5-9-10	49520.0	49.0	9=>10=>5	125920.0	181.0	9,10,(6,2),(4,8),1,7,5,3	92108647153	9,4,8,10,7,(6,2),1,5,3	9,4,8,10,6,7,1,5,(2,3)		
201846111311	ダ	右	1500	曇	重	16:15	ふれてみるいしかわの 		2018-11-13	17	金沢	2	(定量)		3.0	140.0	1.0	3.0	100	1.0	6.0	130	2.0	8.0	140	4.0				3-6	330.0	1.0	3-6	150	1.0	3-8	190	3.0	6-8	400	7.0				3=>6	470.0	1.0	3-6-8	560.0	2.0	3=>6=>8	1190.0	1.0	3,7,4,(6,5),2,8,1	34765281	3,4,(6,1),5,2,(8,7)	3,6,2,4,1,8,5-7		
201846111801	ダ	右	1400	晴	不良	10:25	2歳6		2018-11-18	17	金沢	3	(定量)		1.0	440.0	3.0	1.0	140	1.0	10.0	150	2.0	3.0	440	8.0	1-8	770.0	3.0	1-10	1740.0	9.0	1-10	580	8.0	1-3	1,780	24.0	3-10	2,950	33.0	1=>8	2160.0	12.0	1=>10	2680.0	10.0	1-3-10	20250.0	49.0	1=>10=>3	72500.0	213.0	3,4,7,1,(8,11),10,9,5,2,6	3,4,7,1,(11,10),8,5,9,2,6	3,10,(4,7),1,11,(8,5),9,2-6	3,10,(7,1),4,(9,8),11,5,2=6		
201846111802	ダ	右	1500	晴	不良	11:00	2歳4		2018-11-18	17	金沢	3	(定量)		3.0	120.0	1.0	3.0	100	1.0	7.0	140	4.0	8.0	120	2.0	3-6	330.0	2.0	3-7	330.0	2.0	3-7	210	3.0	3-8	140	1.0	7-8	430	8.0	3=>6	470.0	2.0	3=>7	450.0	2.0	3-7-8	460.0	2.0	3=>7=>8	1420.0	4.0	8,11,6,9,7,(1,2),(5,3)-4	8,11,9,6,3,(7,2),1,5,4	(8,11),3,(6,9),2,7,1,4,5	8,11,(6,3),7,1,9,(4,2),5		
201846111803	ダ	右	1500	晴	不良	11:35	枇杷賞		2018-11-18	17	金沢	3	牝(馬齢)		8.0	1010.0	6.0	8.0	240	5.0	10.0	180	3.0	2.0	140	2.0	7-8	2190.0	11.0	8-10	2090.0	11.0	8-10	730	12.0	2-8	590	8.0	2-10	410	5.0	7=>8	3150.0	16.0	8=>10	3010.0	13.0	2-8-10	2660.0	12.0	8=>10=>2	18120.0	71.0	8,1,5,2,(3,4),11,(10,6),7,9	8125364101179	8,1,2,(3,5),10,6,7,4,11,9	8,(2,10),1,3,7,5,6,4,9,11		
201846111804	ダ	右	1500	晴	不良	12:10	C19		2018-11-18	17	金沢	3	(定量)		1.0	140.0	1.0	1.0	100	1.0	5.0	570	7.0	11.0	130	3.0	1-5	3480.0	8.0	1-5	4050.0	13.0	1-5	890	13.0	1-11	200	2.0	5-11	1,400	15.0	1=>5	6350.0	14.0	1=>5	5520.0	17.0	1-5-11	3610.0	12.0	1=>5=>11	21780.0	51.0	7,8,1,(3,9),11,10,6,5	7,8,1,9,3-11,10,(6,5)	1,7,9,8,3,11,10,(6,5)	1,9,11,10,7,5,(8,3),6		
201846111805	ダ	右	1500	晴	不良	12:45	C18		2018-11-18	17	金沢	3	(定量)		5.0	120.0	1.0	5.0	120	1.0	10.0	260	3.0	4.0	450	8.0	5-8	130.0	1.0	5-10	450.0	2.0	5-10	200	2.0	4-5	410	4.0	4-10	1,640	15.0	5=>8	150.0	1.0	5=>10	520.0	2.0	4-5-10	1320.0	5.0	5=>10=>4	3120.0	10.0	5,10,4,1,3,(2,7),11,8,9,6	5,10,4-1,(3,7),(2,11),8,9,6	5,10,4-7,(11,1),(3,2),8,9-6	5-10,4,7,11,2,3,(1,8),9-6		
201846111806	ダ	右	1400	晴	不良	13:20	C17		2018-11-18	17	金沢	3	(定量)		7.0	720.0	2.0	7.0	130	2.0	3.0	110	1.0	9.0	290	7.0	3-7	200.0	1.0	3-7	340.0	1.0	3-7	140	1.0	7-9	630	10.0	3-9	260	2.0	7=>3	670.0	2.0	7=>3	1140.0	4.0	3-7-9	850.0	3.0	7=>3=>9	5920.0	20.0	3,10,7,4,8,9,2,(5,6),1	3,10,7,(4,9),8,2,6,5,1	3,10,9,7,(4,2),8,6,5,1	3,(7,10),4,(2,9),6,(8,5),1		
201846111807	ダ	右	1400	曇	不良	13:55	C16		2018-11-18	17	金沢	3	(定量)		11.0	200.0	2.0	11.0	100	2.0	9.0	120	3.0	1.0	100	1.0	7-8	400.0	2.0	9-11	500.0	2.0	9-11	120	2.0	1-11	110	1.0	1-9	130	3.0	8=>7	660.0	3.0	11=>9	680.0	3.0	1-9-11	160.0	1.0	11=>9=>1	1340.0	4.0	1,11,9,3,6,(5,10),8,2,7,4	1119361058274	11,1,9-3,(6,10),5,8,7,2,4	11,1,9=(3,6),5,(8,10),7,2,4		
201846111808	ダ	右	1500	曇	不良	14:30	オッズパーク杯		2018-11-18	17	金沢	3	(定量)		5.0	170.0	1.0	5.0	100	1.0	6.0	100	2.0	11.0	220	5.0	5-6	110.0	1.0	5-6	110.0	1.0	5-6	100	1.0	5-11	720	8.0	6-11	730	9.0	5=>6	200.0	1.0	5=>6	240.0	1.0	5-6-11	1000.0	4.0	5=>6=>11	3210.0	9.0	5,11,8,6,1,9,4,3,2,(7,10)	5116891432710	5,11,6,8,(1,9),4,3,2,7,10	5,6,11=1,8,9,3,4,7,2,10		
201846111809	ダ	右	1500	曇	不良	15:05	B24　特別編成		2018-11-18	17	金沢	3	(定量)		7.0	350.0	2.0	7.0	140	3.0	6.0	140	2.0	8.0	220	5.0	6-7	600.0	3.0	6-7	540.0	1.0	6-7	340	4.0	7-8	980	13.0	6-8	740	8.0	7=>6	1290.0	5.0	7=>6	1100.0	2.0	6-7-8	2080.0	7.0	7=>6=>8	8660.0	29.0	695871234	6,5,9,(7,8),1,2,3,4	6,9,(5,8),(7,3),1,4,2	678943512		
201846112001	ダ	右	1400	晴	不良	10:25	2歳5		2018-11-20	17	金沢	4	(定量)		2.0	2340.0	6.0	2.0	310	6.0	5.0	240	4.0	4.0	130	1.0	2-5	11430.0	18.0	2-5	6720.0	16.0	2-5	2,110	19.0	2-4	810	9.0	4-5	380	4.0	2=>5	27300.0	30.0	2=>5	23000.0	34.0	2-4-5	5050.0	17.0	2=>5=>4	79720.0	158.0	2,5,(6,9),(4,11),7,10,1,8=3	2,11,7,(5,9),6,10,4,8,1=3	2,7,5,11,10,(6,4),8,9,1=3	2,5,7,4,10,6,8,11,9-1=3		
201846112002	ダ	右	1400	晴	不良	11:00	2歳2		2018-11-20	17	金沢	4	(定量)		4.0	170.0	1.0	4.0	120	1.0	2.0	1,530	10.0	3.0	140	2.0	2-4	4060.0	15.0	2-4	6610.0	20.0	2-4	2,290	25.0	3-4	360	4.0	2-3	3,580	33.0	4=>2	1160.0	8.0	4=>2	4130.0	15.0	2-3-4	11380.0	39.0	4=>2=>3	55820.0	166.0	24591761083	29547161083	2,4,(9,7),1,5,6,10,3,8	2,4,1,7,(6,9,3),(10,5,8)		
201846112003	ダ	右	1400	晴	不良	11:35	C15		2018-11-20	17	金沢	4	(定量)		6.0	160.0	1.0	6.0	120	1.0	5.0	150	3.0	1.0	390	4.0	5-6	440.0	2.0	5-6	470.0	2.0	5-6	200	2.0	1-6	540	4.0	1-5	930	11.0	6=>5	830.0	6.0	6=>5	700.0	3.0	1-5-6	1540.0	4.0	6=>5=>1	4120.0	11.0	6,5,1,11,7,9,8,10,3,(2,4)	6,5,1,(8,11),7,(9,10),3,4,2	6511187934102	6518113479210		
201846112004	ダ	右	1500	晴	不良	12:10	C14　特別編成		2018-11-20	17	金沢	4	(定量)		2.0	890.0	4.0	2.0	220	4.0	1.0	220	5.0	10.0	130	1.0	1-2	2340.0	10.0	1-2	2840.0	11.0	1-2	790	13.0	2-10	430	4.0	1-10	230	1.0	2=>1	1960.0	10.0	2=>1	5600.0	22.0	1-2-10	1560.0	3.0	2=>1=>10	16580.0	51.0	1,5,3,7,10,(2,6),8,9,4	1,5,3,6,2,(8,7),(4,10),9	1,10,(3,5,6,8),2,4,7,9	1,10,(3,8),(2,6),4,9,5,7		
201846112005	ダ	右	1400	晴	不良	12:45	C13　特別編成		2018-11-20	17	金沢	4	(定量)		4.0	530.0	4.0	4.0	300	6.0	9.0	200	4.0	10.0	270	5.0	4-8	1060.0	5.0	4-9	3520.0	15.0	4-9	880	15.0	4-10	640	12.0	9-10	530	9.0	4=>8	2040.0	8.0	4=>9	5600.0	29.0	4-9-10	4380.0	19.0	4=>9=>10	21550.0	100.0	7,10,4,2,(6,8),3,1,5,9	7,10,4,2,6,(3,8),1,5,9	71042613598	7,10,4,2,(9,6),3,1,5,8		
201846112006	ダ	右	1500	晴	不良	13:20	C12　特別編成		2018-11-20	17	金沢	4	(定量)		8.0	660.0	3.0	8.0	290	4.0	7.0	290	5.0	10.0	190	2.0	6-7	2180.0	8.0	7-8	3560.0	11.0	7-8	1,030	12.0	8-10	620	7.0	7-10	690	9.0	7=>6	5010.0	16.0	8=>7	10150.0	26.0	7-8-10	7790.0	29.0	8=>7=>10	46770.0	155.0	8310269145117	8310269145117	8,3,10,2,6,9,4,1,(5,7),11	8,3,10,2,9,4,1,6,(5,11,7)		
201846112007	ダ	右	1500	晴	不良	13:55	B27		2018-11-20	17	金沢	4	(定量)		9.0	230.0	1.0	9.0	110	1.0	3.0	290	5.0	5.0	270	4.0	3-7	930.0	4.0	3-9	560.0	2.0	3-9	380	3.0	5-9	510	6.0	3-5	1,760	23.0	7=>3	1280.0	6.0	9=>3	1530.0	4.0	3-5-9	4160.0	16.0	9=>3=>5	11000.0	33.0	11,8,2,10,(5,7),3,9,1,6,4	(11,8),2,10,5,7,3,9,(1,6),4	8,10,2,(11,5),7,9,3,6,1,4	9,(10,2),5,3,8,7,6,11,4,1		
201846112008	ダ	右	1500	晴	不良	14:30	うらら白山人どんじゃ 		2018-11-20	17	金沢	4	(定量)		11.0	180.0	1.0	11.0	110	1.0	6.0	160	3.0	9.0	310	6.0	5-8	310.0	1.0	6-11	370.0	1.0	6-11	160	1.0	9-11	590	8.0	6-9	1,010	13.0	8=>5	400.0	1.0	11=>6	430.0	1.0	6-9-11	1480.0	5.0	11=>6=>9	3310.0	6.0	11,5,3,8,(6,4),7,1,9,2,10	3,11,4,5,6,8,(7,1),9,2,10	3,11,5,(6,4),1,7,9,(8,2),10	(3,11),6,9,5,2,10,(7,4),1,8		
201846112501	ダ	右	1500	晴	重	10:30	C212		2018-11-25	18	金沢	1	(定量)		2.0	580.0	3.0	2.0	230	5.0	1.0	200	3.0	5.0	130	2.0	1-2	13310.0	16.0	1-2	8430.0	17.0	1-2	1,080	13.0	2-5	180	1.0	1-5	470	7.0	特	70.0		2=>1	13500.0	29.0	1-2-5	1600.0	7.0	2=>1=>5	32940.0	87.0	6,8,5,9,4,(1,2),3	68594213	6,8,5,9,(4,2),3,1	62543891		
201846112502	ダ	右	1500	晴	重	11:05	C211		2018-11-25	18	金沢	1	(定量)		3.0	240.0	1.0	3.0	160	2.0	7.0	270	5.0	8.0	580	8.0	3-6	770.0	5.0	3-7	870.0	3.0	3-7	340	3.0	3-8	660	9.0	7-8	2,410	26.0	3=>6	1120.0	3.0	3=>7	1620.0	7.0	3-7-8	4420.0	17.0	3=>7=>8	31290.0	100.0	9,11,4,7,6,(5,8),3,2,1,10	9,11,4,6,7,8,3,5,2,1-10	9,11,(4,3,7),6,8,5-2,1,10	(9,11,3),7,4,6,8,5,10,2,1		
201846112503	ダ	右	1400	晴	重	11:40	C210		2018-11-25	18	金沢	1	(定量)		10.0	7270.0	7.0	10.0	2,330	8.0	5.0	150	2.0	6.0	460	6.0	5-8	1390.0	5.0	5-10	3330.0	9.0	5-10	1,740	13.0	6-10	10,870	35.0	5-6	690	9.0	8=>5	15450.0	18.0	10=>5	20150.0	29.0	5-6-10	13570.0	28.0	10=>5=>6	383580.0	271.0	(3,10),5,8,7,4,2,9,6,1	10358742691	10,8,7,(3,5,6),4,2,1,9	10,6,5,7,8,3,4,2,1-9		
201846112504	ダ	右	1400	晴	重	12:15	C29		2018-11-25	18	金沢	1	(定量)		5.0	310.0	2.0	5.0	130	2.0	2.0	210	4.0	11.0	100	1.0	2-5	990.0	5.0	2-5	1550.0	7.0	2-5	380	5.0	5-11	240	1.0	2-11	330	3.0	5=>2	3080.0	18.0	5=>2	2320.0	9.0	2-5-11	1060.0	3.0	5=>2=>11	6790.0	16.0	4,11,(2,7),9,6,10,8,1,5,3	4112796810153	4,11,7,2,5,9,(6,10),8,1=3	(4,5),2,11,7,9,6,10,8,1=3		
201846112505	ダ	右	1500	晴	重	12:50	C28		2018-11-25	18	金沢	1	(定量)		11.0	200.0	1.0	11.0	120	1.0	7.0	180	4.0	9.0	130	2.0	6-8	380.0	2.0	7-11	800.0	3.0	7-11	310	3.0	9-11	400	4.0	7-9	740	12.0	8=>6	630.0	1.0	11=>7	1050.0	4.0	7-9-11	1320.0	5.0	11=>7=>9	4050.0	8.0	118152976104	115182971064	11,1,2,8,(7,5),9,10,6,4	11-(1,7),9,2,10,8,6,4,5		
201846112506	ダ	右	1400	晴	重	13:25	B13		2018-11-25	18	金沢	1	(定量)		10.0	1430.0	5.0	10.0	630	6.0	1.0	240	3.0	3.0	840	7.0	1-8	1740.0	6.0	1-10	2310.0	8.0	1-10	1,050	12.0	3-10	3,960	29.0	1-3	1,570	19.0	8=>1	3190.0	10.0	10=>1	9010.0	24.0	1-3-10	24880.0	55.0	10=>1=>3	130840.0	249.0	10,(1,11),6,8,3,7,9,2,4,5	10,11,1,6,8,3-9,7-2,4,5	10,11,1,6,8,3-9,7,2,4,5	10,1,8,3,6,11,9,7,(5,2),4		
201846112507	ダ	右	1500	晴	重	14:00	ありがとう.荒井大将		2018-11-25	18	金沢	1	(定量)		4.0	2870.0	7.0	4.0	380	8.0	8.0	150	2.0	3.0	120	1.0	4-7	1710.0	6.0	4-8	1870.0	8.0	4-8	620	7.0	3-4	1,180	14.0	3-8	320	2.0	4=>7	14790.0	37.0	4=>8	6120.0	21.0	3-4-8	2790.0	9.0	4=>8=>3	23460.0	70.0	8,9,(10,11),2,3,7,6,4,5,1	8,(10,11),9,2,3,7,6,4,5=1	8,11,10,9,3,(2,4),7,6,5=1	8,(10,4),3,11,6,7,9,(2,5)=1		
201846112508	ダ	右	1500	晴	重	14:35	東アジア文化都市20 		2018-11-25	18	金沢	1	(定量)		6.0	270.0	2.0	6.0	250	3.0	8.0	1,920	10.0	2.0	360	5.0	6-7	990.0	6.0	6-8	19550.0	32.0	6-8	3,650	33.0	2-6	300	3.0	2-8	5,740	39.0	6=>7	1790.0	9.0	6=>8	17560.0	37.0	2-6-8	10520.0	30.0	6=>8=>2	85430.0	229.0	6,7,3,5,(9,11),8,(4,10),2	673511981042	6,3,(7,9),11,5,8,10,2,4	6,9,3,11,10,2,7,(5,8),4		
201846112701	ダ	右	1400	晴	重	10:20	C27		2018-11-27	18	金沢	2	(定量)		4.0	620.0	3.0	4.0	120	3.0	1.0	100	1.0	6.0	100	2.0	1-4	600.0	3.0	1-4	750.0	3.0	1-4	180	4.0	4-6	140	2.0	1-6	120	1.0	4=>1	2130.0	7.0	4=>1	1610.0	7.0	1-4-6	210.0	1.0	4=>1=>6	3120.0	11.0	526101384117	256110348117	2,(6,1),5,10,(3,4),11,8,7	142610311587		
201846112702	ダ	右	1400	晴	重	10:55	C26		2018-11-27	18	金沢	2	(定量)		1.0	150.0	1.0	1.0	100	1.0	2.0	130	4.0	6.0	120	3.0	1-2	500.0	3.0	1-2	490.0	3.0	1-2	150	2.0	1-6	140	1.0	2-6	220	5.0	1=>2	380.0	1.0	1=>2	530.0	2.0	1-2-6	360.0	2.0	1=>2=>6	1070.0	2.0	11,5,2,8,(1,4),7,6,9,3,10	11,5,(2,8),7,1,6,4,3,9,10	11,5,(2,1),8,6,(4,7),3,10,9	1,5,11,2,6,3,8,4,(10,7),9		
201846112703	ダ	右	1500	晴	重	11:30	八久保めぐみ金沢で誕		2018-11-27	18	金沢	2	(定量)		7.0	500.0	2.0	7.0	110	1.0	6.0	160	3.0	9.0	490	7.0	6-7	1490.0	7.0	6-7	1560.0	10.0	6-7	330	6.0	7-9	2,430	17.0	6-9	1,690	14.0	7=>6	3140.0	12.0	7=>6	2860.0	13.0	6-7-9	9650.0	26.0	7=>6=>9	43700.0	104.0	7,2,9,(3,6),4,5,1,8	7,9,2,3,6,4,5-1,8	7,(2,9),(3,6),4,5-1,8	7,(2,9),6,3,5,4,1,8		
201846112704	ダ	右	1500	晴	重	12:05	C24		2018-11-27	18	金沢	2	(定量)		8.0	220.0	1.0	8.0	120	2.0	3.0	110	1.0	10.0	130	3.0	3-7	400.0	2.0	3-8	520.0	2.0	3-8	210	2.0	8-10	170	1.0	3-10	220	3.0	7=>3	770.0	3.0	8=>3	880.0	2.0	3-8-10	520.0	1.0	8=>3=>10	2290.0	2.0	2491031871156	2,4,9,10,3,8,1-7,11,5,6	(2,4),3,8,9,10,1-7,11,5,6	8342910175116		
