	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201947111804	ダ	右	1400	晴	良	12:50	ひとみんハッピーバー		2019-11-18	14	笠松	1	(馬齢)		8.0	950.0	5.0	8.0	180	5.0	5.0	120	1.0	3.0	130	3.0	5-8	1210.0	7.0	5-8	420	9.0	3-8	460	10.0	3-5	230	1.0	8=>5	2670.0	16.0	3-5-8	990.0	6.0	8=>5=>3	8920.0	41.0		13586742.0	31586742.0	35861472.0					
201947111805	ダ	右	1400	曇	良	13:25	賛導会杯		2019-11-18	14	笠松	1	(馬齢)		6.0	10060.0	8.0	6.0	1,320	8.0	3.0	100	1.0	7.0	830	7.0	3-6	4830.0	9.0	3-6	1,500	9.0	6-7	21,000	25.0	3-7	1,690	10.0	6=>3	22100.0	23.0	3-6-7	38070.0	33.0	6=>3=>7	465870.0	180.0		83712645	4,3,8,7,6,(1,2),5	43768215					
201947111806	ダ	右	1400	曇	良	14:00	サラ系C32組		2019-11-18	14	笠松	1	(馬齢)		5.0	120.0	1.0	5.0	100	1.0	3.0	130	3.0	7.0	210	5.0	3-5	360.0	2.0	3-5	180	3.0	5-7	170	2.0	3-7	440	7.0	5=>3	390.0	2.0	3-5-7	520.0	2.0	5=>3=>7	1380.0	4.0		1375862.0	1375682.0	3175682.0					
201947111807	ダ	右	1400	雨	稍重	14:35	サラ系C31組		2019-11-18	14	笠松	1	(馬齢)		4.0	180.0	1.0	4.0	100	1.0	6.0	110	2.0	7.0	120	3.0	4-6	310.0	1.0	4-6	140	1.0	4-7	160	2.0	6-7	170	3.0	4=>6	590.0	2.0	4-6-7	270.0	1.0	4=>6=>7	1060.0	1.0		34678152.0	34687152.0	43687152.0					
201947111808	ダ	右	1400	雨	稍重	15:10	サラ系C30組		2019-11-18	14	笠松	1	(馬齢)		4.0	150.0	1.0	4.0	100	1.0	9.0	130	2.0	7.0	330	7.0	4-9	180.0	1.0	4-9	160	1.0	4-7	960	12.0	7-9	730	11.0	4=>9	370.0	1.0	4-7-9	1450.0	6.0	4=>9=>7	4220.0	16.0		476891532	478965132	4,(7,9),5,8,6,1,2,3			4-8	180.0	1.0
201947111809	ダ	右	1600	雨	稍重	15:45	巌立賞		2019-11-18	14	笠松	1	(馬齢)		8.0	100.0	1.0	8.0	100	1.0	7.0	150	3.0	3.0	110	2.0	7-8	680.0	3.0	7-8	200	3.0	3-8	120	1.0	3-7	450	7.0	8=>7	620.0	3.0	3-7-8	370.0	2.0	8=>7=>3	1610.0	5.0		687549132	876495321	8,7,4,6,9,3,5,2-1			7-8	610.0	3.0
201947111810	ダ	右	1400	雨	稍重	16:20	磨墨特別 		2019-11-18	14	笠松	1	(馬齢)		1.0	4900.0	8.0	1.0	550	8.0	4.0	430	5.0	7.0	160	2.0	1-4	17100.0	26.0	1-4	3,240	27.0	1-7	940	10.0	4-7	590	6.0	1=>4	45840.0	60.0	1-4-7	8180.0	24.0	1=>4=>7	135360.0	261.0		1,3,4,2,5,7,6,(8,10),9	13425768910	(1,4),7,(2,3,5),6,9,8,10			1-4	14700.0	21.0
201947111901	ダ	右	1400	晴	良	11:20	サラ系C21組		2019-11-19	14	笠松	2	(馬齢)		2.0	360.0	2.0	2.0	100	1.0	7.0	100	2.0	8.0	130	4.0	2-7	190.0	1.0	2-7	100	1.0	2-8	190	5.0	7-8	150	3.0	2=>7	740.0	4.0	2-7-8	210.0	1.0	2=>7=>8	1170.0	5.0		24871563.0	24871653.0	24871653.0					
201947111902	ダ	右	1400	晴	良	11:55	新井ちゃん22歳生誕		2019-11-19	14	笠松	2	(馬齢)		4.0	290.0	2.0	4.0	160	3.0	6.0	120	1.0				4-6	270.0	2.0	4-6	120	1.0	4-5	170	4.0	5-6	120	2.0	4=>6	650.0	4.0	4-5-6	200.0	1.0	4=>6=>5	1310.0	5.0		2465371.0	2465371.0	4652731.0					
201947111903	ダ	右	1400	晴	良	12:30	サラ系C19組		2019-11-19	14	笠松	2	(馬齢)		2.0	110.0	1.0	2.0	100	1.0	7.0	110	2.0				2-7	130.0	1.0	2-7	100	1.0	2-3	130	2.0	3-7	170	4.0	2=>7	160.0	1.0	2-3-7	200.0	1.0	2=>7=>3	320.0	1.0		7362415.0	7362415.0	7326415.0					
201947111904	ダ	右	1400	晴	良	13:00	サラ系C15・18組		2019-11-19	14	笠松	2	(馬齢)		6.0	110.0	1.0	6.0	100	1.0	1.0	100	2.0				1-6	110.0	1.0	1-6	100	1.0	3-6	250	7.0	1-3	230	5.0	6=>1	130.0	1.0	1-3-6	380.0	3.0	6=>1=>3	630.0	3.0		1364275	1634257	(1,6),3,4,2,5,7					
201947111905	ダ	右	1600	晴	良	13:30	サラ系C14組		2019-11-19	14	笠松	2	(馬齢)		8.0	1320.0	4.0	8.0	250	5.0	4.0	120	2.0	5.0	120	1.0	4-8	1130.0	5.0	4-8	310	8.0	5-8	270	5.0	4-5	150	1.0	8=>4	3280.0	12.0	4-5-8	540.0	3.0	8=>4=>5	9310.0	30.0		46582731	46857231	4,(5,8),6,7,3,2,1					
201947111906	ダ	右	1400	晴	良	14:00	サラ系B5組		2019-11-19	14	笠松	2	(馬齢)		2.0	580.0	3.0	2.0	120	3.0	1.0	100	1.0	4.0	100	2.0	1-2	420.0	2.0	1-2	160	2.0	2-4	200	4.0	1-4	130	1.0	2=>1	1490.0	5.0	1-2-4	280.0	1.0	2=>1=>4	3380.0	11.0		12735846	12734586	1,2,(3,7),4,5,8,6					
201947111907	ダ	右	1600	晴	良	14:30	サラ系B4組		2019-11-19	14	笠松	2	(馬齢)		8.0	400.0	2.0	8.0	170	3.0	9.0	300	6.0	5.0	240	4.0	8-9	2730.0	10.0	8-9	1,060	11.0	5-8	560	6.0	5-9	1,600	16.0	8=>9	4870.0	17.0	5-8-9	4830.0	14.0	8=>9=>5	21930.0	70.0		792541836	7,9,2,5,4,8,(1,3,6)	759284136			8-8	3340.0	9.0
201947111908	ダ	右	1400	晴	良	15:05	深秋賞		2019-11-19	14	笠松	2	(馬齢)		4.0	300.0	2.0	4.0	100	1.0	8.0	100	2.0	3.0	170	5.0	4-8	160.0	1.0	4-8	130	1.0	3-4	530	8.0	3-8	570	9.0	4=>8	310.0	2.0	3-4-8	880.0	4.0	4=>8=>3	2870.0	10.0		13482567	13428567	(1,4),3,8,2,7,6,5					
201947111909	ダ	右	1600	晴	良	15:40	虎渓山特別 		2019-11-19	14	笠松	2	(馬齢)		8.0	280.0	2.0	8.0	120	2.0	2.0	140	3.0	5.0	100	1.0	2-8	880.0	5.0	2-8	170	1.0	5-8	170	2.0	2-5	330	7.0	8=>2	1270.0	4.0	2-5-8	660.0	3.0	8=>2=>5	3260.0	8.0		7,2,8,(4,6),5,3,1	72845631	2,8,(7,5),4,6,3,1					
201947111910	ダ	右	1400	晴	良	16:20	馬籠賞		2019-11-19	14	笠松	2	(馬齢)		2.0	400.0	2.0	2.0	110	2.0	9.0	100	1.0	7.0	150	4.0	2-9	350.0	1.0	2-9	210	2.0	2-7	350	5.0	7-9	340	4.0	2=>9	820.0	3.0	2-7-9	730.0	2.0	2=>9=>7	4170.0	9.0		391824765	3,9,8,(2,7),1,6,4,5	398726541			2-8	240.0	1.0
201947112001	ダ	右	1400	晴	良	11:20	サラ系C29組		2019-11-20	14	笠松	3	(馬齢)		3.0	5220.0	6.0	3.0	410	6.0	2.0	330	5.0	6.0	160	2.0	2-3	26220.0	17.0	2-3	2,740	15.0	3-6	1,820	14.0	2-6	580	8.0	3=>2	43440.0	32.0	2-3-6	13080.0	21.0	3=>2=>6	115050.0	110.0		36284517.0	36285147.0	36285147.0					
201947112002	ダ	右	1400	晴	良	11:55	サラ系C28組		2019-11-20	14	笠松	3	(馬齢)		3.0	170.0	1.0	3.0	150	1.0	7.0	330	5.0				3-7	650.0	3.0	3-7	240	4.0	3-5	140	2.0	5-7	490	7.0	3=>7	1140.0	5.0	3-5-7	540.0	3.0	3=>7=>5	1990.0	5.0		6754321.0	6753241.0	7563241.0					
201947112003	ダ	右	1400	晴	良	12:30	サラ系C27組		2019-11-20	14	笠松	3	(馬齢)		3.0	170.0	1.0	3.0	130	1.0	2.0	150	3.0				2-3	310.0	2.0	2-3	130	1.0	3-4	180	4.0	2-4	230	5.0	3=>2	450.0	2.0	2-3-4	420.0	2.0	3=>2=>4	1230.0	5.0		6432571.0	6432571.0	4362571.0					
201947112004	ダ	右	1400	晴	良	13:00	笠松デビュー馬未勝利		2019-11-20	14	笠松	3	(馬齢)		1.0	260.0	1.0	1.0	110	1.0	6.0	130	4.0	2.0	130	2.0	1-6	410.0	1.0	1-6	160	1.0	1-2	230	4.0	2-6	190	2.0	1=>6	580.0	1.0	1-2-6	430.0	1.0	1=>6=>2	1400.0	1.0		29101645837	29106145378	2,10,9,6,1,5,7,4,3-8			1-6	410.0	1.0
201947112005	ダ	右	1400	晴	良	13:30	サラ系C26組		2019-11-20	14	笠松	3	(馬齢)		5.0	110.0	1.0	5.0	100	1.0	4.0	150	3.0				4-5	220.0	2.0	4-5	120	2.0	5-6	110	1.0	4-6	140	3.0	5=>4	280.0	2.0	4-5-6	160.0	1.0	5=>4=>6	380.0	2.0		4,5,6,2,(1,7),3	4562713	4562731					
201947112006	ダ	右	1400	晴	良	14:00	サラ系C25組		2019-11-20	14	笠松	3	(馬齢)		2.0	110.0	1.0	2.0	100	1.0	5.0	180	5.0	7.0	140	2.0	2-5	610.0	4.0	2-5	190	2.0	2-7	150	1.0	5-7	520	9.0	2=>5	670.0	4.0	2-5-7	670.0	4.0	2=>5=>7	1760.0	8.0		28617453.0	27815643.0	27581643.0					
201947112007	ダ	右	1400	晴	良	14:30	サラ系C24組		2019-11-20	14	笠松	3	(馬齢)		8.0	400.0	2.0	8.0	150	3.0	5.0	100	1.0	1.0	440	6.0	5-8	160.0	1.0	5-8	120	1.0	1-8	570	9.0	1-5	460	6.0	8=>5	470.0	2.0	1-5-8	1180.0	5.0	8=>5=>1	4000.0	16.0		56238174.0	56382174.0	58631274.0					
201947112008	ダ	右	1400	晴	良	15:05	落合渓谷賞		2019-11-20	14	笠松	3	(馬齢)		6.0	1020.0	5.0	6.0	260	5.0	9.0	150	3.0	8.0	140	2.0	6-9	1740.0	10.0	6-9	520	10.0	6-8	490	9.0	8-9	230	2.0	6=>9	3900.0	18.0	6-8-9	1540.0	8.0	6=>9=>8	11520.0	48.0		689157234.0	689157234.0	689157243.0			6-8	940.0	5.0
201947112009	ダ	右	1400	晴	良	15:40	佐見川峡賞		2019-11-20	14	笠松	3	(馬齢)		5.0	120.0	1.0	5.0	100	1.0	6.0	680	8.0	8.0	110	2.0	5-6	14320.0	16.0	5-6	3,470	20.0	5-8	130	1.0	6-8	6,990	25.0	5=>6	9140.0	14.0	5-6-8	9890.0	18.0	5=>6=>8	45250.0	69.0		567491832.0	564798312.0	564879231.0			5-6	7540.0	12.0
201947112010	ダ	右	1400	晴	良	16:20	チャレンジ 		2019-11-20	14	笠松	3	(別定)		9.0	610.0	4.0	9.0	200	3.0	3.0	470	7.0	2.0	240	5.0	3-9	7160.0	21.0	3-9	1,810	19.0	2-9	760	10.0	2-3	1,470	17.0	9=>3	10060.0	32.0	2-3-9	9510.0	32.0	9=>3=>2	50660.0	166.0		69110437582.0	69101473825.0	69110723485.0			3-8	6920.0	25.0
201947112101	ダ	右	1400	晴	良	11:20	サラ系C13組		2019-11-21	14	笠松	4	(馬齢)		2.0	110.0	1.0	2.0	110	1.0	5.0	160	3.0				2-5	280.0	2.0	2-5	140	2.0	2-6	230	4.0	5-6	370	6.0	2=>5	310.0	2.0	2-5-6	460.0	2.0	2=>5=>6	950.0	4.0		236517.0	263571.0	265371.0					
201947112102	ダ	右	1400	晴	良	11:50	サラ系C12組		2019-11-21	14	笠松	4	(馬齢)		7.0	150.0	1.0	7.0	100	1.0	8.0	120	2.0	6.0	130	3.0	7-8	230.0	1.0	7-8	120	1.0	6-7	170	2.0	6-8	220	4.0	7=>8	280.0	1.0	6-7-8	300.0	1.0	7=>8=>6	690.0	1.0		16784235.0	67182453.0	67812453.0					
201947112103	ダ	右	1400	晴	良	12:20	ザク笠松出陣		2019-11-21	14	笠松	4	(馬齢)		8.0	200.0	1.0	8.0	120	1.0	7.0	130	3.0	4.0	180	5.0	7-8	490.0	2.0	7-8	170	3.0	4-8	160	1.0	4-7	320	6.0	8=>7	650.0	2.0	4-7-8	610.0	2.0	8=>7=>4	1830.0	3.0		68734521	87654321	8,(7,5),4,6,2,3,1					
201947112104	ダ	右	1400	晴	良	12:50	柴山貴哉デビュー16		2019-11-21	14	笠松	4	(馬齢)		5.0	360.0	2.0	5.0	130	3.0	8.0	130	2.0	3.0	160	4.0	5-8	540.0	3.0	5-8	270	3.0	3-5	610	6.0	3-8	630	7.0	5=>8	930.0	5.0	3-5-8	1760.0	6.0	5=>8=>3	6100.0	18.0		4,5,8,(2,3),1,(7,6)	5,4,8,3,2,1-6,7	5,8,4,3,2,1-6,7					
201947112105	ダ	右	1400	晴	良	13:25	日本初水素タブレット		2019-11-21	14	笠松	4	(馬齢)		7.0	120.0	1.0	7.0	100	1.0	3.0	660	8.0	8.0	120	2.0	3-7	2800.0	7.0	3-7	990	13.0	7-8	160	1.0	3-8	2,120	17.0	7=>3	2810.0	9.0	3-7-8	3170.0	11.0	7=>3=>8	9560.0	32.0		47381562.0	78436125.0	73846215.0					
201947112106	ダ	右	1400	晴	良	14:00	中京チャンピオンズC		2019-11-21	14	笠松	4	(馬齢)		7.0	140.0	1.0	7.0	120	1.0	6.0	740	7.0	1.0	290	5.0	6-7	2370.0	8.0	6-7	810	10.0	1-7	270	4.0	1-6	6,150	25.0	7=>6	3670.0	10.0	1-6-7	2540.0	12.0	7=>6=>1	15960.0	52.0		38714625.0	38714625.0	78314652.0					
201947112107	ダ	右	1400	晴	良	14:30	古太尽特別 		2019-11-21	14	笠松	4	(馬齢)		5.0	450.0	3.0	5.0	140	2.0	2.0	130	1.0				2-5	310.0	1.0	2-5	140	1.0	5-7	170	3.0	2-7	150	2.0	5=>2	1020.0	5.0	2-5-7	270.0	1.0	5=>2=>7	2350.0	6.0		7351426	7532416	(7,5),3,2,4,1,6					
201947112108	ダ	右	1600	晴	良	15:05	阿木渓谷賞		2019-11-21	14	笠松	4	(馬齢)		1.0	400.0	2.0	1.0	110	2.0	9.0	100	1.0	4.0	140	4.0	1-9	250.0	1.0	1-9	150	1.0	1-4	320	6.0	4-9	240	3.0	1=>9	1020.0	5.0	1-4-9	500.0	1.0	1=>9=>4	3550.0	10.0		294531687.0	294516387.0	294516837.0			1-8	210.0	1.0
201947112109	ダ	右	1400	晴	良	15:40	笠松グランプリ	G	2019-11-21	14	笠松	4	(別定)		12.0	180.0	1.0	12.0	110	1.0	5.0	150	2.0	10.0	300	6.0	5-12	450.0	1.0	5-12	210	1.0	10-12	720	11.0	5-10	990	15.0	12=>5	670.0	1.0	5-10-12	2890.0	12.0	12=>5=>10	7710.0	21.0		712913824510116.0	712324895110116.0	123427589110116.0			5-8	460.0	1.0
201947112201	ダ	右	1400	曇	良	11:10	サラ系2歳4組牝馬		2019-11-22	14	笠松	5	牝(馬齢)		7.0	220.0	2.0	7.0	100	2.0	1.0	100	1.0				1-7	120.0	1.0	1-7	120	1.0	4-7	660	8.0	1-4	740	9.0	7=>1	290.0	2.0	1-4-7	1570.0	4.0	7=>1=>4	3190.0	9.0		1342765.0	1372465.0	1732465.0					
201947112202	ダ	右	1400	曇	良	11:40	サラ系2歳3組		2019-11-22	14	笠松	5	(馬齢)		1.0	2610.0	5.0	1.0	640	5.0	6.0	170	2.0				1-6	2270.0	8.0	1-6	510	9.0	1-5	500	8.0	5-6	230	3.0	1=>6	7690.0	19.0	1-5-6	1370.0	6.0	1=>6=>5	19750.0	56.0		3456712.0	3546172.0	6531247.0					
201947112203	ダ	右	1400	曇	良	12:15	サラ系C6組		2019-11-22	14	笠松	5	(馬齢)		4.0	180.0	1.0	4.0	140	1.0	7.0	360	5.0				4-7	930.0	4.0	4-7	260	4.0	4-8	150	1.0	7-8	260	4.0	4=>7	1400.0	6.0	4-7-8	540.0	2.0	4=>7=>8	3160.0	11.0		3841726.0	8431762.0	4871362.0					
201947112204	ダ	右	1400	曇	良	12:50	サラ系C5組		2019-11-22	14	笠松	5	(馬齢)		4.0	210.0	2.0	4.0	110	1.0	6.0	120	2.0				4-6	150.0	1.0	4-6	120	1.0	4-5	650	10.0	5-6	710	11.0	4=>6	390.0	2.0	4-5-6	1400.0	4.0	4=>6=>5	4520.0	15.0		2463517.0	2463517.0	2465317.0					
201947112205	ダ	右	1400	曇	良	13:25	サラ系C4組		2019-11-22	14	笠松	5	(馬齢)		6.0	260.0	1.0	6.0	120	1.0	4.0	150	2.0				4-6	360.0	1.0	4-6	190	2.0	6-7	260	4.0	4-7	330	6.0	6=>4	700.0	2.0	4-6-7	570.0	2.0	6=>4=>7	2510.0	5.0		3742561.0	3746521.0	3476512.0					
201947112206	ダ	右	1400	曇	良	14:00	サラ系B7・C3組		2019-11-22	14	笠松	5	(馬齢)		5.0	280.0	2.0	5.0	150	2.0	7.0	270	5.0	6.0	590	8.0	5-7	1750.0	7.0	5-7	580	8.0	5-6	2,760	20.0	6-7	5,840	26.0	5=>7	2420.0	9.0	5-6-7	19260.0	35.0	5=>7=>6	48620.0	99.0		5,(3,6),8,1,7,4,2	57836142	57836142					
201947112207	ダ	右	1400	曇	良	14:35	サラ系2歳2組特選		2019-11-22	14	笠松	5	(馬齢)		4.0	300.0	2.0	4.0	120	2.0	5.0	110	1.0				4-5	220.0	1.0	4-5	130	1.0	3-4	160	3.0	3-5	140	2.0	4=>5	610.0	2.0	3-4-5	260.0	1.0	4=>5=>3	1530.0	4.0		134562	314562	(3,4),(1,5),6,2					
201947112208	ダ	右	1600	曇	良	15:10	多良峡賞		2019-11-22	14	笠松	5	(馬齢)		10.0	570.0	2.0	10.0	110	3.0	3.0	100	1.0	1.0	100	2.0	3-10	240.0	1.0	3-10	120	2.0	1-10	200	3.0	1-3	110	1.0	10=>3	920.0	4.0	1-3-10	210.0	1.0	10=>3=>1	2230.0	7.0		3610174925.0	3610147952.0	3106149572.0			3-8	220.0	1.0
201947112209	ダ	右	1400	曇	良	15:45	乙女渓谷賞		2019-11-22	14	笠松	5	(馬齢)		7.0	740.0	3.0	7.0	130	3.0	3.0	100	2.0	6.0	100	1.0	3-7	930.0	5.0	3-7	330	5.0	6-7	210	4.0	3-6	140	2.0	7=>3	2970.0	8.0	3-6-7	380.0	1.0	7=>3=>6	6500.0	19.0		897146352.0	897463152.0	897634521.0			3-7	1730.0	7.0
201947112210	ダ	右	1600	曇	良	16:20	中山七里特別 		2019-11-22	14	笠松	5	(馬齢)		8.0	140.0	1.0	8.0	110	2.0	7.0	110	1.0	4.0	140	3.0	7-8	210.0	1.0	7-8	120	1.0	4-8	180	2.0	4-7	180	3.0	8=>7	330.0	1.0	4-7-8	270.0	1.0	8=>7=>4	840.0	1.0		46837195	46837951	(4,8),6,7,3,(5,9),1			7-8	180.0	1.0
201947120201	ダ	右	800	雨	重	11:00	サラ系C35組		2019-12-2	15	笠松	1	(馬齢)		1.0	190.0	1.0	1.0	120	2.0	2.0	290	4.0	6.0	340	5.0	1-2	840.0	4.0	1-2	250	2.0	1-6	460	7.0	2-6	590	8.0	1=>2	960.0	3.0	1-2-6	1970.0	6.0	1=>2=>6	6480.0	23.0				21478635.0					
201947120202	ダ	右	1400	雨	重	11:30	サラ系C34組		2019-12-2	15	笠松	1	(馬齢)		8.0	230.0	1.0	8.0	110	1.0	7.0	260	5.0	4.0	110	2.0	7-8	3160.0	8.0	7-8	640	7.0	4-8	190	2.0	4-7	660	8.0	8=>7	2380.0	12.0	4-7-8	1330.0	5.0	8=>7=>4	9310.0	34.0		7,8,9,1,4,(3,5),6,2	789415362	7,4,8,1,9,5,3,6-2			7-8	1200.0	5.0
201947120203	ダ	右	1400	雨	重	12:05	サラ系C33組		2019-12-2	15	笠松	1	(馬齢)		1.0	320.0	2.0	1.0	120	2.0	8.0	140	3.0	6.0	120	1.0	1-8	1060.0	5.0	1-8	310	4.0	1-6	250	2.0	6-8	250	3.0	1=>8	1740.0	7.0	1-6-8	840.0	1.0	1=>8=>6	5670.0	15.0		123946587.0	123649587.0	123645987.0			1-8	1300.0	7.0
201947120204	ダ	右	1400	雨	重	12:40	サラ系C32組		2019-12-2	15	笠松	1	(馬齢)		8.0	160.0	1.0	8.0	100	1.0	7.0	120	3.0	1.0	100	2.0	7-8	310.0	2.0	7-8	140	2.0	1-8	130	1.0	1-7	210	4.0	8=>7	490.0	2.0	1-7-8	250.0	1.0	8=>7=>1	1280.0	3.0		1468573.0	1468753.0	1486753.0					
201947120205	ダ	右	1400	雨	重	13:15	サラ系C31組		2019-12-2	15	笠松	1	(馬齢)		6.0	600.0	3.0	6.0	180	3.0	5.0	130	2.0	4.0	240	4.0	5-6	630.0	3.0	5-6	220	3.0	4-6	380	6.0	4-5	260	4.0	6=>5	1650.0	8.0	4-5-6	1380.0	4.0	6=>5=>4	7230.0	19.0		45768213	45768231	4,5,6,7,8,(2,3),1					
201947120206	ダ	右	1400	曇	重	13:50	サラ系C30組		2019-12-2	15	笠松	1	(馬齢)		1.0	1280.0	5.0	1.0	160	4.0	3.0	100	1.0	6.0	130	2.0	1-3	800.0	4.0	1-3	330	4.0	1-6	460	9.0	3-6	140	1.0	1=>3	2560.0	11.0	1-3-6	680.0	3.0	1=>3=>6	9340.0	34.0		156398742	1,6,5,3,9,8,7,4-2	1,6,3,8,9,7,5,4-2			1-3	900.0	4.0
201947120207	ダ	右	1400	曇	重	14:25	サラ系C29組		2019-12-2	15	笠松	1	(馬齢)		4.0	680.0	4.0	4.0	110	3.0	8.0	100	1.0	7.0	100	2.0	4-8	530.0	2.0	4-8	180	2.0	4-7	190	3.0	7-8	130	1.0	4=>8	1700.0	9.0	4-7-8	250.0	1.0	4=>8=>7	2720.0	9.0		48172653	4,8,1,7,2,6-5,3	4,8,1,7,2,6-5,3					
201947120208	ダ	右	1400	曇	重	15:00	サラ系C28組		2019-12-2	15	笠松	1	(馬齢)		5.0	1000.0	4.0	5.0	140	4.0	3.0	100	1.0	6.0	110	2.0	3-5	1200.0	5.0	3-5	260	6.0	5-6	240	5.0	3-6	130	1.0	5=>3	2570.0	11.0	3-5-6	490.0	2.0	5=>3=>6	6870.0	26.0		56834172.0	56843172.0	56348172.0					
201947120209	ダ	右	1400	曇	重	15:35	銀嶺賞		2019-12-2	15	笠松	1	(馬齢)		3.0	290.0	1.0	3.0	160	3.0	5.0	180	4.0	2.0	530	8.0	3-5	700.0	3.0	3-5	330	5.0	2-3	1,050	10.0	2-5	2,270	22.0	3=>5	1160.0	4.0	2-3-5	5790.0	20.0	3=>5=>2	20960.0	67.0		3,5,8,1,7,2,9,6,(4,10)	35821769104	35281710694			3-5	860.0	4.0
201947120210	ダ	右	1600	曇	重	16:10	下呂特別 		2019-12-2	15	笠松	1	(馬齢)		1.0	960.0	2.0	1.0	130	2.0	5.0	110	1.0	9.0	200	5.0	1-5	330.0	1.0	1-5	190	1.0	1-9	490	8.0	5-9	240	3.0	1=>5	1600.0	6.0	1-5-9	680.0	2.0	1=>5=>9	6220.0	21.0		1,8,4,9,6,10,5,2,(3,7)	19548621073	1,9,5,6,4,2,8,(3,10),7			1-5	300.0	2.0
201947120301	ダ	右	1400	晴	稍重	11:15	サラ系C22組		2019-12-3	15	笠松	2	(馬齢)		3.0	160.0	1.0	3.0	100	1.0	5.0	100	2.0	1.0	130	4.0	3-5	220.0	1.0	3-5	110	1.0	1-3	120	2.0	1-5	160	4.0	3=>5	350.0	1.0	1-3-5	250.0	1.0	3=>5=>1	720.0	2.0		2,5,3,1,6,(4,7),8	25314768	(2,5),3,1,7,4,8,6					
201947120302	ダ	右	1400	晴	稍重	11:50	サラ系C21組		2019-12-3	15	笠松	2	(馬齢)		2.0	140.0	1.0	2.0	100	1.0	5.0	300	6.0	3.0	130	2.0	2-5	900.0	5.0	2-5	320	6.0	2-3	140	1.0	3-5	610	8.0	2=>5	660.0	3.0	2-3-5	560.0	3.0	2=>5=>3	2260.0	7.0		24153687	2,4,1,5,3,6-8,7	21453678					
201947120303	ダ	右	1400	晴	稍重	12:20	サラ系C20組		2019-12-3	15	笠松	2	(馬齢)		7.0	120.0	1.0	7.0	100	2.0	6.0	680	8.0	5.0	100	1.0	6-7	3480.0	8.0	6-7	1,510	13.0	5-7	140	1.0	5-6	1,610	14.0	7=>6	6890.0	10.0	5-6-7	1580.0	5.0	7=>6=>5	13060.0	26.0		13748265.0	17368452.0	17638542.0					
201947120304	ダ	右	1400	晴	稍重	12:50	サラ系C19組		2019-12-3	15	笠松	2	(馬齢)		3.0	110.0	1.0	3.0	100	1.0	6.0	100	2.0				3-6	160.0	1.0	3-6	100	1.0	2-3	120	2.0	2-6	130	3.0	3=>6	150.0	1.0	2-3-6	180.0	1.0	3=>6=>2	270.0	1.0		365421.0	365241.0	365241.0					
201947120305	ダ	右	1400	晴	稍重	13:25	サラ系C18組		2019-12-3	15	笠松	2	(馬齢)		5.0	100.0	1.0	5.0	100	1.0	2.0	100	2.0	3.0	130	3.0	2-5	200.0	1.0	2-5	130	1.0	3-5	150	2.0	2-3	350	6.0	5=>2	230.0	1.0	2-3-5	340.0	1.0	5=>2=>3	570.0	1.0		56241837.0	53624187.0	53264187.0					
201947120306	ダ	右	1400	晴	稍重	14:00	サラ系C14・17組		2019-12-3	15	笠松	2	(馬齢)		3.0	100.0	1.0	3.0	110	1.0	5.0	160	3.0	6.0	1,570	8.0	3-5	450.0	3.0	3-5	220	3.0	3-6	980	10.0	5-6	5,020	22.0	3=>5	430.0	3.0	3-5-6	5510.0	14.0	3=>5=>6	5600.0	19.0		12356847	13285674	(1,3),(5,8),6,7,4,2					
201947120307	ダ	右	1400	晴	稍重	14:35	サラ系C13組		2019-12-3	15	笠松	2	(馬齢)		6.0	8080.0	6.0	6.0	580	6.0	7.0	190	3.0	2.0	300	5.0	6-7	12520.0	15.0	6-7	1,850	12.0	2-6	2,240	15.0	2-7	530	8.0	6=>7	11400.0	22.0	2-6-7	22000.0	29.0	6=>7=>2	341480.0	193.0		56742183.0	56724183.0	65721483.0					
201947120308	ダ	右	1600	晴	稍重	15:10	サラ系C12組		2019-12-3	15	笠松	2	(馬齢)		7.0	400.0	3.0	7.0	120	2.0	5.0	100	1.0	2.0	130	3.0	5-7	500.0	3.0	5-7	150	2.0	2-7	240	4.0	2-5	140	1.0	7=>5	1210.0	6.0	2-5-7	470.0	1.0	7=>5=>2	3470.0	12.0		12734856.0	27158436.0	72518436.0					
