	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201954101203	ダ	右	1300	曇	稍重	16:05	C3ー17		2019-10-12	8	高知	5	(見込)		4	180	1	4	100	1	10	100	2	5.0	140	3.0	4-10	130	1	4-10	110	1	4-5	250	3	5-10	240	2	4=>10	220	1	4-5-10	330	1	4=>10=>5	780	1	121045281137196	12,10,4,(2,5),8,7,11,3,9,1,6	121045287911136	104512972861311			4-7	140.0	1.0
201954101204	ダ	右	1300	曇	稍重	16:35	C3ー15		2019-10-12	8	高知	5	(見込)		9	310	2	9	140	3	1	100	1	5.0	140	2.0	1-9	240	1	1-9	150	1	5-9	430	5	1-5	240	3	9=>1	720	4	1-5-9	590	1	9=>1=>5	2840	8	815710961134122	811075961132412	8,9,1,(5,7,10),6-11,3,4,2,12	198561011734212			1-7	160.0	1.0
201954101205	ダ	右	1400	曇	稍重	17:10	ミラク特別 		2019-10-12	8	高知	5	牝(別定)		2	160	1	2	120	1	1	180	4	5.0	1,240	8.0	1-2	460	2	1-2	290	3	2-5	2,640	19	1-5	4,820	24	2=>1	590	2	1-2-5	9720	25	2=>1=>5	19710	63	1,2,6,4,8,(5,7),(3,9),10	12648759310	1,2,6,4,(8,5,9),7,10,3	21645938107			1-2	610.0	2.0
201954101206	ダ	右	1300	曇	稍重	17:40	賢一さん祝還暦祭特別		2019-10-12	8	高知	5	(見込)		11	30840	11	11	6,460	11	7	440	7	8.0	440	6.0	7-11	78930	49	7-11	17,150	48	8-11	24,910	52	7-8	2,440	24	11=>7	189800	97	7-8-11	249650	138	11=>7=>8	1725640	799	1023514876119	2103154678119	2105134678911	5410712611938			6-8	2790.0	12.0
201954101207	ダ	右	1300	曇	稍重	18:15	しぇぇぇぇぇぇぇ特別		2019-10-12	8	高知	5	(見込)		3	460	2	3	140	2	8	200	4	11.0	170	3.0	3-8	1650	6	3-8	390	4	3-11	400	6	8-11	490	7	3=>8	3040	9	3-8-11	2780	7	3=>8=>11	13080	33	8321115410697	8311214510697	8311214510697	3811121064597			3-7	1980.0	6.0
201954101208	ダ	右	1300	曇	稍重	18:45	浦和・船橋・大井・川 		2019-10-12	8	高知	5	(見込)		4	180	1	4	140	1	3	1,140	12	1.0	260	5.0	3-4	8620	31	3-4	2,940	39	1-4	450	3	1-3	8,730	61	4=>3	9960	32	1-3-4	17050	56	4=>3=>1	101310	304	792611158412310	792111658124103	927118161254103	982161141253710			3-4	10790.0	25.0
201954101209	ダ	右	1300	曇	稍重	19:15	C3ー10		2019-10-12	8	高知	5	(見込)		9	460	3	9	140	3	10	140	2	5.0	230	5.0	9-10	800	3	9-10	330	3	5-9	700	10	5-10	460	7	9=>10	2040	9	5-9-10	3300	9	9=>10=>5	11900	34	937512104211861	937512210418116	935127102148611	931051221784611			7-7	620.0	2.0
201954101210	ダ	右	1400	曇	稍重	19:45	浦和・船橋・大井・川 		2019-10-12	8	高知	5	(見込)		3	650	4	3	280	5	11	180	2	5.0	300	7.0	3-11	2500	8	3-11	820	9	3-5	1,070	13	5-11	870	10	3=>11	3960	12	3-5-11	6330	20	3=>11=>5	42990	141	712115921104836	711125921103486	(5,7,11,12),9,2,1,10,3,8,4,6	115212974311086			3-8	1300.0	7.0
201954101211	ダ	右	1600	曇	稍重	20:15	安田川特別 		2019-10-12	8	高知	5	(馬齢)		1	490	3	1	170	4	7	110	1	4.0	140	3.0	1-7	740	2	1-7	290	2	1-4	460	9	4-7	440	8	1=>7	1960	6	1-4-7	1340	3	1=>7=>4	7490	17	52109784316	52109784136	10,9,2,7,5-1,8,4,3,6	71109243568			1-7	640.0	2.0
201954101212	ダ	右	1300	曇	稍重	20:55	ファイナルレース		2019-10-12	8	高知	5	(見込)		11	1900	8	11	590	8	9	470	7	12.0	230	4.0	9-11	14040	41	9-11	3,050	34	11-12	2,210	25	9-12	1,910	19	11=>9	27150	79	9-11-12	38580	110	11=>9=>12	420270	800	691128310411752	691218371041152	6,9,(12,11),1,8,5,7,3,4,10,2	119612518734210			7-8	1110.0	6.0
201954101301	ダ	右	1300	晴	良	14:55	2歳ー2		2019-10-13	8	高知	6	(馬齢)		7	160	1	7	130	1	5	300	6	3.0	170	4.0	5-7	1970	8	5-7	330	5	3-7	190	1	3-5	780	10	7=>5	2820	13	3-5-7	2050	8	7=>5=>3	9270	35	28371546	28137546	2,7,8,1,3,5=4,6	7,5,3,1,2-8,4,6					
201954101302	ダ	右	1300	晴	良	15:25	ツガニうどん特別		2019-10-13	8	高知	6	(馬齢)		2	3140	6	2	810	7	4	100	1				2-4	1060	5	2-4	330	4	2-5	960	11	4-5	200	3	2=>4	6940	11	2-4-5	1980	12	2=>4=>5	45570	58	4572316	4572316	4523716	2451637					
201954101303	ダ	右	1300	晴	良	15:55	C3ー22		2019-10-13	8	高知	6	(見込)		6	280	1	6	150	3	2	120	1	1.0	1,220	8.0	2-6	660	3	2-6	270	2	1-6	2,600	19	1-2	1,820	12	6=>2	1490	11	1-2-6	9690	21	6=>2=>1	23950	52	(9,10),(1,6),12,2,8,3,11,4,7	(9,10),6,1,12,2,8,3,11,7,4	91061123211847	63192121110478			2-5	510.0	2.0
201954101304	ダ	右	1300	晴	良	16:30	C3ー21		2019-10-13	8	高知	6	(見込)		3	200	1	3	100	1	6	110	2	10.0	120	3.0	3-6	240	1	3-6	150	2	3-10	150	1	6-10	190	3	3=>6	520	2	3-6-10	210	1	3=>6=>10	900	2	6114721039581	6114721039518	6,(2,11,7),4,10,3,9,5,1,8	6371011451298			3-6	300.0	2.0
201954101305	ダ	右	1400	晴	良	17:00	AB混合		2019-10-13	8	高知	6	(見込)		11	360	2	11	140	3	4	110	1	10.0	150	4.0	4-11	470	2	4-11	210	2	10-11	280	4	4-10	270	3	11=>4	1100	5	4-10-11	730	2	11=>4=>10	4460	10	310411181276529	3,10,4,11,8,1,12,(7,5),(2,9),6	3,10,4,11,12,5,1,8,(7,2),9,6	111034172512986			4-8	490.0	2.0
201954101306	ダ	右	1300	晴	良	17:30	だいち君に感謝!特別		2019-10-13	8	高知	6	(見込)		8	600	2	8	160	4	3	130	3	10.0	110	1.0	3-8	1710	5	3-8	480	7	8-10	140	1	3-10	220	4	8=>3	5420	13	3-8-10	470	2	8=>3=>10	10410	28	81034175629	81034172569	81034126795	81034169275			3-7	990.0	4.0
201954101307	ダ	右	1300	晴	良	18:00	みんなにありがと特別		2019-10-13	8	高知	6	(見込)		3	110	1	3	100	1	10	120	2	8.0	120	3.0	3-10	230	1	3-10	130	1	3-8	140	2	8-10	280	4	3=>10	320	1	3-8-10	350	1	3=>10=>8	760	1	391015117681224	3,9,(1,10),5,7,11,6,8,4,2,12	3,9,(1,10),7,5,11,6,4,8,2,12	318610597411212			3-7	170.0	1.0
201954101308	ダ	右	1300	晴	良	18:35	小玉さんありがと特別		2019-10-13	8	高知	6	(見込)		1	510	2	1	190	3	5	120	1	12.0	410	8.0	1-5	400	1	1-5	190	1	1-12	2,070	24	5-12	590	7	1=>5	1280	4	1-5-12	2310	9	1=>5=>12	17240	54	129151128473610	129125118437106	121925811410673	121295681141037			1-5	420.0	1.0
201954101309	ダ	右	1300	晴	良	19:10	相方にとても感謝特別		2019-10-13	8	高知	6	(見込)		7	310	2	7	160	3	9	110	1	5.0	140	2.0	7-9	430	1	7-9	210	1	5-7	370	4	5-9	240	2	7=>9	1300	3	5-7-9	670	1	7=>9=>5	4580	7	(1,7),9,10,3,12,5,2,4,6,8,11	719310245126811	7,9,1,3,5,10,2,4,(6,8,11),12	793541121861210			6-7	320.0	1.0
201954101310	ダ	右	1300	晴	良	19:45	神野いんく1周年特別		2019-10-13	8	高知	6	(見込)		8	120	1	8	100	1	1	200	4	7.0	150	2.0	1-8	830	5	1-8	290	4	7-8	180	1	1-7	1,540	18	8=>1	940	5	1-7-8	1270	5	8=>1=>7	3780	12	311951014867122	311951410876122	311591487102126	351118497212106			1-6	670.0	4.0
201954101311	ダ	右	1600	晴	良	20:20	オパール特別 		2019-10-13	8	高知	6	(別定)		5	120	1	5	100	1	1	320	5	2.0	140	2.0	1-5	1500	5	1-5	480	4	2-5	230	3	1-2	1,530	12	5=>1	1630	5	1-2-5	1640	5	5=>1=>2	6690	19	28110435697	28110435697	28110435976	21581039467			1-5	1510.0	4.0
201954101312	ダ	右	1300	晴	良	20:50	ファイナルレース		2019-10-13	8	高知	6	(見込)		10	2150	8	10	330	8	1	320	6	2.0	130	1.0	1-10	8530	27	1-10	2,000	28	2-10	590	6	1-2	580	5	10=>1	19020	56	1-2-10	5110	18	10=>1=>2	69510	220	21859121064711	21859101264711	2,1,8,9,5,10,12,6,4-7,11	2,1,5,9,10,8,12,4,6,7-11			1-7	2930.0	14.0
201954101901	ダ	右	1300	曇	不良	14:55	C3ロ		2019-10-19	9	高知	1	(見込)		9	630	3	9	140	2	3	150	3	5.0	100	1.0	3-9	2230	5	3-9	350	4	5-9	130	1	3-5	160	2	9=>3	2810	8	3-5-9	410	1	9=>3=>5	5110	13	912510324117618	912531042117168	912354102111768	935121842101176			3-7	1680.0	6.0
201954101902	ダ	右	1300	曇	不良	15:30	C3イ		2019-10-19	9	高知	1	(見込)		11	140	1	11	100	1	10	110	2	12.0	120	3.0	10-11	290	1	10-11	160	1	11-12	380	5	10-12	640	8	11=>10	370	1	10-11-12	610	2	11=>10=>12	2010	3	128101112937654	128101112937654	128101112796543	10,12,11,8,2,1,9,7,6,5,4-3			7-8	250.0	1.0
201954101903	ダ	右	1400	曇	不良	16:05	C3ー3		2019-10-19	9	高知	1	(見込)		3	4260	6	3	240	6	6	100	1	8.0	120	2.0	3-6	1140	5	3-6	330	4	3-8	1,340	15	6-8	170	1	3=>6	12200	22	3-6-8	1160	5	3=>6=>8	26220	59	628124531117910	268412351117910	(2,6),8,4,3,(5,11,12),1,7,9,10	6,2,8,4,3,11,5,9,1,12,7-10			3-5	1250.0	4.0
201954101904	ダ	右	1400	曇	不良	16:35	C3ー2		2019-10-19	9	高知	1	(見込)		8	740	3	8	120	1	7	140	3	12.0	140	2.0	7-8	510	2	7-8	200	2	8-12	390	4	7-12	190	1	8=>7	1800	5	7-8-12	480	1	8=>7=>12	5380	8	495126132781011	4,12,5,9,6,7,8,1,3,2,10-11	4,12,7,8,(5,9,6),3,1,2,10=11	847126391051211			6-6	920.0	3.0
201954101905	ダ	右	1400	曇	不良	17:05	C2ー6		2019-10-19	9	高知	1	(見込)		8	180	1	8	100	1	4	110	2	6.0	160	4.0	4-8	170	1	4-8	120	1	6-8	250	4	4-6	280	5	8=>4	240	1	4-6-8	350	2	8=>4=>6	810	2	10824365719	10,8,2,4,3,6,5,1,7-9	10,8,2,4,3,6,5,1-7-9	8,10,4,6,5,3,1,2,7-9			4-7	140.0	1.0
201954101906	ダ	右	1400	曇	不良	17:35	能條愛未誕生日特別		2019-10-19	9	高知	1	(見込)		5	1600	5	5	230	5	9	110	1	6.0	200	4.0	5-9	800	4	5-9	370	4	5-6	990	11	6-9	280	3	5=>9	5390	11	5-6-9	1840	7	5=>9=>6	24530	73	469151182107312	469511812107123	6,4,9,5,(8,11),7,1,2,12,3,10	568911712421310			5-7	340.0	2.0
201954101907	ダ	右	1400	曇	不良	18:10	大上洋平生誕記念特別		2019-10-19	9	高知	1	(見込)		11	160	1	11	120	1	4	270	6	7.0	210	4.0	4-11	1970	8	4-11	620	7	7-11	570	5	4-7	880	12	11=>4	2850	13	4-7-11	6340	20	11=>4=>7	18250	61	7,11,(2,12),(1,3),9,8,10,4,5,6	711122139841056	711122139481056	711212149310856			4-8	2860.0	11.0
201954101908	ダ	右	1400	曇	不良	18:40	祝!岩崎夢生生誕特別		2019-10-19	9	高知	1	(見込)		4	110	1	4	100	1	1	180	5	5.0	150	2.0	1-4	630	4	1-4	220	3	4-5	140	1	1-5	670	9	4=>1	690	4	1-4-5	710	3	4=>1=>5	1830	5	561118241037	561112843107	511126438710	514113278106			1-4	500.0	3.0
201954101909	ダ	右	1400	曇	不良	19:15	岩崎夢生お誕生日特別		2019-10-19	9	高知	1	(見込)		5	690	2	5	110	2	11	100	1	10.0	140	4.0	5-11	260	1	5-11	140	1	5-10	430	6	10-11	210	3	5=>11	1490	6	5-10-11	640	2	5=>11=>10	6390	22	6,10,(9,11),(2,7),4,1,12,5,3,8	610911725121438	610911752141238	111056984127312			5-8	260.0	1.0
201954101910	ダ	右	1300	曇	不良	19:45	典昭・若独身気分特別		2019-10-19	9	高知	1	(見込)		7	130	1	7	110	2	4	110	1	1.0	150	3.0	4-7	180	1	4-7	120	1	1-7	190	2	1-4	280	4	7=>4	240	1	1-4-7	300	1	7=>4=>1	760	1	578114121910362	578411112109362	578411112103962	745181191221036			4-6	190.0	1.0
201954101911	ダ	右	1400	曇	不良	20:20	ハロウィン特別 		2019-10-19	9	高知	1	(見込)		8	240	1	8	130	1	9	170	4	5.0	280	5.0	8-9	680	2	8-9	340	5	5-8	590	7	5-9	780	11	8=>9	1040	3	5-8-9	2360	8	8=>9=>5	6460	19	810391745116	8,10,3,9,1,4,7,5,11-6	8,10,3,9,7,1,5,4,11-6	891053117416			7-7	700.0	3.0
201954101912	ダ	右	1400	曇	不良	20:50	ファイナルレース		2019-10-19	9	高知	1	(見込)		2	460	2	2	210	2	8	150	1	10.0	270	6.0	2-8	960	1	2-8	370	1	2-10	930	10	8-10	1,140	19	2=>8	2050	2	2-8-10	3720	8	2=>8=>10	20190	28	1122710389546	1122710386945	1,(2,10),12,7,8,(4,3,6),5,9	2106814751293			2-6	760.0	2.0
201954102001	ダ	右	1400	晴	不良	14:45	C3ー8		2019-10-20	9	高知	2	(見込)		10	130	1	10	100	1	8	130	2	1.0	250	5.0	8-10	220	1	8-10	120	1	1-10	390	6	1-8	480	9	10=>8	270	1	1-8-10	430	2	10=>8=>1	1440	4	689107112531	689111072351	689101173215	108671119325			7-8	160.0	1.0
201954102002	ダ	右	1400	晴	不良	15:25	鍋焼きラーメン特別		2019-10-20	9	高知	2	(見込)		5	200	1	5	120	1	6	180	3	9.0	230	4.0	5-6	510	2	5-6	270	2	5-9	690	8	6-9	1,000	14	5=>6	610	2	5-6-9	2730	11	5=>6=>9	7060	19	951147261310812	9,5,11,4,7,6,(1,2),3,10,8,12	957114110623812	5,9,4,7,1,11,6,10,3,12,8-2			5-5	460.0	2.0
201954102003	ダ	右	1400	晴	不良	15:55	C3ー6		2019-10-20	9	高知	2	(見込)		4	390	2	4	110	1	8	130	2	11.0	240	4.0	4-8	880	3	4-8	350	3	4-11	360	4	8-11	690	10	4=>8	1750	4	4-8-11	1870	6	4=>8=>11	5520	12	2356891141107	2356891141107	2,3,(8,5),6,9,11,4,10,1,7	8461125101973			4-7	470.0	2.0
201954102004	ダ	右	1400	晴	不良	16:30	C3ー5		2019-10-20	9	高知	2	(見込)		9	150	1	9	110	1	11	230	3	8.0	240	4.0	9-11	1140	3	9-11	220	3	8-9	180	2	8-11	1,120	12	9=>11	1320	4	8-9-11	1160	4	9=>11=>8	4450	11	389106112127541	389106211127514	983101167212154	911871635210124			7-8	840.0	4.0
201954102005	ダ	右	1400	晴	不良	17:10	C3ー4		2019-10-20	9	高知	2	(見込)		9	210	2	9	100	1	1	110	2	5.0	250	6.0	1-9	170	1	1-9	120	1	5-9	310	2	1-5	520	10	9=>1	250	1	1-5-9	630	3	9=>1=>5	1600	3	1102679351184	1102679581134	1106279584113	1965102871143			1-7	120.0	1.0
201954102006	ダ	右	1300	晴	不良	17:45	C1ー5		2019-10-20	9	高知	2	(見込)		2	120	1	2	100	1	1	190	5	7.0	130	2.0	1-2	710	5	1-2	310	4	2-7	170	1	1-7	1,420	14	2=>1	840	5	1-2-7	1310	7	2=>1=>7	3460	14	2,5,1,(4,7),8,6,9,3	251476893	251467893	215647893			1-2	680.0	5.0
201954102007	ダ	右	1300	晴	不良	18:15	女帝知栄子復活祭特別		2019-10-20	9	高知	2	(見込)		7	1140	5	7	150	4	2	110	2	6.0	110	1.0	2-7	1040	5	2-7	370	6	6-7	370	4	2-6	110	1	7=>2	3130	13	2-6-7	680	2	7=>2=>6	7190	20	38192106574	18329610574	1,8,3,2,6,(5,9,10),7,4	21867354910			2-7	390.0	2.0
201954102008	ダ	右	1300	晴	不良	18:45	大久保やりきった特別		2019-10-20	9	高知	2	(見込)		7	140	1	7	100	1	12	290	6	4.0	110	2.0	7-12	1520	3	7-12	440	5	4-7	150	1	4-12	630	9	7=>12	1820	5	4-7-12	950	2	7=>12=>4	4930	12	912784111031652	912784311101652	912748103116125	712941081132651			6-8	580.0	2.0
201954102009	ダ	右	1300	晴	不良	19:15	藤盛夫妻新婚旅行特別		2019-10-20	9	高知	2	(見込)		1	330	2	1	120	1	9	180	3	7.0	870	10.0	1-9	2160	7	1-9	440	5	1-7	2,340	23	7-9	3,620	32	1=>9	4650	13	1-7-9	35990	67	1=>9=>7	70630	181	9111752310486	9111725310486	9,11,1,7,5,2,3,10,4,8-6	1972118103546			1-7	2440.0	8.0
201954102010	ダ	右	1400	晴	不良	19:50	コスモス特別 		2019-10-20	9	高知	2	(見込)		1	120	1	1	100	1	8	520	6	2.0	180	3.0	1-8	1590	8	1-8	720	15	1-2	190	4	2-8	2,770	21	1=>8	3020	16	1-2-8	3570	12	1=>8=>2	14050	42	2,7,(4,8),5,1,3	2784513	2,(7,8),1,4,5-3	2184537					
201954102011	ダ	右	1300	晴	不良	20:20	大瀧の滝特別 		2019-10-20	9	高知	2	(見込)		11	160	1	11	100	1	8	180	4	7.0	160	3.0	8-11	430	1	8-11	190	1	7-11	260	2	7-8	510	6	11=>8	580	1	7-8-11	970	1	11=>8=>7	2790	1	1812491175623	1812495117263	1812411759263	8117415122963			6-8	200.0	1.0
201954102012	ダ	右	1300	晴	不良	20:55	ファイナルレース		2019-10-20	9	高知	2	(見込)		11	3280	10	11	740	10	3	390	7	10.0	270	3.0	3-11	21420	60	3-11	4,770	60	10-11	3,920	53	3-10	1,320	17	11=>3	39150	120	3-10-11	44390	163	11=>3=>10	414250	1056	151269118427310	156128411927310	1,5,6,(4,12,11),8,9,2,3,10,7	115416108122397			3-8	5590.0	21.0
201954102601	ダ	右	1400	曇	不良	14:55	C3ー18		2019-10-26	9	高知	3	(見込)		11	160	1	11	100	1	2	120	3	10.0	100	2.0	2-11	260	1	2-11	170	2	10-11	160	1	2-10	290	4	11=>2	510	2	2-10-11	290	1	11=>2=>10	1000	2	111045296713128	111045269731128	111045267931128	112104673519128			2-8	250.0	1.0
201954102602	ダ	右	1400	曇	不良	15:30	C3ー17		2019-10-26	9	高知	3	(見込)		6	320	2	6	130	2	8	100	1	3.0	290	6.0	6-8	220	1	6-8	130	1	3-6	790	12	3-8	240	3	6=>8	1040	3	3-6-8	1030	3	6=>8=>3	6620	20	361281115791024	3,6,12,8,1,(5,11),7,9,10,4,2	631281115710942	683115127194102			5-6	210.0	1.0
201954102603	ダ	右	1400	曇	不良	16:05	C3ー16		2019-10-26	9	高知	3	(見込)		1	170	1	1	100	1	12	100	2	3.0	120	3.0	1-12	130	1	1-12	100	1	1-3	170	3	3-12	160	2	1=>12	510	2	1-3-12	200	1	1=>12=>3	1020	3	112284365910711	112842356910711	112843652971110	112384596711102			1-8	150.0	1.0
201954102604	ダ	右	1400	曇	不良	16:40	C3ー15		2019-10-26	9	高知	3	(見込)		3	140	1	3	110	1	5	170	5	8.0	110	2.0	3-5	930	2	3-5	210	2	3-8	140	1	5-8	400	7	3=>5	1140	3	3-5-8	330	1	3=>5=>8	2140	6	710231284119651	710324812119651	7,10,3,2,8,(9,12),4,6,11,5-1	375810962124111			3-5	440.0	2.0
201954102605	ダ	右	1400	曇	不良	17:10	ニシケンモノノフ賞 		2019-10-26	9	高知	3	(別定)		6	150	1	6	100	1	3	190	4	2.0	110	2.0	3-6	1600	4	3-6	340	4	2-6	120	1	2-3	370	5	6=>3	1940	5	2-3-6	610	2	6=>3=>2	3490	10	316295487	316924875	3,6,1,(4,9),2,7,8,5	634128795			3-6	1080.0	5.0
201954102606	ダ	右	1400	曇	不良	17:40	C3ー14		2019-10-26	9	高知	3	(見込)		3	260	1	3	140	1	1	150	3	8.0	3,480	11.0	1-3	460	2	1-3	220	1	3-8	4,270	30	1-8	7,300	38	3=>1	1000	3	1-3-8	12700	34	3=>1=>8	55570	157	21135710121864	2,11,3,7,12,10,5,1,8,6-4	2,11,3,12,7-5,1,8,10,6=4	3,12,2,7,1,8,11,6,5-4,10			1-3	460.0	1.0
201954102607	ダ	右	1400	曇	不良	18:15	C3ー13		2019-10-26	9	高知	3	(見込)		12	230	2	12	100	1	3	110	2	11.0	150	4.0	3-12	190	1	3-12	110	1	11-12	190	2	3-11	220	5	12=>3	460	2	3-11-12	290	2	12=>3=>11	1230	3	12,(3,11),6,9,2,1,10,4,5,8,7	121136291410587	12,3,11,6,1,2,4,10,9,5-8,7	123111621054897			3-8	150.0	1.0
201954102608	ダ	右	1400	曇	不良	18:45	C3ー12		2019-10-26	9	高知	3	(見込)		10	120	1	10	110	1	5	750	8	8.0	870	9.0	5-10	2770	7	5-10	820	8	8-10	1,790	16	5-8	14,300	45	10=>5	4440	10	5-8-10	43520	59	10=>5=>8	92600	143	2791161085314	2,7,9,6,11,10,8,5,3,1-4	2,7,9,6,11,10,5,8-1,3-4	1079112685134			5-8	3260.0	8.0
201954102609	ダ	右	1400	曇	不良	19:15	土佐の銘菓は青柳特別		2019-10-26	9	高知	3	(見込)		9	140	1	9	110	1	10	120	2	6.0	500	8.0	9-10	180	1	9-10	140	1	6-9	580	9	6-10	1,660	18	9=>10	260	1	6-9-10	2460	7	9=>10=>6	4440	12	2910468517113	2910468517113	9102648571113	9,10,6,7,5,4,11,3,2,8-1			7-8	160.0	1.0
201954102610	ダ	右	1400	曇	不良	19:45	C3ー10		2019-10-26	9	高知	3	(見込)		6	5600	7	6	640	6	7	1,510	10	10.0	200	3.0	6-7	65330	40	6-7	9,560	43	6-10	1,930	16	7-10	3,990	27	6=>7	181370	75	6-7-10	146680	107	6=>7=>10	1324590	575	1076342851911	1076384251119	1076382451119	6710382145911			6-6	146880.0	30.0
201954102611	ダ	右	1400	曇	不良	20:20	Aー2		2019-10-26	9	高知	3	(見込)		2	400	3	2	150	3	6	140	2	5.0	880	10.0	2-6	430	2	2-6	240	2	2-5	2,020	25	5-6	1,710	20	2=>6	970	4	2-5-6	7580	24	2=>6=>5	21500	69	56110248739	56110284739	56121084739	56271108439			2-6	530.0	2.0
201954102612	ダ	右	1400	曇	不良	20:50	ファイナルレース		2019-10-26	9	高知	3	(見込)		3	710	3	3	290	5	11	180	2	12.0	440	9.0	3-11	1670	3	3-11	580	5	3-12	1,700	23	11-12	990	15	3=>11	4140	16	3-11-12	8590	36	3=>11=>12	46210	160	34122511108796	31245210118769	31241152108796	31211410725896			3-8	1610.0	8.0
201954102701	ダ	右	1300	曇	不良	14:55	2歳ー2		2019-10-27	9	高知	4	(馬齢)		4	140	1	4	100	1	5	120	3	6.0	120	2.0	4-5	180	1	4-5	130	1	4-6	140	2	5-6	180	3	4=>5	280	1	4-5-6	260	1	4=>5=>6	640	1	14287653	1,4,2,6,8,5,7-3	41528673	45167823					
201954102702	ダ	右	1300	曇	不良	15:25	かぼちゃの小倉煮特別		2019-10-27	9	高知	4	(馬齢)		7	290	2	7	120	1	4	190	4	1.0	120	3.0	4-7	1360	5	4-7	290	5	1-7	190	2	1-4	380	7	7=>4	2100	8	1-4-7	1160	4	7=>4=>1	5870	19	16472853	16472853	16472583	71463528					
201954102703	ダ	右	1400	曇	不良	15:55	C3ー20		2019-10-27	9	高知	4	(見込)		6	240	1	6	140	1	7	410	6	1.0	940	7.0	6-7	2620	10	6-7	870	10	1-6	1,030	13	1-7	7,910	25	6=>7	3080	11	1-6-7	10370	24	6=>7=>1	41460	99	16472109538	16472105839	16471052839	61741058329			6-7	1380.0	5.0
201954102704	ダ	右	1400	曇	不良	16:30	C3ー19		2019-10-27	9	高知	4	(見込)		12	230	1	12	130	2	11	150	3	9.0	340	7.0	11-12	450	1	11-12	190	1	9-12	440	5	9-11	650	9	12=>11	730	1	9-11-12	1170	2	12=>11=>9	3790	8	912161124105378	912161124105378	912111610245378	129111106542387			8-8	400.0	2.0
201954102705	ダ	右	1300	曇	不良	17:00	C3ニ		2019-10-27	9	高知	4	(見込)		6	310	1	6	120	1	3	210	5	9.0	130	2.0	3-6	1410	7	3-6	460	6	6-9	230	1	3-9	480	7	6=>3	2490	9	3-6-9	660	1	6=>3=>9	6730	13	378496112512101	374896112125101	3,7,9,8,4,6,11-2,12,5,10,1	397611842121015			3-5	1580.0	10.0
201954102706	ダ	右	1300	曇	不良	17:35	すってんてん特別		2019-10-27	9	高知	4	(見込)		6	270	2	6	110	3	7	100	1	4.0	110	2.0	6-7	330	1	6-7	150	1	4-6	280	3	4-7	220	2	6=>7	740	2	4-6-7	480	1	6=>7=>4	2210	3	410127896135112	4,10,12,7,8,6,1,9,5,3-2,11	4,10,7,12,6,1,8,9,5,3,2-11	6,4,7,1,2,8,9,10,5,12,3=11			5-6	290.0	1.0
201954102707	ダ	右	1400	曇	不良	18:05	Bー2		2019-10-27	9	高知	4	(見込)		2	190	1	2	110	1	5	120	2	8.0	170	4.0	2-5	240	1	2-5	180	1	2-8	410	5	5-8	350	4	2=>5	440	1	2-5-8	980	2	2=>5=>8	2930	7	3582116112974	3582161191274	3,5,8,2,(1,6,11),9,12,7,4	2586119312471			2-5	180.0	1.0
201954102708	ダ	右	1300	曇	不良	18:40	重太郎特別		2019-10-27	9	高知	4	(見込)		12	260	1	12	130	2	3	150	3	6.0	170	4.0	3-12	500	1	3-12	200	1	6-12	320	4	3-6	360	5	12=>3	850	1	3-6-12	780	2	12=>3=>6	3560	7	231268511911074	231265118911047	231265119811047	123629111581074			3-8	520.0	1.0
201954102709	ダ	右	1300	曇	不良	19:15	C1イ		2019-10-27	9	高知	4	(見込)		2	1610	5	2	160	4	12	100	1	7.0	200	5.0	2-12	720	4	2-12	270	3	2-7	1,170	12	7-12	310	4	2=>12	2770	9	2-7-12	1900	6	2=>12=>7	18790	54	8127521031164	8127251011364	8127251110634	1272581011643			2-8	790.0	4.0
201954102710	ダ	右	1400	曇	不良	19:45	AB混合		2019-10-27	9	高知	4	(見込)		4	1470	6	4	280	6	5	270	4	7.0	160	2.0	4-5	3980	16	4-5	1,200	15	4-7	720	9	5-7	1,000	13	4=>5	11210	36	4-5-7	8320	25	4=>5=>7	66970	189	131161085947122	131161084597212	1,(3,11),(8,6,10),4,5,9,2,7,12	411185710321296			4-5	2710.0	13.0
201954102711	ダ	右	1400	曇	不良	20:20	手箱山特別 		2019-10-27	9	高知	4	(馬齢)		6	490	2	6	130	2	10	110	1	2.0	170	5.0	6-10	390	1	6-10	200	2	2-6	430	6	2-10	160	1	6=>10	1190	5	2-6-10	570	1	6=>10=>2	5430	15	612734105192118	612745103192118	6,7,12,5,4,10,3,1,2,9,11-8	675102121491183			5-7	240.0	1.0
