	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201935101403	ダ	左	1000	曇	良	12:40	久慈市山形村短角牛賞		2019-10-14	9	盛岡	3			8.0	390.0	3.0	8.0	230	4.0	9.0	120	1.0	4.0	220	3.0	8-9	570.0	2.0	8-9	290	3.0	4-8	670	7.0	4-9	470	4.0	8=>9	970.0	4.0	4-8-9	1030.0	4.0	8=>9=>4	5890.0	16.0			(4,5),8,10,(7,9),12,(1,3),11,2,6	458711091232116			6-7	400.0	2.0
201935101404	ダ	左	1400	曇	良	13:15	食べよう!いわての美		2019-10-14	9	盛岡	3			4.0	190.0	1.0	4.0	100	1.0	11.0	190	3.0	8.0	1,010	10.0	4-11	520.0	2.0	4-11	220	2.0	4-8	1,600	17.0	8-11	2,700	22.0	4=>11	630.0	3.0	4-8-11	6430.0	20.0	4=>11=>8	12430.0	36.0			2,11,4,7,(5,3),(6,12),1,10,8,9	211485379161210			4-8	450.0	2.0
201935101405	ダ	左	1400	曇	良	13:50	楽天銀行賞		2019-10-14	9	盛岡	3			2.0	400.0	3.0	2.0	130	2.0	8.0	130	3.0	1.0	110	1.0	2-8	600.0	3.0	2-8	160	3.0	1-2	130	1.0	1-8	140	2.0	2=>8	1130.0	6.0	1-2-8	240.0	1.0	2=>8=>1	1790.0	6.0			8,2,1,9,10,4,3,12,11,6,7-5	8,2,1,10,9,3,4,12,6,7,11-5			2-6	640.0	3.0
201935101406	ダ	左	1200	曇	良	14:25	秋のポイント10倍盛		2019-10-14	9	盛岡	3			3.0	510.0	3.0	3.0	180	3.0	6.0	130	1.0	4.0	420	7.0	3-6	920.0	3.0	3-6	280	2.0	3-4	1,870	24.0	4-6	880	13.0	3=>6	1810.0	5.0	3-4-6	3770.0	15.0	3=>6=>4	18370.0	66.0			1,3,9,2,6,(5,4,8),7	1,3,9,6,2,4,8,(5,7)			3-6	720.0	2.0
201935101407	ダ	左	1200	曇	良	15:00	グリーンチャンネル賞		2019-10-14	9	盛岡	3			8.0	1340.0	5.0	8.0	160	3.0	2.0	110	1.0	1.0	190	5.0	2-8	1030.0	5.0	2-8	370	5.0	1-8	1,080	15.0	1-2	200	1.0	8=>2	3260.0	11.0	1-2-8	1490.0	8.0	8=>2=>1	13830.0	48.0			(7,8),2,(6,9),1,(4,5),3	8,7,2,1,(4,5),9,6,3			2-8	820.0	5.0
201935101408	ダ	左	1600	曇	良	15:35	IBCラジオ岩手競馬		2019-10-14	9	盛岡	3			11.0	1290.0	6.0	11.0	430	8.0	9.0	410	7.0	10.0	260	3.0	9-11	6090.0	22.0	9-11	1,430	17.0	10-11	1,290	14.0	9-10	1,700	23.0	11=>9	15740.0	51.0	9-10-11	15030.0	50.0	11=>9=>10	131490.0	363.0			7,(4,9),8,5,3,2,(6,11),(1,10)	9745326810111			7-8	600.0	2.0
201935101409	ダ	左	1600	曇	良	16:10	楽天競馬賞		2019-10-14	9	盛岡	3			8.0	1130.0	5.0	8.0	180	5.0	6.0	170	3.0	4.0	120	1.0	6-8	1430.0	6.0	6-8	500	5.0	4-8	400	4.0	4-6	200	1.0	8=>6	3810.0	16.0	4-6-8	890.0	2.0	8=>6=>4	9020.0	24.0			8,7,9,10,6,5,(3,11),4,1,2	8,9,6,10,7,(5,11),3,4,1,2			6-7	700.0	4.0
201935101410	ダ	左	1600	曇	良	16:50	うまレター賞		2019-10-14	9	盛岡	3			5.0	150.0	1.0	5.0	100	1.0	9.0	710	9.0	11.0	230	5.0	5-9	2970.0	8.0	5-9	890	9.0	5-11	420	4.0	9-11	4,300	32.0	5=>9	4690.0	13.0	5-9-11	6950.0	22.0	5=>9=>11	28470.0	82.0			4567839102111	5,4,2,3,7,8,10,6,9,11-1			5-7	390.0	1.0
201935101411	ダ	左	1600	曇	良	17:30	マイルチャンピオンシ	G1	2019-10-14	9	盛岡	3	(定量)		3.0	1650.0	4.0	3.0	180	5.0	4.0	110	2.0	13.0	100	1.0	3-4	2090.0	6.0	3-4	320	5.0	3-13	190	2.0	4-13	110	1.0	3=>4	7610.0	15.0	3-4-13	360.0	1.0	3=>4=>13	14670.0	41.0			14154531316192711108612	14315451319271611108126			2-2	1870.0	4.0
201935101412	ダ	左	1800	曇	良	18:10	復興祈念夢あふれる未		2019-10-14	9	盛岡	3			8.0	660.0	4.0	8.0	180	4.0	6.0	360	6.0	2.0	120	1.0	6-8	6410.0	16.0	6-8	1,380	18.0	2-8	350	4.0	2-6	580	6.0	8=>6	14130.0	31.0	2-6-8	3760.0	13.0	8=>6=>2	42960.0	112.0	15237648	15237468	15263748	61527843					
201935101901	ダ	左	1200	雨	不良	11:50	2歳C1		2019-10-19	9	盛岡	4			8.0	670.0	2.0	8.0	180	2.0	9.0	620	7.0	1.0	280	3.0	8-9	8130.0	14.0	8-9	1,690	14.0	1-8	580	6.0	1-9	3,440	22.0	8=>9	25410.0	30.0	1-8-9	13450.0	28.0	8=>9=>1	113300.0	151.0			5,8,9,(7,1,10),(2,4)	(5,8),9,1,(7,10),(2,4)			7-8	4080.0	9.0
201935101902	ダ	左	1200	雨	不良	12:25	C2十五組		2019-10-19	9	盛岡	4			8.0	230.0	1.0	8.0	120	2.0	1.0	100	1.0	3.0	160	4.0	1-8	280.0	1.0	1-8	160	1.0	3-8	300	3.0	1-3	340	5.0	8=>1	500.0	1.0	1-3-8	820.0	2.0	8=>1=>3	2520.0	3.0			2,8,6,(1,9),(4,5),3,7	(2,8),1,3,6,9,4,7,5			1-8	350.0	1.0
201935101903	ダ	左	1200	雨	不良	13:00	C2十四組		2019-10-19	9	盛岡	4			2.0	470.0	3.0	2.0	200	4.0	1.0	160	2.0	5.0	650	8.0	1-2	1710.0	9.0	1-2	480	6.0	2-5	930	12.0	1-5	2,610	19.0	2=>1	2840.0	14.0	1-2-5	7420.0	18.0	2=>1=>5	33970.0	83.0			1,2,5,(3,7,9),6,8,4	1,2,5,(3,9),7,6,4,8			1-2	1200.0	8.0
201935101904	ダ	左	1200	雨	不良	13:35	C2十三組		2019-10-19	9	盛岡	4			1.0	120.0	1.0	1.0	100	1.0	9.0	170	3.0	3.0	280	6.0	1-9	740.0	4.0	1-9	360	3.0	1-3	430	5.0	3-9	2,380	21.0	1=>9	630.0	3.0	1-3-9	3180.0	12.0	1=>9=>3	5760.0	20.0			9,4,7,1,(2,5),(3,8),6	9,1,(3,4),(6,7),2,5,8			1-8	370.0	3.0
201935101905	ダ	左	1600	雨	不良	14:10	C2		2019-10-19	9	盛岡	4			2.0	210.0	1.0	2.0	130	1.0	1.0	270	4.0	5.0	810	9.0	1-2	1330.0	6.0	1-2	490	6.0	2-5	1,080	16.0	1-5	4,750	46.0	2=>1	2060.0	9.0	1-2-5	14300.0	35.0	2=>1=>5	51020.0	129.0			24512361119710	2,4,5,1,6,(3,12),11,7,9,10			1-2	1850.0	7.0
201935101906	ダ	左	1200	小雨	不良	14:45	C2十二組		2019-10-19	9	盛岡	4			6.0	310.0	2.0	6.0	110	2.0	1.0	150	4.0	9.0	110	1.0	1-6	850.0	4.0	1-6	270	5.0	6-9	170	1.0	1-9	240	2.0	6=>1	1650.0	6.0	1-6-9	570.0	2.0	6=>1=>9	4150.0	13.0			1,6,9,10,7,3,(5,8),2	1697510382			1-6	1300.0	6.0
201935101907	ダ	左	1200	小雨	不良	15:20	C2十一組		2019-10-19	9	盛岡	4			6.0	410.0	2.0	6.0	160	2.0	8.0	230	3.0	10.0	300	5.0	6-8	980.0	4.0	6-8	360	3.0	6-10	510	6.0	8-10	810	11.0	6=>8	2250.0	9.0	6-8-10	2750.0	8.0	6=>8=>10	11670.0	36.0			(5,6),10,8,3,7,(2,4,9),1	6,(5,10),8,3,7,2,4,9,1			6-7	1440.0	6.0
201935101908	ダ	左	1000	小雨	不良	15:55	五葉山賞 		2019-10-19	9	盛岡	4	(別定)		7.0	200.0	1.0	7.0	120	2.0	1.0	120	1.0	9.0	670	9.0	1-7	310.0	1.0	1-7	180	1.0	7-9	2,090	20.0	1-9	2,150	21.0	7=>1	650.0	2.0	1-7-9	6430.0	21.0	7=>1=>9	20100.0	61.0			1,7,8,2,4,(3,9),5,6	1,7,(2,9),4,8,6,3,5			1-7	310.0	1.0
201935101909	ダ	左	1400	小雨	不良	16:30	C1六組		2019-10-19	9	盛岡	4			1.0	520.0	3.0	1.0	130	3.0	9.0	100	1.0	7.0	120	2.0	1-9	410.0	2.0	1-9	170	2.0	1-7	180	3.0	7-9	130	1.0	1=>9	690.0	3.0	1-7-9	330.0	1.0	1=>9=>7	2230.0	6.0			1,9,10,2,7,(3,5),6,(4,8)	1,9,10,(2,7),(3,5),6,4,8			1-8	320.0	2.0
201935101910	ダ	左	1400	小雨	不良	17:05	C1五組		2019-10-19	9	盛岡	4			7.0	2260.0	6.0	7.0	470	5.0	1.0	470	6.0	9.0	190	3.0	1-7	15190.0	30.0	1-7	2,470	28.0	7-9	1,290	18.0	1-9	1,390	19.0	7=>1	42130.0	62.0	1-7-9	19530.0	59.0	7=>1=>9	131610.0	297.0			31078526914	(3,10),7,5,(6,8),2,(1,9),4			1-7	4790.0	16.0
201935101911	ダ	左	1400	小雨	不良	17:45	C1四組		2019-10-19	9	盛岡	4			9.0	1330.0	5.0	9.0	280	7.0	7.0	150	1.0	5.0	160	3.0	7-9	1620.0	6.0	7-9	670	10.0	5-9	1,230	19.0	5-7	250	1.0	9=>7	4040.0	15.0	5-7-9	1830.0	3.0	9=>7=>5	15290.0	44.0			3,9,7,(5,8),2,6,(4,10),1	9,3,7,(5,8),2,6,4,10,1			7-8	870.0	3.0
201935102001	ダ	左	1000	晴	重	12:00	2歳C2		2019-10-20	9	盛岡	5			5.0	1930.0	7.0	5.0	360	7.0	7.0	190	4.0	4.0	160	2.0	5-7	6500.0	23.0	5-7	1,610	23.0	4-5	1,120	15.0	4-7	300	3.0	5=>7	14190.0	44.0	4-5-7	4180.0	19.0	5=>7=>4	49240.0	179.0			58143726	(5,8),(1,4),7,2,6,3					
201935102002	ダ	左	1200	晴	重	12:35	C2十組		2019-10-20	9	盛岡	5			2.0	100.0	1.0	2.0	100	1.0	7.0	210	5.0	5.0	400	7.0	2-7	290.0	1.0	2-7	190	1.0	2-5	430	7.0	5-7	1,500	16.0	2=>7	290.0	1.0	2-5-7	1510.0	6.0	2=>7=>5	2760.0	9.0			2,7,(5,6),4,(1,9),(3,8)	2,7,5,1,6,4,(3,8),9			2-7	270.0	1.0
201935102003	ダ	左	1200	晴	重	13:10	C2九組		2019-10-20	9	盛岡	5			3.0	130.0	1.0	3.0	100	1.0	8.0	230	6.0	1.0	110	2.0	3-8	3010.0	8.0	3-8	530	9.0	1-3	130	1.0	1-8	1,030	13.0	3=>8	3240.0	8.0	1-3-8	1190.0	4.0	3=>8=>1	9460.0	25.0			9,1,3,2,(5,7),8,(4,6)	9,3,1,2,8,(5,7),6,4			3-8	800.0	3.0
201935102004	ダ	左	1400	晴	重	13:45	C2八組		2019-10-20	9	盛岡	5			4.0	570.0	4.0	4.0	130	4.0	5.0	100	1.0	7.0	120	2.0	4-5	570.0	3.0	4-5	250	3.0	4-7	400	8.0	5-7	200	2.0	4=>5	1740.0	6.0	4-5-7	620.0	2.0	4=>5=>7	4900.0	17.0			(7,10,5),(1,4),2,6,9,8,3	(7,10,5),4,1,6,(8,2,9),3			4-5	590.0	3.0
201935102005	ダ	左	1400	晴	重	14:20	キリンFIRE賞		2019-10-20	9	盛岡	5			6.0	280.0	2.0	6.0	100	2.0	7.0	100	1.0	2.0	120	3.0	6-7	280.0	1.0	6-7	170	1.0	2-6	230	4.0	2-7	220	3.0	6=>7	490.0	1.0	2-6-7	330.0	1.0	6=>7=>2	1120.0	1.0			2610173859.0	2678101359.0			6-7	200.0	1.0
201935102006	ダ	左	1400	晴	稍重	14:55	キリン本麒麟賞		2019-10-20	9	盛岡	5			10.0	210.0	1.0	10.0	170	3.0	8.0	190	4.0	9.0	530	6.0	8-10	550.0	2.0	8-10	340	4.0	9-10	820	12.0	8-9	900	14.0	10=>8	1170.0	3.0	8-9-10	4420.0	18.0	10=>8=>9	14070.0	52.0			61082945137	(6,10),8,9,2,4,5,1,3,7			7-8	650.0	2.0
201935102007	ダ	左	1600	晴	稍重	15:30	キリン新一番搾り賞		2019-10-20	9	盛岡	5			5.0	580.0	4.0	5.0	130	1.0	7.0	170	4.0	9.0	740	7.0	5-7	670.0	3.0	5-7	280	2.0	5-9	1,880	19.0	7-9	2,050	20.0	5=>7	1520.0	6.0	5-7-9	7610.0	18.0	5=>7=>9	22840.0	70.0			(6,7),(2,9,10),5,4,8,1,3	7,5,(9,10),6,2,4,8,3,1			5-7	500.0	1.0
201935102008	芝	左	1000	晴	稍重	16:05	OROターフスプリン	G	2019-10-20	9	盛岡	5	(定量)		4.0	2030.0	6.0	4.0	400	7.0	6.0	220	3.0	7.0	160	2.0	4-6	4210.0	16.0	4-6	1,250	16.0	4-7	920	12.0	6-7	540	5.0	4=>6	11100.0	39.0	4-6-7	4480.0	14.0	4=>6=>7	45660.0	148.0			47239165131112810	4,7,(2,3),5,(1,9,6),11,8,13,12,10			4-5	1330.0	7.0
201935102009	ダ	左	1600	晴	稍重	16:45	メルシャンワイン賞		2019-10-20	9	盛岡	5			11.0	160.0	1.0	11.0	110	1.0	8.0	120	2.0	9.0	220	5.0	8-11	190.0	1.0	8-11	170	1.0	9-11	330	4.0	8-9	480	7.0	11=>8	340.0	1.0	8-9-11	670.0	2.0	11=>8=>9	1850.0	2.0			11,8,4,(7,9),10,6,5,2,3,1	11,8,(4,9),7,10,6,5,2,3,1			7-8	200.0	1.0
201935102010	ダ	左	1600	晴	稍重	17:25	小岩井純良バター賞		2019-10-20	9	盛岡	5			5.0	370.0	3.0	5.0	100	1.0	9.0	130	3.0	4.0	120	2.0	5-9	550.0	3.0	5-9	230	3.0	4-5	180	1.0	4-9	220	2.0	5=>9	1050.0	5.0	4-5-9	440.0	1.0	5=>9=>4	2740.0	5.0			71295436108	(1,9,5),7,4,2,3,10,(8,6)			5-8	500.0	2.0
201935102101	ダ	左	1400	晴	稍重	11:50	C2五組		2019-10-21	9	盛岡	6			5.0	270.0	2.0	5.0	100	2.0	4.0	100	1.0	8.0	260	5.0	4-5	140.0	1.0	4-5	100	1.0	5-8	690	9.0	4-8	570	6.0	5=>4	400.0	2.0	4-5-8	860.0	2.0	5=>4=>8	3410.0	12.0			8,4,5,1,3,(2,9,7),6	(8,4),5,1,3,7,6,2,9			4-5	150.0	1.0
201935102102	ダ	左	1400	晴	稍重	12:20	C2四組		2019-10-21	9	盛岡	6			1.0	1370.0	6.0	1.0	300	6.0	4.0	110	1.0	3.0	130	2.0	1-4	1070.0	4.0	1-4	430	6.0	1-3	890	13.0	3-4	240	3.0	1=>4	2960.0	10.0	1-3-4	1410.0	6.0	1=>4=>3	13810.0	43.0			417239865	4,1,7,3,(6,9),2,5,8			1-4	840.0	4.0
201935102103	ダ	左	1400	晴	稍重	12:50	C2三組		2019-10-21	9	盛岡	6			5.0	150.0	1.0	5.0	100	1.0	4.0	110	2.0	6.0	120	3.0	4-5	200.0	1.0	4-5	110	1.0	5-6	160	2.0	4-6	260	4.0	5=>4	250.0	1.0	4-5-6	330.0	2.0	5=>4=>6	720.0	1.0			5,1,4,(3,6),8,7,2=9	5,4,(3,1,6),8,2,7=9			4-5	260.0	1.0
201935102104	ダ	左	1000	晴	稍重	13:25	C2		2019-10-21	9	盛岡	6			10.0	130.0	1.0	10.0	110	1.0	2.0	230	5.0	8.0	120	2.0	2-10	830.0	4.0	2-10	310	4.0	8-10	190	1.0	2-8	1,210	13.0	10=>2	1230.0	4.0	2-8-10	1160.0	4.0	10=>2=>8	3200.0	12.0			(2,10),8,6,(3,9),11,1,5,7,(4,12)	(2,10),8,6,3,1,9,11,7,12,4,5			2-7	800.0	4.0
201935102105	ダ	左	1400	晴	良	14:00	C2二組		2019-10-21	9	盛岡	6			2.0	590.0	3.0	2.0	220	4.0	8.0	170	3.0	3.0	120	1.0	2-8	2290.0	9.0	2-8	830	15.0	2-3	340	2.0	3-8	520	5.0	2=>8	4720.0	18.0	2-3-8	2470.0	7.0	2=>8=>3	19230.0	56.0			2,8,1,10,3,(5,7,9,6),4	28136591074			2-7	1820.0	10.0
201935102106	ダ	左	1400	晴	良	14:35	C2一組		2019-10-21	9	盛岡	6			7.0	170.0	1.0	7.0	100	1.0	9.0	150	4.0	2.0	120	3.0	7-9	500.0	3.0	7-9	200	3.0	2-7	140	1.0	2-9	310	5.0	7=>9	960.0	5.0	2-7-9	420.0	2.0	7=>9=>2	2080.0	6.0			96725483110	9,(6,7),2,8,5,(4,3),1,10			7-8	460.0	3.0
201935102108	芝	左	1700	曇	良	15:45	OROターフ特別 		2019-10-21	9	盛岡	6	(別定)		11.0	270.0	2.0	11.0	130	1.0	4.0	410	7.0	3.0	240	4.0	4-11	1710.0	6.0	4-11	680	7.0	3-11	590	6.0	3-4	1,610	19.0	11=>4	2820.0	9.0	3-4-11	4250.0	13.0	11=>4=>3	20020.0	62.0	6710113249581	6,7,10,11,3,2,(4,9),5,1,8	6710113249158	7,6,10,(3,11),(2,4),1,5,9,8			4-8	850.0	3.0
201935102109	ダ	左	1200	曇	良	16:20	C1		2019-10-21	9	盛岡	6			8.0	720.0	5.0	8.0	250	5.0	1.0	150	2.0	2.0	180	3.0	1-8	1520.0	13.0	1-8	490	11.0	2-8	920	19.0	1-2	350	6.0	8=>1	2970.0	22.0	1-2-8	2190.0	10.0	8=>1=>2	15440.0	59.0			6,(7,8),3,9,(1,5),2,4	3,8,6,7,(1,9),2,4,5			1-7	790.0	4.0
201935102110	ダ	左	1200	曇	良	16:55	C1		2019-10-21	9	盛岡	6			2.0	520.0	4.0	2.0	190	4.0	4.0	300	5.0	6.0	770	8.0	2-4	2860.0	11.0	2-4	760	10.0	2-6	2,030	23.0	4-6	2,830	27.0	2=>4	5420.0	20.0	2-4-6	21200.0	50.0	2=>4=>6	94500.0	218.0			3,(4,9),5,1,(2,7,10),6,8	(3,4),1,2,6,9,5,8,7,10			2-4	3060.0	14.0
201935102111	ダ	左	1600	曇	良	17:35	菊花特別 		2019-10-21	9	盛岡	6	(別定)		9.0	180.0	1.0	9.0	120	1.0	5.0	300	5.0	2.0	340	6.0	5-9	1760.0	8.0	5-9	710	8.0	2-9	520	5.0	2-5	1,790	18.0	9=>5	2800.0	9.0	2-5-9	5060.0	16.0	9=>5=>2	17850.0	56.0			109111242658317	9,10,11,12,2,(4,6,5),3,1,8,7			5-7	370.0	1.0
201935102112	ダ	左	1600	曇	良	18:10	紅葉特別 		2019-10-21	9	盛岡	6	(別定)		9.0	1890.0	9.0	9.0	300	6.0	6.0	170	2.0	12.0	250	5.0	6-9	3050.0	11.0	6-9	910	11.0	9-12	1,850	24.0	6-12	720	6.0	9=>6	7670.0	30.0	6-9-12	7490.0	25.0	9=>6=>12	61390.0	208.0			1,4,7,12,(6,11),(2,3),5,9,10,8	411276211539108			5-7	1810.0	9.0
201935102601	ダ	左	1200	曇	重	11:50	C2十六組		2019-10-26	10	盛岡	1			8.0	180.0	1.0	8.0	100	2.0	1.0	100	1.0	4.0	120	4.0	1-8	240.0	1.0	1-8	110	1.0	4-8	140	2.0	1-4	170	4.0	8=>1	430.0	1.0	1-4-8	210.0	1.0	8=>1=>4	940.0	1.0			1,8,5,6,2,4-3	(1,8),5,4,6,2=3					
201935102602	ダ	左	1200	曇	重	12:25	C2十五組		2019-10-26	10	盛岡	1			4.0	260.0	1.0	4.0	110	1.0	8.0	110	2.0	1.0	140	3.0	4-8	370.0	1.0	4-8	160	1.0	1-4	160	2.0	1-8	170	3.0	4=>8	590.0	1.0	1-4-8	320.0	1.0	4=>8=>1	1580.0	1.0			81432576.0	84123576.0					
201935102603	ダ	左	1200	曇	重	13:00	C2十四組		2019-10-26	10	盛岡	1			5.0	140.0	1.0	5.0	100	1.0	7.0	150	4.0	6.0	110	2.0	5-7	470.0	2.0	5-7	180	2.0	5-6	110	1.0	6-7	250	4.0	5=>7	710.0	3.0	5-6-7	270.0	1.0	5=>7=>6	1250.0	3.0			1,6,7,5,(4,8),2,3	(1,6),7,5,8,4,2,3					
201935102604	芝	左	1000	曇	重	13:35	フューチャーステップ 		2019-10-26	10	盛岡	1	(別定)		2.0	2130.0	5.0	2.0	380	6.0	7.0	150	2.0	6.0	220	4.0	2-7	5510.0	14.0	2-7	1,510	18.0	2-6	2,620	21.0	6-7	520	5.0	2=>7	16500.0	33.0	2-6-7	12760.0	30.0	2=>7=>6	101080.0	188.0			2,3,6,(5,8),1,7,9-4	2,6,(3,7),8,5,1,9=4			2-7	4540.0	12.0
201935102606	ダ	左	1200	曇	重	14:45	C2十二組		2019-10-26	10	盛岡	1			5.0	220.0	1.0	5.0	120	1.0	1.0	290	6.0	6.0	240	4.0	1-5	2470.0	9.0	1-5	750	12.0	5-6	460	3.0	1-6	2,310	20.0	5=>1	3290.0	14.0	1-5-6	3910.0	17.0	5=>1=>6	23460.0	80.0			5,(6,8),7,9,1,3,(2,4)	5,(6,8,1),(9,7),3,4,2			1-5	3110.0	10.0
201935102607	ダ	左	1200	曇	重	15:20	C2十一組		2019-10-26	10	盛岡	1			8.0	300.0	2.0	8.0	100	2.0	6.0	120	3.0	7.0	100	1.0	6-8	590.0	3.0	6-8	220	4.0	7-8	140	1.0	6-7	150	2.0	8=>6	850.0	4.0	6-7-8	200.0	1.0	8=>6=>7	1500.0	5.0			678143952	6,7,8,(4,5),(9,3),1,2			6-8	560.0	3.0
201935102608	芝	左	1700	曇	重	15:55	秋嶺賞 		2019-10-26	10	盛岡	1	(別定)		1.0	880.0	5.0	1.0	410	7.0	10.0	420	8.0	2.0	330	6.0	1-10	4460.0	20.0	1-10	1,590	21.0	1-2	890	10.0	2-10	1,560	19.0	1=>10	9100.0	38.0	1-2-10	14520.0	49.0	1=>10=>2	73460.0	247.0	(2,12),8,3,11,5,7,(1,6),10,4,9	212381157161049	2,3,12,11,1,7,10,8,6,(5,9),4	(2,3),(10,1),11,7,(12,4),6,8,5,9			1-7	2600.0	17.0
201935102609	ダ	左	1000	曇	重	16:30	B2		2019-10-26	10	盛岡	1			4.0	170.0	1.0	4.0	130	1.0	10.0	130	3.0	2.0	510	7.0	4-10	450.0	1.0	4-10	250	2.0	2-4	500	6.0	2-10	880	14.0	4=>10	610.0	1.0	2-4-10	1450.0	6.0	4=>10=>2	5270.0	16.0			4,8,10,(2,5),7,(3,6),1	4,8,10,2,(3,5),7,1,6			4-8	380.0	1.0
201935102610	ダ	左	1600	曇	重	17:05	B2五組		2019-10-26	10	盛岡	1			2.0	390.0	2.0	2.0	190	3.0	7.0	360	6.0	5.0	270	5.0	2-7	2690.0	12.0	2-7	650	9.0	2-5	860	13.0	5-7	1,740	19.0	2=>7	3870.0	12.0	2-5-7	6690.0	23.0	2=>7=>5	40380.0	113.0			5,8,7,(2,4),6,(1,3)	52743618					
201935102611	ダ	左	1600	曇	重	17:45	B2四組		2019-10-26	10	盛岡	1			2.0	2190.0	6.0	2.0	350	6.0	1.0	170	2.0	8.0	630	7.0	1-2	1960.0	9.0	1-2	490	7.0	2-8	2,570	23.0	1-8	1,100	14.0	2=>1	4260.0	20.0	1-2-8	15060.0	38.0	2=>1=>8	67340.0	172.0			(5,8),2,7,1,4,3,6	(8,2),5,1,3,4,7,6					
201935102701	ダ	左	1200	曇	稍重	11:50	C2十組		2019-10-27	10	盛岡	2			3.0	120.0	1.0	3.0	100	1.0	7.0	150	3.0				3-7	320.0	2.0	3-7	160	2.0	3-5	210	4.0	5-7	370	7.0	3=>7	290.0	2.0	3-5-7	700.0	3.0	3=>7=>5	1080.0	4.0			3475621.0	3745621.0					
201935102702	ダ	左	1200	曇	稍重	12:20	C2九組		2019-10-27	10	盛岡	2			5.0	100.0	1.0	5.0	100	1.0	2.0	110	2.0	4.0	140	4.0	2-5	220.0	1.0	2-5	110	1.0	4-5	240	3.0	2-4	560	7.0	5=>2	230.0	1.0	2-4-5	570.0	2.0	5=>2=>4	980.0	3.0			5,8,7,4,2,(3,6),1	5,8,7,(4,2),6,1,3					
201935102703	ダ	左	1400	曇	稍重	12:55	C2八組		2019-10-27	10	盛岡	2			2.0	2500.0	5.0	2.0	240	5.0	3.0	100	1.0	4.0	110	2.0	2-3	1010.0	4.0	2-3	300	5.0	2-4	530	8.0	3-4	140	1.0	2=>3	4230.0	12.0	2-3-4	1080.0	4.0	2=>3=>4	19630.0	38.0			12346587.0	23146578.0					
201935102704	ダ	左	1400	曇	稍重	13:30	C2七組		2019-10-27	10	盛岡	2			1.0	190.0	1.0	1.0	100	2.0	8.0	100	1.0	6.0	110	3.0	1-8	320.0	1.0	1-8	130	2.0	1-6	130	1.0	6-8	140	3.0	1=>8	540.0	2.0	1-6-8	160.0	1.0	1=>8=>6	810.0	2.0			63514728.0	61348725.0					
201935102705	ダ	左	1400	晴	稍重	14:05	C2六組		2019-10-27	10	盛岡	2			3.0	110.0	1.0	3.0	100	1.0	4.0	450	7.0	5.0	160	4.0	3-4	1170.0	5.0	3-4	420	5.0	3-5	270	3.0	4-5	1,550	14.0	3=>4	1350.0	5.0	3-4-5	1770.0	8.0	3=>4=>5	6900.0	22.0			34186527	3,4,(1,6),(5,8),2,7					
201935102706	ダ	左	1600	晴	稍重	14:40	B2七組		2019-10-27	10	盛岡	2			5.0	120.0	1.0	5.0	100	1.0	3.0	190	3.0	10.0	340	8.0	3-5	560.0	3.0	3-5	320	3.0	5-10	850	9.0	3-10	3,500	29.0	5=>3	540.0	2.0	3-5-10	4700.0	17.0	5=>3=>10	7310.0	28.0			3,5,2,10,(1,6,4),9,8,7	53210164978			3-5	510.0	3.0
201935102707	ダ	左	1600	晴	稍重	15:15	B2六組		2019-10-27	10	盛岡	2			10.0	830.0	4.0	10.0	170	3.0	8.0	120	1.0	11.0	130	2.0	8-10	710.0	2.0	8-10	390	5.0	10-11	360	4.0	8-11	300	2.0	10=>8	3300.0	13.0	8-10-11	790.0	2.0	10=>8=>11	9750.0	24.0			(1,8),6,3,11,10,4,5,7,2,9	8,1,6,3,10,11,5,4,7,2-9			7-8	340.0	1.0
201935102708	ダ	左	1000	晴	稍重	15:50	B2		2019-10-27	10	盛岡	2			12.0	190.0	1.0	12.0	110	1.0	3.0	510	5.0	1.0	600	8.0	3-12	1830.0	6.0	3-12	470	5.0	1-12	820	9.0	1-3	1,780	18.0	12=>3	2330.0	6.0	1-3-12	6020.0	20.0	12=>3=>1	20540.0	54.0			12,3,5,1,(7,9),4,2,11,6,10,8	123517924111068			3-8	1870.0	7.0
201935102709	ダ	左	1600	晴	稍重	16:25	B1四組		2019-10-27	10	盛岡	2			9.0	390.0	2.0	9.0	130	1.0	2.0	270	5.0	1.0	230	3.0	2-9	1990.0	9.0	2-9	520	7.0	1-9	480	5.0	1-2	1,320	19.0	9=>2	3170.0	12.0	1-2-9	3840.0	15.0	9=>2=>1	16150.0	52.0			135892674.0	139827564.0			2-8	1930.0	8.0
