	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201946102008	ダ	右	1400	曇	重	14:35	藤田記念		2019-10-20	16	金沢	1	(定量)		5	840	3	5	130	2	7	120	1	1.0	130	3.0				5-7	2070	9	5-7	410	5	1-5	180	2	1-7	220	4				5=>7	4660	20	1-5-7	680	2	5=>7=>1	10190	36	(5,7),2,1,8,4,6,3	57128463	57184263	57182643		
201946102009	ダ	右	1400	曇	重	15:10	カタバミ賞		2019-10-20	16	金沢	1	牝(定量)		4	410	2	4	160	2	3	150	1	5.0	230	6.0	3-4	760.0	1.0	3-4	890	1	3-4	310	1	4-5	440	5	3-5	340	3	4=>3	1070.0	1.0	4=>3	1370	1	3-4-5	1180	2	4=>3=>5	4550	1	(3,7),8,4,6,5,9,1,2	738612459	3,4,7,5,6,2,1,8-9	345786219		
201946102010	ダ	右	1700	曇	重	15:55	楽天スーパーポイント 		2019-10-20	16	金沢	1	(定量)		1	310	2	1	120	2	5	100	1	6.0	200	5.0	1-5	390.0	1.0	1-5	230	1	1-5	130	1	1-6	730	10	5-6	470	6	1=>5	800.0	2.0	1=>5	470	2	1-5-6	820	4	1=>5=>6	5070	11	615239874	6,1,5,2,3,8,4,(9,7)	(6,1),5,2,3,8,4,9,7	165238479		
201946102011	ダ	右	1500	曇	重	16:30	2019JBC浦和ま		2019-10-20	16	金沢	1	(定量)		8	150	1	8	110	1	4	110	2	2.0	170	3.0	4-8	200.0	1.0	4-8	200	1	4-8	140	1	2-8	400	5	2-4	600	10	8=>4	270.0	1.0	8=>4	330	1	2-4-8	670	3	8=>4=>2	1930	5	1,4,7,(2,9),8,3,5-6	1,4,7,2,9,8,3,5-6	(1,4,7,8),2,5,9,3-6	8,4,1,7,2,5,3-6,9		
201946102201	ダ	右	1400	曇	稍重	10:30	C211		2019-10-22	16	金沢	2	(定量)		2	230	2	2	100	1	4	100	3	8.0	100	2.0	2-4	330.0	2.0	2-4	510	3	2-4	100	1	2-8	100	2	4-8	110	3	2=>4	780.0	4.0	2=>4	760	4	2-4-8	120	1	2=>4=>8	710	3	2,4,8,7,9,3,(1,5),6	2,4,8,7,3,1,9,(5,6)	2,4,8,7,3,(1,6),(5,9)	2,4,8,7,(3,6),1,9,5		
201946102202	ダ	右	1400	曇	稍重	11:05	C210		2019-10-22	16	金沢	2	(定量)		6	330	2	6	130	2	9	180	3	5.0	180	4.0	6-8	830.0	4.0	6-9	1050	4	6-9	470	6	5-6	430	5	5-9	940	13	6=>8	1160.0	4.0	6=>9	1730	6	5-6-9	2860	11	6=>9=>5	15770	49	5,9,(2,6,7),8,4,(3,10),1	5,9,2,7,6,4,(3,8,10),1	5,9,(6,7),(2,4),10,8,3-1	6,5,9,7,4,10,2,8,3-1		
201946102203	ダ	右	1500	曇	稍重	11:40	C29		2019-10-22	16	金沢	2	(定量)		10	140	1	10	100	1	2	400	6	3.0	130	2.0	2-8	2960.0	7.0	2-10	2080	6	2-10	570	7	3-10	140	1	2-3	900	10	8=>2	640.0	4.0	10=>2	2220	7	2-3-10	1310	5	10=>2=>3	7590	25	(3,10),(1,4,5),(8,9),(2,7),6	(3,10),(1,4,5),7,(2,8),9,6	(3,10),(1,5),4,(2,7),8,9,6	10,3,2,1,5,4,7,8,9-6		
201946102204	ダ	右	1400	曇	稍重	12:15	のぶっちょ生誕祭		2019-10-22	16	金沢	2	(定量)		5	770	3	5	250	4	7	620	9	10.0	190	2.0	5-6	2100.0	8.0	5-7	11410	29	5-7	3,970	34	5-10	490	5	7-10	1,400	17	5=>6	3400.0	13.0	5=>7	23390	55	5-7-10	14970	43	5=>7=>10	119960	282	5,(1,6),(2,7),3,11,(4,10),8,9	5,(1,6,7),(2,3),10,11,4,9,8	5,7,6,(3,10),1,2,11,4,9,8	5,7,(3,10),(1,6),(2,11),9,4-8		
201946102205	ダ	右	1500	曇	稍重	12:50	C24		2019-10-22	16	金沢	2	(定量)		9	240	2	9	120	2	2	160	4	7.0	150	3.0	2-8	950.0	4.0	2-9	1410	5	2-9	380	6	7-9	200	3	2-7	430	8	8=>2	1800.0	9.0	9=>2	2170	7	2-7-9	1410	6	9=>2=>7	5860	23	6,7,8,9,2-4,5,3,1	6,7,8,9,2-3,4,5,1	6,7,9,8,2-3-5,4,1	9,2,6,7,8,3=5,4,1		
201946102206	ダ	右	1500	曇	稍重	13:25	C22　特別編成		2019-10-22	16	金沢	2	(定量)		4	1640	3	4	150	3	8	100	1	10.0	120	2.0	4-7	380.0	2.0	4-8	420	2	4-8	150	1	4-10	290	6	8-10	160	2	4=>7	3880.0	9.0	4=>8	2460	7	4-8-10	410	1	4=>8=>10	10780	28	8291067513411	8,(2,9),6,10,5,1,7,4,3,11	8,2,9,10,6,5,(1,4),7,11,3	8,10,9,(2,4,5),6,(1,7),11,3		
201946102207	ダ	右	1400	曇	稍重	14:00	B16		2019-10-22	16	金沢	2	(定量)		6	240	2	6	110	2	5	100	1	7.0	130	3.0				5-6	250	1	5-6	120	1	6-7	210	3	5-7	180	2				6=>5	560	1	5-6-7	340	1	6=>5=>7	1390	2	67825413	6,7,8,2,(4,5),3,1	(6,7),8,5,4,2,3,1	6,7,(4,8,5),2,1,3		
201946102208	ダ	右	1500	曇	稍重	14:35	手取川サーモンフィッ 		2019-10-22	16	金沢	2	(定量)		9	230	2	9	100	1	2	340	7	8.0	110	2.0	2-8	2260.0	5.0	2-9	2810	8	2-9	730	12	8-9	120	1	2-8	590	8	8=>2	3510.0	11.0	9=>2	3940	13	2-8-9	1050	4	9=>2=>8	9200	28	4,8,5,(2,9),1,6,7,10,3	4,8,9,2,1,(6,5),7,10,3	8,(2,4,9),(1,6),5,3,10,7	2,8,9,3,6,1,(7,4,10,5)		
201946102209	ダ	右	1700	曇	稍重	15:10	河北潟ふれあいフェス 		2019-10-22	16	金沢	2	(定量)		6	140	1	6	110	1	3	220	5	1.0	170	4.0	3-6	1130.0	4.0	3-6	1070	6	3-6	380	4	1-6	250	3	1-3	1,230	13	6=>3	1820.0	5.0	6=>3	1030	4	1-3-6	2270	9	6=>3=>1	7590	25	1,3,2,(6,8),9,(4,10),5,7	13628410975	1,3,6,8,(4,2,9),(10,7)-5	6,(1,3),(4,2),8,9,(10,7)-5		
201946102210	ダ	右	1700	曇	稍重	15:45	白山ろくの実りを味わ 		2019-10-22	16	金沢	2	(定量)		2	390	2	2	120	2	9	100	1	7.0	170	4.0	2-8	420.0	1.0	2-9	320	1	2-9	180	1	2-7	410	7	7-9	290	3	2=>8	710.0	1.0	2=>9	840	3	2-7-9	570	2	2=>9=>7	2790	5	1,2,9,4,7,(5,8,3),6	129758364	291785643	2,9,7,1,5,8,6,4=3		
201946102211	ダ	右	1500	曇	稍重	16:20	金沢競馬で楽天スーパ		2019-10-22	16	金沢	2	(定量)		8	300	1	8	160	2	1	480	7	9.0	280	6.0	1-7	990.0	6.0	1-8	1870	9	1-8	770	10	8-9	560	6	1-9	1,710	23	7=>1	1320.0	5.0	8=>1	2810	11	1-8-9	5890	26	8=>1=>9	18860	67	1,7,(2,8),(5,10),(3,6),9,4	1,7,8,2,(3,5),10,6,9,4	1,7,8,2,3,(5,6),9,10,4	1,8,7,3,2,(9,6),5,4,10		
201946102701	ダ	右	1400	曇	不良	10:30	C18		2019-10-27	16	金沢	3	(定量)		4	100	1	4	100	2	5	100	1	6.0	180	6.0				4-5	120	1	4-5	110	1	4-6	160	3	5-6	150	2				4=>5	130	1	4-5-6	170	1	4=>5=>6	280	1	5,(1,4,6),2,7,3,8	5,4,6,1,2,3,(7,8)	5,4,6,2,(1,3),8,7	4,5,6,3,2,1,8-7		
201946102702	ダ	右	1400	曇	不良	11:05	C17		2019-10-27	16	金沢	3	(定量)		3	110	1	3	100	1	7	120	2							3-7	120	1	3-7	100	1	3-6	150	2	6-7	180	4				3=>7	140	1	3-6-7	180	1	3=>7=>6	260	1	3715462	3715426	3,7,1,(5,6),2,4	3765214		
201946102703	ダ	右	1400	雨	不良	11:40	C16		2019-10-27	16	金沢	3	(定量)		5	120	1	5	100	1	7	110	3	3.0	100	2.0				5-7	600	2	5-7	140	2	3-5	110	1	3-7	250	4				5=>7	540	3	3-5-7	260	1	5=>7=>3	1010	4	4,5,6,(3,7),1,8,2	4,5,(3,6),7,1,8,2	5,4,(3,6,7),1,2,8	53746218		
201946102704	ダ	右	1400	雨	不良	12:15	2歳5		2019-10-27	16	金沢	3	(定量)		1	280	2	1	110	2	9	110	1	3.0	280	7.0	1-8	220.0	1.0	1-9	190	1	1-9	130	1	1-3	860	13	3-9	1,130	15	1=>8	410.0	2.0	1=>9	550	1	1-3-9	3210	11	1=>9=>3	9440	31	(8,10),(4,9),1,3,7,6,5,2	(8,10),(4,9),1,(3,7),6-(2,5)	(8,10),1,9,4,7,6,3-(2,5)	1,9,(8,10),4,3,6,7=2,5		
201946102705	ダ	右	1500	雨	不良	12:50	B26		2019-10-27	16	金沢	3	(定量)		7	200	1	7	110	1	8	120	3	2.0	130	4.0	7-7	390.0	2.0	7-8	310	1	7-8	160	1	2-7	240	3	2-8	350	5	7=>7	350.0	1.0	7=>8	510	1	2-7-8	810	2	7=>8=>2	1830	4	7,9,(2,4,8),3,10,6,5,1	79824310615	79842310651	78243910615		
201946102706	ダ	右	1400	雨	不良	13:25	十月桜賞		2019-10-27	16	金沢	3	牝(定量)		8	240	2	8	120	1	9	230	5	3.0	240	6.0	8-8	850.0	4.0	8-9	1080	5	8-9	440	4	3-8	600	6	3-9	2,850	21	8=>8	1090.0	5.0	8=>9	1350	6	3-8-9	5660	21	8=>9=>3	22990	75	5,8,9,3,(4,6),2,1,7	5,8,9,(3,4),6,2,1-7	(3,8),5,9,(4,6),(1,2),7	3,(4,8,9),5,1,6,7=2		
201946102707	ダ	右	1500	雨	不良	14:00	ダイヤモンドリリー賞		2019-10-27	16	金沢	3	牝(定量)		5	3650	6	5	280	6	9	190	2	10.0	200	4.0	5-8	1990.0	7.0	5-9	3450	11	5-9	750	10	5-10	1,010	14	9-10	320	4	5=>8	5980.0	17.0	5=>9	10220	26	5-9-10	3240	14	5=>9=>10	42550	109	5,(3,9),10,6,1,2,(8,7)	(5,9),(3,10),6,1,8,2,7	(5,9),(3,10),6,1,8,2-7	5,9,(3,10),1,6-8,2,7		
201946102708	ダ	右	1400	曇	不良	14:35	祐歩君誕生おめでとう		2019-10-27	16	金沢	3	(定量)		6	100	1	6	100	1	3	140	2	9.0	440	8.0	3-6	460.0	3.0	3-6	510	3	3-6	240	2	6-9	780	10	3-9	1,860	16	6=>3	550.0	3.0	6=>3	510	3	3-6-9	2660	8	6=>3=>9	7960	20	6,5,8,9,7,(4,10),(2,3),1	5,6,8,9,7,3,(2,4),1,10	6,8,(5,9),7,3,2,4,10,1	6,(7,3),8,5,9,2,4,1,10		
201946102710	ダ	右	1900	曇	不良	16:05	楽天競馬でEnjoy 		2019-10-27	16	金沢	3	(馬齢)		2	110	1	2	100	1	5	140	2							2-5	290	2	2-5	220	2	1-2	390	3	1-5	860	6				2=>5	370	2	1-2-5	580	3	2=>5=>1	1200	4	32154	3,2,1,(4,5)	(3,2),(1,5),4	23154		
201946102711	ダ	右	1500	曇	不良	16:35	2019JBC浦和ま		2019-10-27	16	金沢	3	(定量)		7	1020	4	7	290	4	1	220	3	4.0	450	8.0	1-7	1310.0	8.0	1-7	3440	17	1-7	1,440	18	4-7	2,340	24	1-4	1,020	14	7=>1	2850.0	18.0	7=>1	6190	30	1-4-7	8220	35	7=>1=>4	45530	189	7,9,(1,10),(5,8),4,2,3,6	79110854236	7,(4,1,9),(5,10),8,2-3,6	(4,7),1,5,(2,9),10,8-3-6		
201946102901	ダ	右	1400	曇	重	10:30	C19		2019-10-29	16	金沢	4	(定量)		7	240	2	7	100	2	3	100	1	9.0	130	3.0	3-7	170.0	1.0	3-7	170	1	3-7	100	1	7-9	170	3	3-9	140	2	7=>3	290.0	1.0	7=>3	430	2	3-7-9	180	1	7=>3=>9	710	2	3,7,(1,9),4,5,10,(2,8),6	37914510286	3,7,9,1,4,10,5,(2,8),6	3,7,9,1,10,2,5,8,(6,4)		
201946102902	ダ	右	1400	曇	重	11:05	2歳3		2019-10-29	16	金沢	4	(定量)		9	840	3	9	180	3	1	150	2	3.0	310	6.0	1-8	960.0	4.0	1-9	1100	5	1-9	520	7	3-9	1,170	15	1-3	650	8	8=>1	2470.0	8.0	9=>1	3450	14	1-3-9	5560	20	9=>1=>3	34240	111	(5,8),1,6,4,2,7,9,3	581264379	5,1,(8,2,6),3,7,(4,9)	1,3,5,(2,9),7,6-4=8		
201946102903	ダ	右	1500	曇	重	11:40	2歳2		2019-10-29	16	金沢	4	(定量)		8	190	1	8	110	1	3	320	5	6.0	1,240	9.0	3-7	1180.0	6.0	3-8	1470	6	3-8	570	6	6-8	2,980	26	3-6	4,600	34	7=>3	1290.0	5.0	8=>3	2290	7	3-6-8	22570	55	8=>3=>6	68910	188	10,8,(1,9),(2,5),3,7,6,4	10,1,(8,9),(2,5)-3,7,(6,4)	(8,5),9,10,1,2,3,(7,4),6	85123910746		
201946102904	ダ	右	1500	曇	重	12:15	C13　特別編成		2019-10-29	16	金沢	4	(定量)		8	1070	5	8	170	4	6	110	1	7.0	150	3.0	6-7	220.0	1.0	6-8	670	3	6-8	230	2	7-8	490	8	6-7	280	3	7=>6	1080.0	4.0	8=>6	3070	11	6-7-8	1370	5	8=>6=>7	13660	47	6,(4,10),7,8,9,2,5,(3,1)	6,(4,10),7,5,2,8,9,3,1	6,(10,7),4,8,(2,5,9),3,1	6,7,4,(10,8),3,(2,5,9),1		
201946102905	ダ	右	1400	曇	重	12:50	神無月特別 		2019-10-29	16	金沢	4	(定量)		5	260	2	5	110	1	2	120	2							2-5	200	1	2-5	110	1	5-6	120	2	2-6	150	3				5=>2	480	2	2-5-6	160	1	5=>2=>6	850	3	4,(2,5),(1,6),3	245163	(2,5),6,3,1,4	2,(1,5),6,3,4		
201946102906	ダ	右	1500	曇	重	13:25	千枚田あぜのきらめき		2019-10-29	16	金沢	4	(定量)		3	120	1	3	100	1	10	140	2	7.0	470	6.0	3-8	290.0	1.0	3-10	270	1	3-10	160	1	3-7	710	10	7-10	1,620	15	3=>8	380.0	1.0	3=>10	360	2	3-7-10	1900	6	3=>10=>7	3560	11	2,3,10,7,(4,6,11,9),(1,5),8	2310467119158	(2,3),10,4,7,6,9,11,5,1,8	3210746951181		
201946102907	ダ	右	1400	曇	重	14:00	金箔雪吊りライトアッ		2019-10-29	16	金沢	4	(定量)		9	180	1	9	130	1	10	170	3	7.0	640	8.0	8-8	310.0	1.0	9-10	390	1	9-10	200	1	7-9	760	11	7-10	940	14	8=>8	290.0	1.0	9=>10	570	1	7-9-10	1570	4	9=>10=>7	5160	13	9,(1,4,10),7,6,5,8,3,2	9,(10,7),(1,4),6,3,5,8,2	(9,10,7),1,4,6,(3,5),8-2	9,(10,7),1,4,6,5,3,8=2		
201946102908	ダ	右	1500	曇	重	14:35	国造ゆずまつり賞 		2019-10-29	16	金沢	4	(定量)		6	180	1	6	110	2	11	100	1	9.0	130	4.0	6-8	170.0	1.0	6-11	160	1	6-11	110	1	6-9	220	2	9-11	240	5	6=>8	300.0	1.0	6=>11	310	1	6-9-11	310	2	6=>11=>9	880	1	5,6,8,10,11,9,4,2,(1,7),3	5,(6,8),10,11,9,4,(1,2),7-3	6,10,11,8,(5,9),4,(7,1,2)=3	6,11,10,8,9,4,5,7,2,1=3		
201946102909	ダ	右	1400	曇	稍重	15:10	準重賞新冠産駒杯 		2019-10-29	16	金沢	4	(別定)		7	17020	9	7	1,450	8	1	410	5	10.0	260	4.0	1-6	16910.0	22.0	1-7	41190	33	1-7	11,810	33	7-10	7,900	30	1-10	1,900	16	6=>1	90410.0	49.0	7=>1	79520	65	1-7-10	81430	78	7=>1=>10	874610	502	9,10,11,4,12,5,(1,8),(2,7),3,6	9,10,11,4,12,5,1-(8,2),7,3,6	(10,11,4),(9,12),5,1-7,8,2,3-6	10,1,4,7,11,5,12,8,2,9,3-6		
201946102910	ダ	右	1700	曇	稍重	15:45	おトクな楽天競馬で金 		2019-10-29	16	金沢	4	(馬齢)		6	10050	8	6	1,950	9	11	140	2	4.0	180	3.0	6-8	3710.0	10.0	6-11	7650	15	6-11	2,830	15	4-6	2,930	17	4-11	280	3	6=>8	5200.0	20.0	6=>11	28590	38	4-6-11	12410	25	6=>11=>4	81730	193	1,4,6,(7,11),(2,8,9),3,10,5	1,4,(6,2),11,7,3,8,9,5,10	(4,6),11,1,3,9,8,2,7,5,10	(4,6),11,3,1,9,2,5,7-10		
201946102911	ダ	右	1500	曇	稍重	16:20	2019JBC浦和ま		2019-10-29	16	金沢	4	(定量)		8	580	2	8	150	3	5	110	1	3.0	230	6.0				5-8	460	2	5-8	260	4	3-8	600	11	3-5	490	7				8=>5	1300	5	3-5-8	2010	9	8=>5=>3	8530	31	8,5,3,4,2,(6,7),1	8,5,3,(2,4),(6,7),1	8,5,(3,2,4),6,(1,7)	85321647		
201946110301	ダ	右	1400	曇	良	10:30	C212		2019-11-3	17	金沢	1	(定量)		2	120	1	2	100	1	1	270	6	3.0	100	2.0	1-2	1480.0	6.0	1-2	1990	7	1-2	460	7	2-3	100	1	1-3	520	9	2=>1	1830.0	6.0	2=>1	1470	6	1-2-3	600	3	2=>1=>3	4680	15	2,(1,9),5,(3,4),7,6,8	291534768	2,9,(1,5),3,7,6,(4,8)	219358746		
201946110302	ダ	右	1500	曇	良	11:00	C211		2019-11-3	17	金沢	1	(定量)		4	110	1	4	100	1	6	140	2	5.0	260	6.0	4-6	430.0	2.0	4-6	310	1	4-6	170	1	4-5	320	6	5-6	740	9	4=>6	420.0	1.0	4=>6	330	1	4-5-6	880	3	4=>6=>5	1630	2	5,7,9,(1,4),(2,3),6	57491362	5,(7,4),3,9,6,1,2	45369712		
201946110303	ダ	右	1400	曇	良	11:35	C28		2019-11-3	17	金沢	1	(定量)		5	370	2	5	120	2	2	100	1	7.0	130	3.0	2-5	260.0	1.0	2-5	290	3	2-5	120	1	5-7	360	8	2-7	190	4	5=>2	830.0	3.0	5=>2	700	4	2-5-7	840	3	5=>2=>7	3490	10	2,3,5,(4,7),6,(1,8)	23574681	2,3,5,7,4,6,8-1	5,2,7,3,(4,8),6=1		
201946110304	ダ	右	1500	曇	良	12:10	C210		2019-11-3	17	金沢	1	(定量)		2	170	1	2	110	1	1	110	3	8.0	110	2.0	1-2	350.0	2.0	1-2	430	2	1-2	290	2	2-8	580	5	1-8	760	8	2=>1	690.0	3.0	2=>1	470	2	1-2-8	1580	5	2=>1=>8	3430	11	1,10,6,9,2,4,8,(3,5),7	1,10,2,6,4,(3,9),8,5,7	1,10,2,4,(7,8),3,6,(9,5)	1,2,10,8,(7,3),(4,9),6,5		
201946110305	ダ	右	1500	曇	良	12:45	白馬の会20年記念		2019-11-3	17	金沢	1	(定量)		7	250	2	7	120	3	9	120	2	3.0	120	1.0	7-8	350.0	3.0	7-9	420	3	7-9	160	2	3-7	160	3	3-9	150	1	7=>8	550.0	1.0	7=>9	640	1	3-7-9	230	1	7=>9=>3	1180	1	2,7,(3,8),9,(1,4),6,5,10	2,7,3,8,1,9,6,4,5-10	7,2,(3,6),8,9,(1,4,5)=10	7,3,6,(2,9),8,5,1,4=10		
201946110306	ダ	右	1500	曇	良	13:20	あやちゃん結婚おめで		2019-11-3	17	金沢	1	(定量)		3	110	1	3	100	1	5	180	4	9.0	110	2.0	3-5	1190.0	5.0	3-5	1420	5	3-5	410	6	3-9	100	1	5-9	590	8	3=>5	1090.0	5.0	3=>5	1460	5	3-5-9	460	2	3=>5=>9	3720	13	392517648	392157468	3,9,5,2,1,(4,7),6,8	3,9,5,(1,2),4,(7,6)-8		
201946110307	ダ	右	1400	曇	良	13:55	粟津賞		2019-11-3	17	金沢	1	(定量)		5	100	1	5	100	1	3	100	2	7.0	150	4.0				3-5	170	1	3-5	100	1	5-7	320	5	3-7	480	7				5=>3	200	1	3-5-7	460	2	5=>3=>7	640	2	3,5,7,2,1,(4,6,8)	3,5,7,(1,2),(4,6),8	(3,5),7,6,2,4,1,8	5,3,7,6,4,(1,2),8		
201946110308	ダ	右	1500	曇	良	14:30	山中いで湯賞		2019-11-3	17	金沢	1	(定量)		6	280	2	6	100	2	7	100	3	3.0	100	1.0				6-7	160	1	6-7	110	1	3-6	140	2	3-7	250	4				6=>7	380	2	3-6-7	250	1	6=>7=>3	1150	3	67834521	6,7,8,3,5,4-2,1	6,7,3,(5,8),4,2-1	6,7,3,5,2,(4,8)-1		
201946110309	ダ	右	1700	曇	良	15:05	楽天競馬で特産品キャ 		2019-11-3	17	金沢	1	(定量)		3	170	1	3	160	2	4	460	6	7.0	1,730	8.0	3-4	2060.0	8.0	3-4	2160	8	3-4	790	10	3-7	1,350	14	4-7	8,580	33	3=>4	2780.0	11.0	3=>4	2410	9	3-4-7	18780	39	3=>4=>7	45560	124	1,(2,3),4,10,9,7,(5,8),6	1,(2,3)-4,7,10,9,5,8,6	(1,3),2,(4,7),9,(5,10),8,6	3,4,7,1,5,(9,2),8,10,6		
201946110310	ダ	右	1500	曇	良	16:15	明日は浦和でJBC		2019-11-3	17	金沢	1	(定量)		7	560	2	7	130	2	6	100	1	4.0	450	8.0				6-7	240	1	6-7	140	1	4-7	1,480	16	4-6	770	10				7=>6	770	3	4-6-7	2160	9	7=>6=>4	9170	29	(1,3,5),6,7,8,2,4	13567824	(5,6),3,7,8,1,4,2	(6,7),5,4,8,3,2,1		
201946110501	ダ	右	1400	晴	良	11:05	C26		2019-11-5	17	金沢	2	(定量)		8	130	1	8	100	1	1	100	2	6.0	280	5.0	1-7	160.0	1.0	1-8	180	1	1-8	100	1	6-8	460	5	1-6	540	7	7=>1	190.0	1.0	8=>1	240	1	1-6-8	610	3	8=>1=>6	1420	4	8,(1,4),6,5,(3,10),(2,9),7	8,4,(1,6),5,10,3,2,9,7	8,(4,6),1-10,5,3,9,2,7	8,1,6,4-10,5,3,9,2,7		
201946110502	ダ	右	1500	晴	良	11:40	C25		2019-11-5	17	金沢	2	(定量)		3	130	1	3	100	1	2	110	2	8.0	140	4.0	2-3	270.0	1.0	2-3	280	1	2-3	140	1	3-8	210	3	2-8	520	7	3=>2	310.0	1.0	3=>2	320	1	2-3-8	540	2	3=>2=>8	1220	3	2,3,(4,9),8,(5,6),7,1	2,3,(9,8),4,5,6,7-1	2,3,8,9,(4,5),(7,6),1	3,2,(7,8),9,5,6,4-1		
201946110503	ダ	右	1500	晴	良	12:15	C24		2019-11-5	17	金沢	2	(定量)		5	120	1	5	100	1	9	140	3	2.0	150	4.0	5-8	230.0	1.0	5-9	210	1	5-9	120	1	2-5	200	3	2-9	260	5	5=>8	290.0	1.0	5=>9	240	1	2-5-9	430	2	5=>9=>2	810	2	7,2,(1,9),10,5,4,6,3,8	72195104368	7,2,(5,9),4,(3,10),1,6,8	5,2,9,7,(3,4),10,6,1,8		
201946110504	ダ	右	1400	晴	良	12:50	C23		2019-11-5	17	金沢	2	(定量)		7	200	1	7	110	1	6	130	3	5.0	110	2.0	6-7	690.0	2.0	6-7	1170	3	6-7	270	5	5-7	130	1	5-6	160	2	7=>6	1070.0	4.0	7=>6	1290	3	5-6-7	370	1	7=>6=>5	2390	7	1,5,7,(6,8),2,10,3,9,4	1,5,7,6,8,2,10-3,9,4	(5,7),1,6,8,(2,10)-9,3,4	7,5,(1,6),8,10,2-9,3,4		
201946110505	ダ	右	1400	晴	良	13:25	B13		2019-11-5	17	金沢	2	(定量)		8	130	1	8	120	1	5	270	3							5-8	380	2	5-8	160	2	3-8	120	1	3-5	200	5				8=>5	640	3	3-5-8	260	1	8=>5=>3	1240	4	8,(4,7,6),(1,5),3	8,1,(4,7,6),5,3	8614357	8,6,1,(3,5),4-7		
201946110506	ダ	右	1500	晴	良	14:00	シトリン賞		2019-11-5	17	金沢	2	(定量)		5	110	1	5	100	1	3	120	3	2.0	100	2.0				3-5	260	2	3-5	110	2	2-5	100	1	2-3	130	3				5=>3	330	2	2-3-5	150	1	5=>3=>2	410	2	57238461	57234681	5,3,(7,4),2,(1,6),8	5,3,2,4,7,(1,6),8		
201946110507	ダ	右	1500	晴	良	14:35	片山津特別 		2019-11-5	17	金沢	2	(定量)		3	130	1	3	100	1	9	170	3	2.0	210	5.0	3-8	860.0	2.0	3-9	1210	3	3-9	390	2	2-3	600	3	2-9	3,220	11	3=>8	910.0	3.0	3=>9	800	3	2-3-9	3920	8	3=>9=>2	7190	16	1,3,5,9,2,4,6-7,8	1,3,(2,5,9),(4,6),(7,8)	(3,9),5,(2,6),4,1,7,8	3,9,2,5,6,4,(7,8),1		
201946110508	ダ	右	1700	晴	良	15:10	山代特別 		2019-11-5	17	金沢	2	(定量)		8	110	1	8	100	1	4	130	2	7.0	140	3.0				4-8	570	4	4-8	210	3	7-8	160	1	4-7	450	8				8=>4	570	3	4-7-8	480	2	8=>4=>7	1480	4	5,6,8,(1,4),(3,7),2	5,6,8,(1,4),3,7,2	8,(5,4),1,3,7,6,2	84375162		
201946110509	ダ	右	1500	晴	良	15:45	加賀四湯賞 		2019-11-5	17	金沢	2	(別定)		12	150	1	12	170	2	10	320	6	8.0	310	5.0	7-8	860.0	5.0	10-12	1210	5	10-12	540	7	8-12	460	4	8-10	920	13	8=>7	1210.0	7.0	12=>10	1730	6	8-10-12	3570	17	12=>10=>8	11390	41	11,(10,12),2,8,3,7,6,9,4,5	11,2,10,12,8,3,7-6,(5,9,4)	(11,2,12),8,10,7,3-4,5,(6,9)	12118102745396		
201946110510	ダ	右	1500	晴	良	16:15	楽天競馬で金沢競馬を		2019-11-5	17	金沢	2	(定量)		1	230	1	1	120	1	7	150	3	8.0	240	5.0				1-7	360	1	1-7	200	2	1-8	320	4	7-8	330	5				1=>7	610	1	1-7-8	700	2	1=>7=>8	2000	3	26817435	2,6,8,1,7,4,(3,5)	(2,6,8),1,7,5,(4,3)	(6,8),(7,1),2,3,4,5		
201946111001	ダ	右	1400	晴	稍重	10:30	C2二走　4		2019-11-10	17	金沢	3	(定量)		2	6380	8	2	1,710	10	11	120	1	5.0	270	4.0	2-8	4730.0	12.0	2-11	16600	31	2-11	2,980	23	2-5	2,690	21	5-11	330	2	2=>8	25650.0	31.0	2=>11	41980	71	2-5-11	12040	31	2=>11=>5	222460	372	5,(7,10),(9,12),8,2,11,6,3,4,1	5,7,10,8,12,9,2,11,6,3,(1,4)	5,7,10,8,12,2,9,4,11,(3,6),1	2,5,10,8,4,7,(12,11),3,9,1,6		
201946111002	ダ	右	1500	晴	稍重	11:00	C2二走　3		2019-11-10	17	金沢	3	(定量)		6	120	1	6	100	1	9	170	3	10.0	200	5.0	6-8	200.0	1.0	6-9	280	1	6-9	160	1	6-10	230	4	9-10	590	8	6=>8	250.0	1.0	6=>9	340	1	6-9-10	570	2	6=>9=>10	1390	3	6,9,3,10,(4,8),(5,7),2	6,9,3,10,4,5,(7,8),2	6910348572	6931048572		
