着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	3	3	1.2	1.0	2014109138	牝	4	459.0	27.0	52	55.8	0	1-1	37.3	05562	05106	158033	20.0	201855010201
2	6	6	4.4	2.0	2012105991	牡	6	472.0	0.0	56	56.6	4	3-2	37.5	05491	a01eb	x07294	4.6	201855010201
3	7	7	13.5	3.0	2012104437	牡	6	498.0	5.0	56	57.5	5	4-4	37.8	05587	a00fc	489033	1.8	201855010201
4	8	8	17.6	4.0	2014104064	牝	4	517.0	2.0	54	57.9	2	2-3	39.2	00409	05257	251033	1.0	201855010201
5	5	5	47.2	5.0	2014105158	牡	4	429.0	-2.0	55	58.6	4	5-5	38.2	05565	a00fd	x08bee	0.6	201855010201
6	2	2	70.0	8.0	2014102177	牝	4	423.0	1.0	54	59.1	2.1/2	6-6	38.6	05548	05333	x08bee	0.0	201855010201
7	8	9	51.2	7.0	2013105311	牡	5	486.0	4.0	56	59.4	1.1/2	8-8	38.5	00418	05624	489033	0.0	201855010201
8	4	4	47.9	6.0	2013106173	牝	5	439.0	0.0	54	60.0	3	7-7	39.1	a0273	a00fd	x08bee	0.0	201855010201
9	1	1	72.6	9.0	2014104924	牝	4	381.0	0.0	54	60.3	1.1/2	9-9	39.0	a00a9	a01eb	x097be	0.0	201855010201
1	7	7	1.2	1.0	2011103261	牝	7	496.0	0.0	54	86.1	0	2-2-2-1	40.0	00409	05257	863033	20.0	201855010202
2	5	5	20.5	5.0	2012103948	牝	6	502.0	0.0	54	86.5	2	7-7-7-5	38.9	a00a9	05360	x07294	4.6	201855010202
3	2	2	7.5	2.0	2011101493	牡	7	454.0	8.0	54	86.5	クビ	8-6-6-3	38.9	05562	05741	863033	1.8	201855010202
4	6	6	7.7	3.0	2011109119	牝	7	430.0	-1.0	54	87.8	7	5-5-5-6	40.6	05501	05741	x0951d	1.0	201855010202
5	4	4	12.8	4.0	2011103085	牡	7	503.0	-1.0	56	87.9	1/2	1-1-1-2	41.9	05456	05420	514009	0.6	201855010202
6	1	1	56.2	6.0	2013104328	セ	5	483.0	12.0	56	88.0	3/4	3-3-3-4	41.4	05147	a00f6	x08bee	0.0	201855010202
7	8	9	99.8	7.0	2014102874	牝	4	470.0	8.0	53	89.7	9	6-8-8-7	41.5	05565	05624	489033	0.0	201855010202
