	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200237042101	ダ	右	1250	曇	良	11:00	3歳　C3		2002-4-21	1	上山	3																																												
200237042102	ダ	右	1300	曇	良	11:30	C5ニ		2002-4-21	1	上山	3																																												
200237042103	ダ	右	1300	曇	良	12:00	C5イ		2002-4-21	1	上山	3																																												
200237042104	ダ	右	1300	曇	良	12:30	C4ニ		2002-4-21	1	上山	3																																												
200237042105	ダ	右	1300	曇	良	13:05	3歳　B3		2002-4-21	1	上山	3																																												
200237042106	ダ	右	1500	曇	良	13:40	B3ロ		2002-4-21	1	上山	3																																												
200237042107	ダ	右	1500	曇	良	14:15	B1ロ		2002-4-21	1	上山	3																																												
200237042108	ダ	右	1700	曇	良	14:50	ダイヤモンド特別		2002-4-21	1	上山	3																																												
200237042109	ダ	右	1300	曇	良	15:25	ポセイドン特別 		2002-4-21	1	上山	3																																							4,(5,6,7),9,2,8,1,3	4,(5,6),7,9,2,8,1,3	769458312.0	679438152.0		
200237042301	ダ	右	1300	晴	良	11:00	C6イ		2002-4-23	1	上山	5																																												
200237042302	ダ	右	1250	晴	良	11:30	3歳　C2		2002-4-23	1	上山	5																																												
200237042303	ダ	右	1300	晴	良	12:00	C6ロ		2002-4-23	1	上山	5																																												
200237042304	ダ	右	1700	晴	良	12:30	B2イ		2002-4-23	1	上山	5																																												
200237042305	ダ	右	1300	晴	良	13:05	C5ハ		2002-4-23	1	上山	5																																												
200237042306	ダ	右	1300	晴	良	13:40	C4ハ		2002-4-23	1	上山	5																																												
200237042307	ダ	右	1300	晴	良	14:15	C4イ		2002-4-23	1	上山	5																																												
200237042308	ダ	右	1700	晴	良	14:50	B1イ		2002-4-23	1	上山	5																																												
200237042309	ダ	右	1500	晴	良	15:25	3歳　A2		2002-4-23	1	上山	5																																												
200237042310	ダ	右	1800	晴	良	16:00	ダイヤモンド特別		2002-4-23	1	上山	5																																												
200237042311	ダ	右	1300	晴	良	16:35	3歳　B1		2002-4-23	1	上山	5																																												
200237050601	ダ	右	1300	晴	良	11:00	C4ニ		2002-5-6	2	上山	5																																												
200237050602	ダ	右	1300	晴	良	11:30	C4ハ		2002-5-6	2	上山	5																																												
200237050603	ダ	右	1250	晴	良	12:00	3歳　C4		2002-5-6	2	上山	5																																												
200237050604	ダ	右	1250	晴	良	12:30	3歳　C2		2002-5-6	2	上山	5																																												
200237050605	ダ	右	1300	晴	良	13:05	C6ニ		2002-5-6	2	上山	5																																												
200237050606	ダ	右	1300	晴	良	13:35	C5ハ		2002-5-6	2	上山	5																																												
200237050607	ダ	右	1300	晴	良	14:05	3歳　B1		2002-5-6	2	上山	5																																												
200237052101	ダ	右	1300	小雨	重	11:00	C2ロ		2002-5-21	3	上山	5																																												
200237052102	ダ	右	1300	曇	重	11:30	C2ハ		2002-5-21	3	上山	5																																												
200237052103	ダ	右	1300	曇	重	12:00	C6ニ		2002-5-21	3	上山	5																																												
200237052104	ダ	右	1300	曇	重	12:30	C6イ		2002-5-21	3	上山	5																																												
200237052105	ダ	右	1300	曇	重	13:05	C5ハ		2002-5-21	3	上山	5																																												
200237052106	ダ	右	1300	曇	重	13:40	C4ハ		2002-5-21	3	上山	5																																												
200237052107	ダ	右	1300	曇	重	14:15	C4イ		2002-5-21	3	上山	5																																												
200237052108	ダ	右	1700	曇	重	14:50	B2イ		2002-5-21	3	上山	5																																												
200237052109	ダ	右	1700	曇	重	15:25	B1イ		2002-5-21	3	上山	5																																												
200237052110	ダ	右	1800	曇	重	16:00	トータスインターナシ		2002-5-21	3	上山	5																																												
200237052111	ダ	右	1500	曇	重	16:35	優勝		2002-5-21	3	上山	5																																												
200237060201	ダ	右	1300	晴	良	11:00	C6ハ		2002-6-2	4	上山	3																																												
200237060202	ダ	右	1300	晴	良	11:30	3歳　B3		2002-6-2	4	上山	3																																												
200237060203	ダ	右	1700	晴	良	12:05	選抜		2002-6-2	4	上山	3																																												
200237060204	ダ	右	1300	晴	良	12:40	選抜		2002-6-2	4	上山	3																																												
200237060205	ダ	右	1300	晴	良	13:15	B2		2002-6-2	4	上山	3																																												
200237060206	ダ	右	1500	晴	良	13:50	3歳　A3		2002-6-2	4	上山	3																																												
200237070101	ダ	右	1300	小雨	稍重	11:00	C6ロ		2002-7-1	6	上山	4																																												
200237070102	ダ	右	1300	小雨	稍重	11:30	C5ニ		2002-7-1	6	上山	4																																												
200237070103	ダ	右	1300	雨	稍重	12:00	C5ロ		2002-7-1	6	上山	4																																												
200237070104	ダ	右	1300	雨	稍重	12:30	C4ニ		2002-7-1	6	上山	4																																												
200237070105	ダ	右	1300	雨	稍重	13:05	選抜		2002-7-1	6	上山	4																																												
200237070106	ダ	右	1300	雨	稍重	13:40	優勝		2002-7-1	6	上山	4																																												
200237070107	ダ	右	1700	雨	稍重	14:15	優勝		2002-7-1	6	上山	4																																												
200237071601	ダ	右	1250	曇	重	11:00	3歳　C2		2002-7-16	7	上山	5																																												
200237071602	ダ	右	1250	雨	重	11:30	JRA認定新馬戦		2002-7-16	7	上山	5																																												
200237071603	ダ	右	1300	雨	重	12:00	3歳　B1		2002-7-16	7	上山	5																																												
200237071604	ダ	右	1500	雨	重	12:30	3歳　A2		2002-7-16	7	上山	5																																												
200237071605	ダ	右	1300	雨	重	13:05	C4ハ		2002-7-16	7	上山	5																																												
200237071606	ダ	右	1700	雨	重	13:35	優勝		2002-7-16	7	上山	5																																												
200237071607	ダ	右	1500	雨	重	14:05	優勝		2002-7-16	7	上山	5																																												
200237071608	ダ	右	1500	雨	重	14:40	優勝		2002-7-16	7	上山	5																																												
200237071609	ダ	右	1700	曇	重	15:15	社団法人宮城県軽種馬		2002-7-16	7	上山	5																																												
200237071610	ダ	右	1800	曇	重	15:50	たかともワンダーファ		2002-7-16	7	上山	5																																												
200237071611	ダ	右	1300	雨	重	16:25	あじさい特別 		2002-7-16	7	上山	5	250万円以下																																						6,8,9,11,12,2,7,(1,5),10,4,3	6,8,9,(2,11,12),(1,5,7),10,3,4	6,8,9,(2,11,7,3),1,10,(5,12),4	6,8,9,(2,11),(10,7,3),1,5,12,4		
200237072901	ダ	右	1250	晴	良	11:00	C5ニ		2002-7-29	8	上山	4																																												
200237072902	ダ	右	1250	晴	良	11:30	JRA認定新馬戦		2002-7-29	8	上山	4																																												
200237072903	ダ	右	1250	晴	良	12:00	3歳　C1		2002-7-29	8	上山	4																																												
200237072904	ダ	右	1250	晴	良	12:30	C6ロ		2002-7-29	8	上山	4																																												
200237072905	ダ	右	1300	晴	良	13:05	3歳　A2		2002-7-29	8	上山	4																																												
200237091601	ダ	右	1300	小雨	稍重	11:00	C3イ		2002-9-16	11	上山	4																																												
200237091602	ダ	右	1300	小雨	稍重	11:30	C3ロ		2002-9-16	11	上山	4																																												
200237091603	ダ	右	1250	小雨	稍重	12:00	JRA認定新馬戦		2002-9-16	11	上山	4																																												
200237091604	ダ	右	1300	小雨	稍重	12:30	JRA認定セレクショ		2002-9-16	11	上山	4																																												
200237091605	ダ	右	1300	小雨	稍重	13:05	C6イ		2002-9-16	11	上山	4																																												
200237091606	ダ	右	1300	小雨	稍重	13:40	C5ロ		2002-9-16	11	上山	4																																												
200237091607	ダ	右	1300	小雨	稍重	14:15	定例会メモリアルカッ		2002-9-16	11	上山	4																																												
200237091608	ダ	右	1500	小雨	稍重	14:50	Trot’sRoom		2002-9-16	11	上山	4																																												
200237091609	ダ	右	1500	小雨	稍重	15:25	ニュー洋蘭賞		2002-9-16	11	上山	4																																												
200237042110	ダ	右	1500	曇	良	16:00	3歳　A1		2002-4-21	1	上山	3																																												
200237050608	ダ	右	1700	晴	良	14:40	B2イ		2002-5-6	2	上山	5																																												
200237050609	ダ	右	1700	晴	良	15:15	ハクピット号杯		2002-5-6	2	上山	5																																												
200237060401	ダ	右	1300	晴	良	11:00	C6ニ		2002-6-4	4	上山	5																																												
200237060402	ダ	右	1300	晴	良	11:30	C5ハ		2002-6-4	4	上山	5																																												
200237060403	ダ	右	1300	晴	良	12:00	C4ニ		2002-6-4	4	上山	5																																												
200237060404	ダ	右	1300	晴	良	12:30	C4ハ		2002-6-4	4	上山	5																																												
200237060405	ダ	右	1300	晴	良	13:05	上山ロータリークラブ		2002-6-4	4	上山	5																																												
200237060406	ダ	右	1700	晴	良	13:40	上山ロータリークラブ		2002-6-4	4	上山	5																																												
200237060407	ダ	右	1700	晴	良	14:15	B2イ		2002-6-4	4	上山	5																																												
200237060408	ダ	右	1500	晴	良	14:50	3歳　A2		2002-6-4	4	上山	5																																												
200237061801	ダ	右	1300	曇	稍重	11:00	C6ニ		2002-6-18	5	上山	5																																												
200237061802	ダ	右	1300	曇	稍重	11:30	C6ハ		2002-6-18	5	上山	5																																												
200237061803	ダ	右	1250	曇	稍重	12:00	JRA認定新馬戦		2002-6-18	5	上山	5																																												
200237061804	ダ	右	1300	曇	稍重	12:30	C5ハ		2002-6-18	5	上山	5																																												
200237061805	ダ	右	1300	曇	稍重	13:05	C5ロ		2002-6-18	5	上山	5																																												
200237061806	ダ	右	1300	曇	稍重	13:40	C4ニ		2002-6-18	5	上山	5																																												
200237061807	ダ	右	1300	小雨	稍重	14:15	C4イ		2002-6-18	5	上山	5																																												
200237061808	ダ	右	1500	小雨	稍重	14:50	3歳　A1		2002-6-18	5	上山	5																																												
200237061809	ダ	右	1700	雨	稍重	15:25	ばんじゅんの店杯		2002-6-18	5	上山	5																																												
200237061810	ダ	右	1800	雨	稍重	16:00	上山・葉山温泉女将会		2002-6-18	5	上山	5																																												
200237070108	ダ	右	1500	雨	稍重	14:50	B2ロ		2002-7-1	6	上山	4																																												
200237070109	ダ	右	1700	雨	稍重	15:25	米本満誕生日記念		2002-7-1	6	上山	4																																												
200237081701	ダ	右	1250	曇	稍重	11:00	C6ロ		2002-8-17	9	上山	4																																												
200237081702	ダ	右	1250	曇	稍重	11:30	2歳　A2		2002-8-17	9	上山	4																																												
200237081703	ダ	右	1250	曇	稍重	12:05	C4ニ		2002-8-17	9	上山	4																																												
200237081704	ダ	右	1300	曇	稍重	12:40	優勝		2002-8-17	9	上山	4																																												
200237081705	ダ	右	1500	曇	稍重	13:15	A3		2002-8-17	9	上山	4																																												
200237081706	ダ	右	1250	曇	稍重	13:50	川口高校3年生チャレ		2002-8-17	9	上山	4																																												
200237081707	ダ	右	1300	曇	稍重	14:25	かみのやま競馬一日女		2002-8-17	9	上山	4																																												
200237090201	ダ	右	1250	晴	良	11:00	選抜		2002-9-2	10	上山	4																																												
200237090202	ダ	右	1250	晴	良	11:30	選抜		2002-9-2	10	上山	4																																												
200237090203	ダ	右	1250	晴	良	12:00	C4ニ		2002-9-2	10	上山	4																																												
200237090204	ダ	右	1300	晴	良	12:30	JRA認定セレクショ		2002-9-2	10	上山	4																																												
200237090205	ダ	右	1250	晴	良	13:05	3歳　B2		2002-9-2	10	上山	4																																												
200237090206	ダ	右	1300	晴	良	13:40	優勝		2002-9-2	10	上山	4																																												
200237090207	ダ	右	1500	晴	良	14:15	B3イ		2002-9-2	10	上山	4																																												
200237090208	ダ	右	1300	晴	良	14:50	スガワランドカ		2002-9-2	10	上山	4																																												
200237090801	ダ	右	1250	曇	稍重	11:00	2歳　A2		2002-9-8	11	上山	1																																												
200237090802	ダ	右	1250	曇	稍重	11:30	3歳　C4		2002-9-8	11	上山	1																																												
200237091701	ダ	右	1300	小雨	重	11:00	2歳　A3		2002-9-17	11	上山	5																																												
200237091702	ダ	右	1300	雨	重	11:30	C5ハ		2002-9-17	11	上山	5																																												
200237091703	ダ	右	1300	雨	重	12:00	C3ハ		2002-9-17	11	上山	5																																												
200237091704	ダ	右	1300	雨	重	12:30	3歳　B1		2002-9-17	11	上山	5																																												
200237091705	ダ	右	1500	雨	重	13:05	3歳　A3		2002-9-17	11	上山	5																																												
200237091706	ダ	右	1500	雨	重	13:40	3歳　A2		2002-9-17	11	上山	5																																												
200237091707	ダ	右	1700	曇	重	14:15	B2イ		2002-9-17	11	上山	5																																												
200237091708	ダ	右	1500	曇	重	14:50	T・AYAKO賞		2002-9-17	11	上山	5																																												
200237091709	ダ	右	1800	曇	重	15:25	鳴子黒湯の高友旅館賞		2002-9-17	11	上山	5																																												
200237092301	ダ	右	1300	曇	良	11:00	2歳　A1		2002-9-23	12	上山	2																																												
200237092302	ダ	右	1250	曇	良	11:30	選抜		2002-9-23	12	上山	2																																												
200237092303	ダ	右	1300	曇	良	12:00	C6ニ		2002-9-23	12	上山	2																																												
200237092304	ダ	右	1300	曇	良	12:30	C6ハ		2002-9-23	12	上山	2																																												
200237092305	ダ	右	1300	曇	良	13:05	C5ニ		2002-9-23	12	上山	2																																												
200237092306	ダ	右	1500	曇	良	13:35	C3ニ		2002-9-23	12	上山	2																																												
200237092307	ダ	右	1500	曇	良	14:05	C3ロ		2002-9-23	12	上山	2																																												
200237092308	ダ	右	1300	曇	良	14:35	優勝		2002-9-23	12	上山	2																																												
200237100101	ダ	右	1300	雨	重	11:00	選抜		2002-10-1	12	上山	5																																												
200237100102	ダ	右	1250	雨	重	11:30	2歳　B1		2002-10-1	12	上山	5																																												
200237100103	ダ	右	1300	雨	重	12:00	2歳　A3		2002-10-1	12	上山	5																																												
200237100104	ダ	右	1300	雨	重	12:30	C5ハ		2002-10-1	12	上山	5																																												
200237100105	ダ	右	1300	雨	重	13:05	JRA認定セレクショ		2002-10-1	12	上山	5																																												
200237100106	ダ	右	1300	雨	重	13:35	C4ハ		2002-10-1	12	上山	5																																												
200237100107	ダ	右	1700	雨	重	14:10	優勝		2002-10-1	12	上山	5																																												
200237100108	ダ	右	1700	雨	重	14:45	競馬グッズショップブ		2002-10-1	12	上山	5																																												
200237100109	ダ	右	1800	雨	重	15:20	カガリスキー号杯		2002-10-1	12	上山	5																																												
200237100110	ダ	右	1800	雨	重	16:00	さくらんぼ記念	G3	2002-10-1	12	上山	5	(別定)																																						1,2,9,12,11,(3,6),8,(4,10),(5,7)	1,2,9,12,11,(3,6),8,(4,10),(5,7)	1,2,9,(8,3),(11,12),(5,6),(4,10,7)	1,2,8,9,3,(5,12,11),6,(4,10,7)		
200237100601	ダ	右	1300	晴	重	11:00	2歳　A1		2002-10-6	13	上山	1																																												
200237100602	ダ	右	1250	晴	重	11:30	3歳　C6		2002-10-6	13	上山	1																																												
200237100801	ダ	右	1250	曇	重	11:00	3歳　C3		2002-10-8	13	上山	2																																												
200237100802	ダ	右	1250	曇	重	11:30	3歳　C2		2002-10-8	13	上山	2																																												
200237100803	ダ	右	1250	曇	重	12:00	3歳　C1		2002-10-8	13	上山	2																																												
200237101301	ダ	右	1300	晴	稍重	11:00	2歳　A3		2002-10-13	13	上山	3																																												
200237101302	ダ	右	1300	晴	稍重	11:30	C6ハ		2002-10-13	13	上山	3																																												
200237101303	ダ	右	1300	晴	稍重	12:00	C5ニ		2002-10-13	13	上山	3																																												
200237101304	ダ	右	1300	晴	稍重	12:30	C4ニ		2002-10-13	13	上山	3																																												
200237101305	ダ	右	1250	晴	稍重	13:05	JRA認定新馬戦		2002-10-13	13	上山	3																																												
200237101306	ダ	右	1300	晴	稍重	13:40	選抜		2002-10-13	13	上山	3																																												
200237101307	ダ	右	1300	晴	稍重	14:15	がんばれリーダー!嫁		2002-10-13	13	上山	3																																												
200237101308	ダ	右	1500	晴	稍重	14:50	西島俊英今年これで2		2002-10-13	13	上山	3																																												
200237101309	ダ	右	1500	晴	稍重	15:25	競馬同人誌連合		2002-10-13	13	上山	3																																												
200237101501	ダ	右	1300	晴	良	11:00	3歳　B1		2002-10-15	13	上山	5																																												
200237101502	ダ	右	1500	晴	良	11:30	優勝		2002-10-15	13	上山	5																																												
200237101503	ダ	右	1500	晴	良	12:00	3歳　A3		2002-10-15	13	上山	5																																												
200237101504	ダ	右	1300	晴	良	12:30	JRA認定セレクショ		2002-10-15	13	上山	5																																												
200237101505	ダ	右	1700	晴	良	13:05	B3イ		2002-10-15	13	上山	5																																												
200237101506	ダ	右	1500	晴	良	13:45	B2ロ		2002-10-15	13	上山	5																																												
200237101507	ダ	右	1800	晴	良	14:20	ノーザンファームカッ 		2002-10-15	13	上山	5																																							3,(4,6),(5,10,11),1,8,(7,9),2,12	3,(4,6),(5,10,11),1,8,7,(2,9),12	3,6,5,11,1,8,10,(7,9),2,4,12	3,6,(5,11),1,8,(10,9),7,2,4,12		
200237101508	ダ	右	1700	晴	良	14:50	株式会社クラフト緑化		2002-10-15	13	上山	5																																												
200237101509	ダ	右	1800	晴	良	15:25	週刊競馬ブック賞飯豊 		2002-10-15	13	上山	5																																							10,5,9,(1,12,3),(4,7),11,2,6,8	10,5,9,(1,12),3,(4,7),11,2,6,8	10,5,9,(12,3,7),1,4,2,11,6,8	10,5,9,(12,3),7,4,1,2,11,6,8		
200237101510	ダ	右	1800	晴	良	16:00	メルマガ地方競馬ファ		2002-10-15	13	上山	5																																												
200237102001	ダ	右	1250	雨	重	11:00	2歳　A2		2002-10-20	14	上山	1																																												
200237102002	ダ	右	1250	雨	重	11:30	3歳　C6		2002-10-20	14	上山	1																																												
200237102003	ダ	右	1250	雨	重	12:00	3歳　C4		2002-10-20	14	上山	1																																												
200237102201	ダ	右	1300	雨	重	11:00	2歳　A1		2002-10-22	14	上山	2																																												
200237102202	ダ	右	1250	雨	重	11:30	3歳　C7		2002-10-22	14	上山	2																																												
200237102203	ダ	右	1250	曇	重	12:00	3歳　C5		2002-10-22	14	上山	2																																												
200237102205	ダ	右	1250	曇	重	13:00	3歳　C1		2002-10-22	14	上山	2																																												
200237102701	ダ	右	1250	曇	重	11:00	2歳　B2		2002-10-27	14	上山	3																																												
200237102702	ダ	右	1250	晴	重	11:30	2歳　B1		2002-10-27	14	上山	3																																												
200237102703	ダ	右	1300	晴	重	12:00	JRA認定セレクショ		2002-10-27	14	上山	3																																												
200237102704	ダ	右	1300	晴	重	12:30	湯の浜ビュー海のホテ		2002-10-27	14	上山	3																																												
200237102705	ダ	右	1300	晴	重	13:00	葉山館特別		2002-10-27	14	上山	3																																												
200237102706	ダ	右	1300	雨	重	13:30	遅そうで早い亀や記念		2002-10-27	14	上山	3																																												
200237102707	ダ	右	1500	雨	重	14:05	滝の湯ホテル杯		2002-10-27	14	上山	3																																												
200237102708	ダ	右	1500	雨	重	14:40	杉原朋也一才の誕生日		2002-10-27	14	上山	3																																												
200237102709	ダ	右	1500	雨	重	15:15	JTB山形支店踊る花		2002-10-27	14	上山	3																																												
200237102710	ダ	右	1700	雨	重	15:50	JTB山形支店踊る花		2002-10-27	14	上山	3																																												
200237102901	ダ	右	1250	曇	不良	11:00	2歳　B3		2002-10-29	14	上山	5																																												
200237102902	ダ	右	1300	曇	重	11:30	C6ニ		2002-10-29	14	上山	5																																												
200237102903	ダ	右	1300	曇	重	12:00	渡辺美奈子勤続30周		2002-10-29	14	上山	5																																												
200237102904	ダ	右	1300	曇	重	12:30	JRA認定セレクショ		2002-10-29	14	上山	5																																												
200237102905	ダ	右	1300	曇	重	13:00	C5ハ		2002-10-29	14	上山	5																																												
200237102906	ダ	右	1300	曇	重	13:30	3歳　B2		2002-10-29	14	上山	5																																												
200237102907	ダ	右	1500	曇	重	14:05	B1ロ		2002-10-29	14	上山	5																																												
200237102908	ダ	右	1500	晴	重	14:40	中国料理新華楼		2002-10-29	14	上山	5																																												
200237110501	ダ	右	1250	曇	重	11:00	志田朗唯チャレンジカ		2002-11-5	15	上山	2																																												
200237110502	ダ	右	1300	曇	重	11:30	志田忍記念		2002-11-5	15	上山	2																																												
200237110503	ダ	右	1250	雨	重	12:00	3歳　C3		2002-11-5	15	上山	2																																												
200237110504	ダ	右	1500	雨	重	12:30	2歳　A1		2002-11-5	15	上山	2																																												
200237110505	ダ	右	1300	雨	重	13:00	優勝		2002-11-5	15	上山	2																																												
200237111101	ダ	右	1250	晴	重	11:00	2歳　C1		2002-11-11	15	上山	4																																												
200237111102	ダ	右	1300	晴	重	11:30	昭ちゃん、久仁ちゃん		2002-11-11	15	上山	4																																												
200237111103	ダ	右	1300	晴	重	12:00	C6ロ		2002-11-11	15	上山	4																																												
200237111104	ダ	右	1300	晴	重	12:30	C5ロ		2002-11-11	15	上山	4																																												
200237111105	ダ	右	1300	晴	重	13:00	JRA認定セレクショ		2002-11-11	15	上山	4																																												
200237111106	ダ	右	1500	晴	重	13:30	優勝		2002-11-11	15	上山	4																																												
200237111107	ダ	右	1500	曇	重	14:00	選抜		2002-11-11	15	上山	4																																												
200237111201	ダ	右	1300	小雨	重	11:00	2歳　B3		2002-11-12	15	上山	5																																												
200237111202	ダ	右	1300	小雨	重	11:30	C6イ		2002-11-12	15	上山	5																																												
200237111203	ダ	右	1300	小雨	重	12:00	C5ハ		2002-11-12	15	上山	5																																												
200237111204	ダ	右	1300	小雨	重	12:30	JRA認定セレクショ		2002-11-12	15	上山	5																																												
200237111205	ダ	右	1300	小雨	重	13:00	選抜		2002-11-12	15	上山	5																																												
200237111206	ダ	右	1500	小雨	重	13:30	B2ロ		2002-11-12	15	上山	5																																												
200237111207	ダ	右	1700	小雨	重	14:00	B1イ		2002-11-12	15	上山	5																																												
200237111208	ダ	右	1700	小雨	重	14:30	工藤忠昭誕生杯		2002-11-12	15	上山	5																																												
200237111209	ダ	右	1700	小雨	重	15:00	上山市商工会会長賞		2002-11-12	15	上山	5																																												
