	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201046112302	ダ	右	1300	曇	不良	11:20	C47		2010-11-23	18	金沢	2	(定量)		1.0	2180.0	6.0	1.0	720	5.0	3.0	770	6.0	4.0	200	3.0	1-3	4730.0	20.0	1-3	3570.0	15.0	1-3	2,090	24.0	1-4	650	4.0	3-4	650	4.0	1=>3	34450.0	45.0	1=>3	11540.0	36.0	1-3-4	3880.0	15.0	1=>3=>4	35950.0	130.0	(3,5),(1,2,7,9),6,(4,10),8	(1,3),5,2,7,9,6,(4,10),8	(1,3,5),2,10,9,7,4,6-8	1,(3,5),2,4,10,9,6,7,8		
201046112303	ダ	右	1400	曇	不良	11:50	C46		2010-11-23	18	金沢	2	(定量)		7.0	210.0	1.0	7.0	120	1.0	4.0	150	2.0	2.0	240	5.0	4-7	510.0	2.0	4-7	560.0	1.0	4-7	230	1.0	2-7	450	4.0	2-4	1,020	18.0	7=>4	1060.0	3.0	7=>4	1110.0	1.0	2-4-7	2010.0	8.0	7=>4=>2	6400.0	14.0	(1,9),(4,8),(3,7),10,2,5,6	(1,9),4,3,8,7,5,10,2,6	(1,9),(3,4),7,10,6,8,5,2	9,1,(4,7),3,6,10,(5,2),8		
201046112304	ダ	右	1400	曇	不良	12:20	C45		2010-11-23	18	金沢	2	(定量)		7.0	210.0	1.0	7.0	220	2.0	5.0	680	6.0	4.0	350	5.0	5-7	1630.0	10.0	5-7	1290.0	5.0	5-7	940	14.0	4-7	870	13.0	4-5	680	9.0	7=>5	2910.0	15.0	7=>5	2700.0	13.0	4-5-7	4770.0	22.0	7=>5=>4	22040.0	95.0	5,7,4,3,2,1,10,6,(8,9)	57431210698	(5,7),4,3,1,2,10,9,6,8	7,5,4,1,3-2,10,9=8,6		
201046112305	ダ	右	1400	曇	不良	12:50	C34		2010-11-23	18	金沢	2	(定量)		9.0	390.0	3.0	9.0	110	2.0	4.0	110	3.0	7.0	110	1.0	4-8	1300.0	2.0	4-9	750.0	3.0	4-9	200	2.0	7-9	130	1.0	4-7	230	3.0	8=>4	820.0	4.0	9=>4	1070.0	4.0	4-7-9	270.0	1.0	9=>4=>7	1980.0	4.0	(1,2,7),8,10,3,(5,9),6,4	7,1,2,8,9,10,(5,6),4	(7,9),2,1,(10,8),4,6,5	9,7,2,(10,4),6,5,(1,8)		
201046112306	ダ	右	1400	曇	不良	13:20	C33		2010-11-23	18	金沢	2	(定量)		4.0	190.0	1.0	4.0	100	1.0	7.0	130	2.0	5.0	140	4.0	4-7	260.0	1.0	4-7	230.0	1.0	4-7	120	2.0	4-5	110	1.0	5-7	230	4.0	4=>7	360.0	1.0	4=>7	310.0	1.0	4-5-7	210.0	1.0	4=>7=>5	570.0	1.0	(5,7,10),4,(2,6),3,9,1,8	(5,7),(4,10),(2,6)-3,8,1,9	(5,7),4,2,10,6,(8,3)-1,9	7,(5,4)-2,10,8,6,1,9,3		
201046112307	ダ	右	1500	曇	不良	13:50	B23		2010-11-23	18	金沢	2	(定量)		7.0	310.0	2.0	7.0	180	3.0	8.0	410	6.0	4.0	1,720	7.0				7-8	1090.0	6.0	7-8	620	7.0	4-7	2,070	15.0	4-8	5,670	22.0				7=>8	1960.0	7.0	4-7-8	23530.0	28.0	7=>8=>4	22900.0	52.0	2,4,(5,7),8,6,1,3	2,4,(5,7),(1,8),(3,6)	(2,4,7),(5,8),1,6,3	(4,7),8,2,1,5,6,3		
201046112308	ダ	右	1500	曇	不良	14:20	能登白ねぎ特別C3級 		2010-11-23	18	金沢	2	(定量)		1.0	270.0	1.0	1.0	140	2.0	6.0	560	8.0	7.0	100	1.0	1-6	25410.0	24.0	1-6	14980.0	26.0	1-6	3,970	30.0	1-7	230	2.0	6-7	2,990	29.0	1=>6	36930.0	36.0	1=>6	21500.0	47.0	1-6-7	21120.0	49.0	1=>6=>7	87780.0	215.0	(1,4,8,10),5,(3,7),6,9,2	(1,4),(5,8),(3,10),7,(6,9)-2	1,(3,4),(8,10),(5,7),(6,9)-2	1,3,7,4,5,8,6,10,9=2		
201046112801	ダ	右	1300	曇	不良	10:50	C24		2010-11-28	18	金沢	3	(定量)		6.0	120.0	1.0	6.0	100	1.0	3.0	140	2.0	7.0	570	7.0	3-6	220.0	1.0	3-6	160.0	1.0	3-6	120	1.0	6-7	700	8.0	3-7	2,050	15.0	6=>3	200.0	1.0	6=>3	200.0	1.0	3-6-7	4090.0	10.0	6=>3=>7	7420.0	18.0	(1,3,6),(2,7,9),4,5,8	(3,6),1,7,2,4,5,9,8	631725489	6,3,1,7,5,2,8,4-9		
201046120501	ダ	右	1300	曇	重	10:50	C37		2010-12-5	19	金沢	1	(定量)		5.0	150.0	1.0	5.0	100	2.0	8.0	100	1.0	7.0	150	4.0	5-7	180.0	1.0	5-8	160.0	1.0	5-8	110	1.0	5-7	360	6.0	7-8	390	7.0	5=>7	440.0	2.0	5=>8	320.0	1.0	5-7-8	690.0	3.0	5=>8=>7	1910.0	6.0	5,8,(2,7),1,10,9,3,6,4	5,8,2,10,7,(1,9),3,6,4	58102796143	5,8,7,10,2,9-6,4,1,3		
201046120502	ダ	右	1400	曇	重	11:20	C36		2010-12-5	19	金沢	1	(定量)		8.0	200.0	1.0	8.0	100	2.0	7.0	100	3.0	3.0	100	1.0				7-8	270.0	2.0	7-8	100	2.0	3-8	100	1.0	3-7	100	3.0				8=>7	370.0	2.0	3-7-8	120.0	1.0	8=>7=>3	610.0	3.0	3,7,(2,8),4,5,1,6	3,7,(2,8),4,(1,5),6	3,7,8,2-4,(5,6),1	7,(3,8),2-4,5,1,6		
201046120503	ダ	右	1400	晴	重	11:50	C35		2010-12-5	19	金沢	1	(定量)		2.0	100.0	1.0	2.0	100	1.0	8.0	100	3.0	7.0	100	2.0	2-8	130.0	1.0	2-8	150.0	1.0	2-8	100	1.0	2-7	130	2.0	7-8	160	3.0	2=>8	170.0	1.0	2=>8	200.0	1.0	2-7-8	160.0	1.0	2=>8=>7	360.0	1.0	(2,8),9,7,6,4,(1,5),3	2,8,9,7,6,1,(4,5)-3	(2,8),(9,7)-6,1,5,4-3	2,8,7,9-6,1,5,4,3		
201046120701	ダ	右	1300	雨	不良	10:50	C47		2010-12-7	19	金沢	2	(定量)		6.0	480.0	2.0	6.0	440	4.0	2.0	130	2.0	3.0	720	6.0	2-6	400.0	1.0	2-6	560.0	2.0	2-6	340	2.0	3-6	1,830	15.0	2-3	1,480	10.0	6=>2	1080.0	4.0	6=>2	1180.0	5.0	2-3-6	3730.0	12.0	6=>2=>3	13770.0	39.0	4,2,(3,6),7,(5,9),1,8	4,6,2,(3,7),1,5,9-8	6,(4,7),2,3,(1,9),5-8	6,2,7,4,3,9,(1,5),8		
201046120702	ダ	右	1400	雨	不良	11:20	C46		2010-12-7	19	金沢	2	(定量)		4.0	140.0	1.0	4.0	100	1.0	8.0	190	3.0	10.0	210	4.0	4-7	290.0	1.0	4-8	460.0	1.0	4-8	220	2.0	4-10	330	3.0	8-10	640	7.0	4=>7	540.0	1.0	4=>8	550.0	1.0	4-8-10	860.0	2.0	4=>8=>10	3130.0	4.0	4,3,8,6,10,9,1,(2,5),7	34861021957	4,3,(8,10),2,6,1,5,9,7	4,10,3,8,2,1,7,6,(5,9)		
201046120703	ダ	右	1400	雨	不良	11:50	C45		2010-12-7	19	金沢	2	(定量)		3.0	110.0	1.0	3.0	120	1.0	4.0	140	3.0	10.0	130	2.0	3-4	360.0	2.0	3-4	370.0	2.0	3-4	200	2.0	3-10	130	1.0	4-10	290	5.0	3=>4	460.0	2.0	3=>4	480.0	2.0	3-4-10	360.0	1.0	3=>4=>10	1090.0	2.0	2,(1,3),7,10,5,9,4,8,6	21375109486	2,1,3,7,10,5,9,(4,8),6	31275104869		
201046120704	ダ	右	1400	雨	不良	12:20	C34		2010-12-7	19	金沢	2	(定量)		2.0	110.0	1.0	2.0	100	1.0	3.0	100	2.0	9.0	100	3.0	2-3	380.0	3.0	2-3	440.0	3.0	2-3	190	3.0	2-9	150	1.0	3-9	280	5.0	2=>3	660.0	3.0	2=>3	720.0	3.0	2-3-9	460.0	2.0	2=>3=>9	1510.0	5.0	4,(2,9),6,8,7,(1,10),5-3	2,4,9,1,6,8,7,5,10-3	2,4,9-6,8,1,7,5,10,3	2,9,4,6,1,(8,3),7,10,5		
201046120705	ダ	右	1400	雨	不良	12:50	C33		2010-12-7	19	金沢	2	(定量)		8.0	110.0	1.0	8.0	100	1.0	9.0	110	3.0	4.0	100	2.0	7-7	170.0	1.0	8-9	170.0	1.0	8-9	120	1.0	4-8	170	2.0	4-9	230	3.0	7=>7	170.0	1.0	8=>9	190.0	1.0	4-8-9	300.0	1.0	8=>9=>4	590.0	2.0	8910112715346	8910112715436	8,9,10,(7,11),1,4,(2,5)-3,6	8,9,10,(7,4),11,1,5,2-3-6		
201046120706	ダ	右	1500	雨	不良	13:20	C32		2010-12-7	19	金沢	2	(定量)		6.0	140.0	1.0	6.0	100	1.0	8.0	120	3.0	7.0	100	2.0	6-7	120.0	1.0	6-8	190.0	1.0	6-8	120	1.0	6-7	140	2.0	7-8	180	3.0	6=>7	160.0	1.0	6=>8	200.0	1.0	6-7-8	190.0	1.0	6=>8=>7	420.0	1.0	8,10,(5,6),9,2,7,3,4,1	81056927341	8,6,10,7,5,9,2,(3,1),4	6,8,(10,7),1,5,(3,9),2,4		
201046120707	ダ	右	1500	雨	不良	13:55	白山百膳特別 		2010-12-7	19	金沢	2	(定量)		11.0	310.0	2.0	11.0	110	2.0	8.0	100	1.0	7.0	350	5.0	7-8	190.0	1.0	8-11	210.0	1.0	8-11	140	1.0	7-11	470	6.0	7-8	520	7.0	8=>7	290.0	1.0	11=>8	370.0	1.0	7-8-11	680.0	2.0	11=>8=>7	1650.0	4.0	8,3,11,7,5,6,10,9,(1,2),4	(3,8),11,5,7,6,1,2,10,9,4	8,11,3,7,(5,6)-2,10,1,9,4	11,8,5,7,6,3,2,10-4,9,1		
201046120708	ダ	右	1500	雨	不良	14:30	B23		2010-12-7	19	金沢	2	(定量)		6.0	760.0	3.0	6.0	170	2.0	11.0	530	8.0	3.0	470	7.0	6-8	260.0	1.0	6-11	11520.0	22.0	6-11	7,980	38.0	3-6	2,340	22.0	3-11	7,260	36.0	6=>8	1370.0	4.0	6=>11	43060.0	52.0	3-6-11	101200.0	92.0	6=>11=>3	706950.0	478.0	8710911453126	7,8,9,10,4,(1,11),(5,3),2,6	7,8,(9,10),(1,11,6),4,5,3,2	6,7,11,8,5,4,(10,3),1,2,9		
201046120709	ダ	右	1400	雨	不良	15:05	冬の曽々木海岸特別 		2010-12-7	19	金沢	2	(定量)		11.0	510.0	3.0	11.0	150	1.0	8.0	310	5.0	6.0	1,790	10.0	7-8	490.0	1.0	8-11	5270.0	18.0	8-11	1,970	19.0	6-11	5,870	33.0	6-8	4,960	30.0	8=>7	790.0	1.0	11=>8	9100.0	32.0	6-8-11	56680.0	69.0	11=>8=>6	263000.0	302.0	9,(6,8),7,(1,4),11,5,(2,10),3	9,6,8,7,1,4,5,11,(2,10),3	9,(6,8),7,1,4,(5,11),10,2-3	9,11,6,8,1,7,4,5,10,2=3		
201046120710	ダ	右	1500	雨	不良	15:40	加賀鶴仙渓賞 		2010-12-7	19	金沢	2	(定量)		9.0	290.0	2.0	9.0	130	2.0	1.0	140	3.0	2.0	170	4.0	1-7	500.0	1.0	1-9	500.0	1.0	1-9	210	2.0	2-9	370	4.0	1-2	400	5.0	7=>1	930.0	1.0	9=>1	820.0	1.0	1-2-9	960.0	2.0	9=>1=>2	3060.0	3.0	9571126841310	9,5,(2,7),6,11,8,1,4,3,10	9725116813410	9,2,7,11,1,(5,8),6,3,4,10		
201046120711	ダ	右	1500	雨	不良	16:15	B22		2010-12-7	19	金沢	2	(定量)		8.0	240.0	2.0	8.0	130	4.0	9.0	100	1.0	4.0	120	2.0	8-8	170.0	1.0	8-9	190.0	1.0	8-9	120	1.0	4-8	460	7.0	4-9	180	2.0	8=>8	180.0	1.0	8=>9	690.0	3.0	4-8-9	420.0	2.0	8=>9=>4	2820.0	9.0	(1,8,9),3,4,5,2,6,7	1,8,9,3,4,2,(6,5),7	8,9,1,(6,4),5,3,2,7	8,9,6,4,5,1,(3,7),2		
201046121902	ダ	右	1400	晴	重	11:20	C36		2010-12-19	20	金沢	1	(定量)		6.0	100.0	1.0	6.0	100	3.0	3.0	100	1.0	8.0	100	2.0	3-6	130.0	1.0	3-6	120.0	1.0	3-6	100	1.0	6-8	140	2.0	3-8	160	3.0	6=>3	170.0	1.0	6=>3	170.0	1.0	3-6-8	140.0	1.0	6=>3=>8	230.0	1.0	6,10,1,(3,5),9,7,8,4,2	6,(1,3,10,5),9,7,(4,8),2	6,3,5,1,10,(7,8),9,4,2	(6,3),5,8,7,4,1,10,9,2		
201046121903	ダ	右	1400	晴	重	11:50	村本陽紀ちゃん誕生記		2010-12-19	20	金沢	1	(定量)		7.0	100.0	1.0	7.0	100	1.0	2.0	130	2.0	10.0	280	6.0	2-7	160.0	1.0	2-7	170.0	1.0	2-7	140	1.0	7-10	770	8.0	2-10	1,320	11.0	7=>2	200.0	1.0	7=>2	190.0	1.0	2-7-10	4190.0	8.0	7=>2=>10	4730.0	13.0	2,7,1,8,9,3,(4,10),(5,6)	(1,2),7,3,8,4,9,10,5,6	(2,7),1,3,6,4,8,10,9,5	72136104589		
201046121904	ダ	右	1400	晴	重	12:20	C34		2010-12-19	20	金沢	1	(定量)		1.0	1450.0	3.0	1.0	470	6.0	5.0	260	4.0	7.0	360	5.0	1-5	7440.0	14.0	1-5	5680.0	15.0	1-5	1,980	19.0	1-7	450	6.0	5-7	1,310	16.0	1=>5	15880.0	21.0	1=>5	18600.0	31.0	1-5-7	9250.0	23.0	1=>5=>7	95760.0	144.0	(2,3,4),5,1,7,9,8,6	2,3,1,4,5,7,(8,9),6	132457896	1,3,2,5,4,7,8,9-6		
201046121905	ダ	右	1500	晴	重	12:50	C33		2010-12-19	20	金沢	1	(定量)		4.0	610.0	2.0	4.0	120	1.0	1.0	130	3.0	3.0	260	6.0	1-4	260.0	1.0	1-4	290.0	1.0	1-4	140	1.0	3-4	490	6.0	1-3	210	2.0	4=>1	640.0	2.0	4=>1	620.0	2.0	1-3-4	480.0	2.0	4=>1=>3	1950.0	5.0	436895217	4,(3,6),(5,8),(1,9),2,7	4,8,3,6,1,5,(2,9),7	438162597		
201046121906	ダ	右	1400	晴	重	13:20	C32		2010-12-19	20	金沢	1	(定量)		8.0	170.0	1.0	8.0	100	1.0	4.0	110	2.0	2.0	300	7.0	4-8	120.0	1.0	4-8	130.0	1.0	4-8	100	1.0	2-8	250	4.0	2-4	210	2.0	8=>4	160.0	1.0	8=>4	220.0	1.0	2-4-8	280.0	2.0	8=>4=>2	840.0	2.0	(4,8),9,3,2,6,1,5	48932165	(4,8)-2,3,9,1,6,5	8,4,2=3,1-6,5,9		
201046121907	ダ	右	1500	晴	重	13:50	B13		2010-12-19	20	金沢	1	(定量)		8.0	780.0	4.0	8.0	260	6.0	4.0	150	2.0	2.0	200	4.0	4-8	2080.0	9.0	4-8	1560.0	8.0	4-8	730	9.0	2-8	940	10.0	2-4	1,000	11.0	8=>4	5370.0	21.0	8=>4	5410.0	18.0	2-4-8	6800.0	18.0	8=>4=>2	90850.0	132.0	682495371	6,8,2,(4,9),5,7,(1,3)	8,6,4,2,7,(5,9),1,3	864259713		
201046121908	ダ	右	1400	晴	重	14:25	冬の宝達山特別 		2010-12-19	20	金沢	1	(定量)		4.0	6250.0	6.0	4.0	280	5.0	6.0	150	2.0	2.0	180	3.0	4-6	7590.0	12.0	4-6	11280.0	15.0	4-6	910	10.0	2-4	890	9.0	2-6	460	4.0	4=>6	32460.0	28.0	4=>6	27520.0	30.0	2-4-6	6830.0	18.0	4=>6=>2	218090.0	147.0	538217496	5,(3,8),2,(1,4),6,7,9	(5,8),3,2,4,6,(1,9,7)	(5,8,2),(3,6),4,9,7,1		
201046121909	ダ	右	1500	晴	重	15:00	白山麓スキー場特別 		2010-12-19	20	金沢	1	(定量)		2.0	200.0	1.0	2.0	130	2.0	1.0	1,010	10.0	6.0	280	4.0	1-2	3520.0	8.0	1-2	3760.0	9.0	1-2	1,200	10.0	2-6	410	4.0	1-6	4,720	29.0	2=>1	5400.0	15.0	2=>1	3990.0	10.0	1-2-6	6570.0	16.0	2=>1=>6	29490.0	64.0	(2,3),11,12,5,1,8,9,7,(4,10),6	(2,3),11,12,5,1,8,9,4,6,7,10	2,3,(11,12,5),1,8,6,(4,9),(7,10)	2,3,5,1,12,6,11,8,4,(7,10),9		
201046121910	ダ	右	1500	晴	重	15:35	デイリースポーツ杯能 		2010-12-19	20	金沢	1	(別定)		3.0	440.0	2.0	3.0	230	5.0	2.0	120	1.0	1.0	260	6.0	2-3	1090.0	5.0	2-3	1090.0	5.0	2-3	350	3.0	1-3	760	10.0	1-2	1,030	14.0	3=>2	2070.0	7.0	3=>2	1430.0	5.0	1-2-3	3610.0	14.0	3=>2=>1	15140.0	45.0	238947516	2,3,8,9,4,7,5,1-6	2,3,8,9,(5,7),(1,4)-6	(2,3),8,(5,1),9,7-4,6		
201046122101	ダ	右	1300	晴	重	10:50	C47		2010-12-21	20	金沢	2	(定量)		8.0	1300.0	4.0	8.0	200	4.0	9.0	120	2.0	6.0	100	1.0	7-8	470.0	2.0	8-9	1240.0	4.0	8-9	450	7.0	6-8	450	6.0	6-9	130	1.0	7=>8	1240.0	6.0	8=>9	2690.0	10.0	6-8-9	1010.0	2.0	8=>9=>6	12290.0	39.0	6,(1,2,5,8,9),10,7,3,4	1,(2,6),8,(7,9),5,10,(3,4)	8,6,(1,9),7,5,2,10,(3,4)	86197531024		
201046122102	ダ	右	1400	曇	重	11:20	C46		2010-12-21	20	金沢	2	(定量)		10.0	310.0	2.0	10.0	110	1.0	6.0	110	2.0	7.0	190	6.0	6-8	370.0	1.0	6-10	450.0	1.0	6-10	210	1.0	7-10	570	9.0	6-7	270	2.0	8=>6	680.0	1.0	10=>6	700.0	1.0	6-7-10	760.0	1.0	10=>6=>7	3580.0	3.0	(5,7),(4,10),6,3,(9,8),2,1	(4,5,7),10,6,3,8,2,9,1	(4,7),10,5,6,3,8,2,9,1	7,4,10,6,5,3,2,(9,8),1		
201046122103	ダ	右	1400	曇	重	11:50	C45		2010-12-21	20	金沢	2	(定量)		6.0	180.0	1.0	6.0	110	1.0	4.0	280	6.0	3.0	260	5.0	4-6	660.0	2.0	4-6	670.0	2.0	4-6	300	2.0	3-6	460	5.0	3-4	1,210	13.0	6=>4	1210.0	3.0	6=>4	780.0	3.0	3-4-6	2480.0	8.0	6=>4=>3	6040.0	18.0	6,2,4,5,10,(3,8),(1,9),7	(2,6),4,3,5,1,8,10,9=7	(2,6),(3,4),1,5,(9,8,10)-7	6,2,4,3-10,5,1,9,8,7		
201046122104	ダ	右	1400	曇	重	12:20	C44		2010-12-21	20	金沢	2	(定量)		9.0	340.0	3.0	9.0	200	3.0	2.0	220	4.0	3.0	400	5.0	2-8	1630.0	5.0	2-9	1710.0	5.0	2-9	690	6.0	3-9	1,040	12.0	2-3	1,640	16.0	8=>2	3230.0	11.0	9=>2	2190.0	9.0	2-3-9	5220.0	16.0	9=>2=>3	18910.0	53.0	(1,2,3),4,9,6,5,7,8	1,(2,3),(4,9),(5,6)-(7,8)	(2,3,9),1,(5,4),6=8,7	3,(2,9),(6,5),1,4-8-7		
201046122105	ダ	右	1500	曇	重	12:50	C43		2010-12-21	20	金沢	2	(定量)		6.0	350.0	2.0	6.0	130	2.0	9.0	840	7.0	5.0	190	3.0	6-8	640.0	3.0	6-9	4650.0	14.0	6-9	1,340	14.0	5-6	210	1.0	5-9	1,520	19.0	6=>8	1000.0	2.0	6=>9	8770.0	25.0	5-6-9	4620.0	15.0	6=>9=>5	45490.0	126.0	8,9,1,7,6,3,(2,4,5)	8,9,1,(6,7),(2,3,4),5	(8,9,1),6,7,3,4,2,5	9,(1,8,6),7,3,4,5=2		
201046122106	ダ	右	1400	曇	重	13:20	C42		2010-12-21	20	金沢	2	(定量)		3.0	210.0	1.0	3.0	110	2.0	2.0	100	1.0	4.0	170	5.0	2-3	180.0	1.0	2-3	170.0	1.0	2-3	130	1.0	3-4	250	4.0	2-4	340	6.0	3=>2	390.0	1.0	3=>2	310.0	1.0	2-3-4	330.0	1.0	3=>2=>4	1110.0	2.0	2,3,5,(6,10),9,4,(7,8),1	23561048791	2,3,(4,10),5,6,(8,9),(1,7)	(2,3),4,10,5,8,9,1,7,6		
201046122107	ダ	右	1400	曇	重	13:50	能登カキ特別 		2010-12-21	20	金沢	2	(定量)		5.0	230.0	1.0	5.0	100	1.0	3.0	120	2.0	1.0	120	3.0	3-5	270.0	1.0	3-5	240.0	1.0	3-5	120	1.0	1-5	200	2.0	1-3	210	4.0	5=>3	430.0	1.0	5=>3	380.0	1.0	1-3-5	260.0	1.0	5=>3=>1	720.0	1.0	2,5,10,(1,3,7),(4,9),6,8	2,5,(1,3,10),7,4,9,6-8	(2,5),10,(1,3),(6,4),7,9-8	5,3,2,1,6,10,4,9,7=8		
201046122108	ダ	右	1500	曇	重	14:25	B23		2010-12-21	20	金沢	2	(定量)		5.0	180.0	1.0	5.0	100	1.0	6.0	160	3.0	3.0	610	8.0	5-6	190.0	1.0	5-6	190.0	1.0	5-6	150	1.0	3-5	2,820	19.0	3-6	2,520	18.0	5=>6	360.0	1.0	5=>6	330.0	1.0	3-5-6	9040.0	16.0	5=>6=>3	21660.0	45.0	125873469	125387469	(1,2,5),(3,8),(6,7),4,9	5,3,6,(1,2,4),8,7,9		
201046122109	ダ	右	1400	曇	重	15:00	白鳥路特別 		2010-12-21	20	金沢	2	(定量)		11.0	500.0	3.0	11.0	110	2.0	3.0	290	6.0	2.0	100	1.0	3-8	2690.0	10.0	3-11	3940.0	11.0	3-11	1,400	14.0	2-11	200	1.0	2-3	930	9.0	8=>3	3210.0	13.0	11=>3	5030.0	18.0	2-3-11	2870.0	9.0	11=>3=>2	22260.0	67.0	(2,11),4,1,3,(8,7,10),(5,9),6	2,11,(1,3,4),7,8,(5,10),9,6	(2,11),(3,4),(1,7),10,5,8,9,6	11,2,(3,4),7,1,10,5,9,6,8		
201046123101	ダ	右	1400			10:50	C37		2010-12-31	21	金沢	1	(定量)																																														
201046123102	ダ	右	1400			11:20	C36		2010-12-31	21	金沢	1	(定量)																																														
201046123103	ダ	右	1400			11:50	C35		2010-12-31	21	金沢	1	(定量)																																														
201046123104	ダ	右	1400			12:20	C34		2010-12-31	21	金沢	1	(定量)																																														
201046123105	ダ	右	1500			12:50	C33		2010-12-31	21	金沢	1	(定量)																																														
201046123106	ダ	右	1400			13:20	C32		2010-12-31	21	金沢	1	(定量)																																														
201046123107	ダ	右	1500			13:55	山中座特別 		2010-12-31	21	金沢	1	(定量)																																														
201046051101	ダ	右	1400	曇	良	10:50	C36		2010-5-11	3	金沢	4	(定量)		6.0	110.0	1.0	6.0	100	1.0	2.0	130	2.0							2-6	170.0	1.0	2-6	100	1.0	3-6	140	2.0	2-3	170	3.0				6=>2	180.0	1.0	2-3-6	170.0	1.0	6=>2=>3	340.0	1.0	(2,3,6),5,1,4	2,(3,6),5,1,4	(2,3,6),5,1,4	632541		
201046051102	ダ	右	1400	曇	良	11:25	3歳B　5		2010-5-11	3	金沢	4	(定量)		2.0	220.0	2.0	2.0	120	2.0	3.0	110	1.0							2-3	150.0	1.0	2-3	120	1.0	2-7	760	10.0	3-7	660	9.0				2=>3	260.0	1.0	2-3-7	1050.0	4.0	2=>3=>7	2440.0	7.0	(3,4,6),7,2,1=5	(3,2),4,6,1,7=5	(3,2),6,4,7,1=5	2,3,6,1,(4,7)-5		
201046051103	ダ	右	1400	曇	良	12:00	3歳B　4		2010-5-11	3	金沢	4	(定量)		5.0	940.0	7.0	5.0	380	6.0	4.0	210	3.0	2.0	610	7.0	4-5	1980.0	13.0	4-5	2090.0	10.0	4-5	770	10.0	2-5	1,280	17.0	2-4	1,350	18.0	5=>4	5150.0	29.0	5=>4	5640.0	29.0	2-4-5	13340.0	33.0	5=>4=>2	83450.0	180.0	(2,4,5),6,3,8,9,1,7	2,4,5,(3,6),8,9,7,1	(2,4),5,3,(6,8),7,9,1	(2,4,5),(6,8),(3,7),9-1		
201046051104	ダ	右	1300	雨	良	12:35	C37		2010-5-11	3	金沢	4	(定量)		9.0	180.0	1.0	9.0	120	1.0	2.0	150	3.0	7.0	190	4.0	2-7	460.0	2.0	2-9	470.0	2.0	2-9	310	2.0	7-9	400	4.0	2-7	880	12.0	7=>2	730.0	2.0	9=>2	660.0	2.0	2-7-9	1430.0	6.0	9=>2=>7	2940.0	8.0	9,(2,11),(4,5,7),3,1,(6,8,10)	9211574311068	9,2,(5,7,11),1,3,4,8,10,6	(9,2),7,5,1,10,11,3,8,4,6		
201046051105	ダ	右	1500	雨	良	13:10	C13		2010-5-11	3	金沢	4	(定量)		5.0	920.0	3.0	5.0	220	4.0	10.0	100	1.0	4.0	730	9.0	5-8	820.0	3.0	5-10	730.0	3.0	5-10	340	3.0	4-5	7,030	26.0	4-10	1,220	12.0	5=>8	3830.0	8.0	5=>10	3260.0	8.0	4-5-10	11100.0	25.0	5=>10=>4	154000.0	148.0	(2,5,7),9,(4,10),(1,6),8,3	2,5,7,(4,9),10,(1,6),(3,8)	(5,7),(2,4,10),6,9,3,8,1	5,(7,10),4,6,2,3,8,9,1		
201046051106	ダ	右	1500	雨	稍重	13:45	C12		2010-5-11	3	金沢	4	(定量)		3.0	230.0	2.0	3.0	160	2.0	10.0	240	4.0	7.0	1,380	8.0	3-8	730.0	3.0	3-10	1630.0	5.0	3-10	530	7.0	3-7	2,280	19.0	7-10	5,210	28.0	3=>8	1320.0	4.0	3=>10	1480.0	4.0	3-7-10	19350.0	29.0	3=>10=>7	46350.0	83.0	(1,7,8),(3,10),6,4,5,9,2	1,7,8,(3,6),10,4,5,9,2	(1,7),(3,8,6),10,4,9,2,5	7,1,3,6,10,8,(4,9),2,5		
201046051107	ダ	右	1500	雨	稍重	14:20	B33		2010-5-11	3	金沢	4	(定量)		1.0	280.0	2.0	1.0	120	2.0	10.0	160	3.0	4.0	170	4.0	1-8	540.0	2.0	1-10	510.0	2.0	1-10	210	2.0	1-4	370	4.0	4-10	630	8.0	1=>8	690.0	3.0	1=>10	930.0	4.0	1-4-10	1180.0	4.0	1=>10=>4	3180.0	7.0	17103258496	1,7,10,2,(3,8),4,5,9,6	1,(7,10),2,4,8,3,6,9,5	17104823956		
