	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
202048010202	ダ	右	1400	晴	重	11:00	3歳2組		2020-1-2	21	名古屋	2	(定量)		4.0	3860.0	8.0	4.0	560	8.0	6.0	160	2.0	2.0	130.0	1.0	4-6	9690.0	21.0	4-6	9520.0	26.0	4-6	2,040	23.0	2-4	1,680	20.0	2-6	280	1.0	4=>6	27950.0	57.0	2-4-6	6030.0	26.0	4=>6=>2	89240.0	283.0		795638214.0	796582134	7,6,(8,5),9,4,2,(3,1)		
202048010203	ダ	右	1400	晴	重	11:30	C23組		2020-1-2	21	名古屋	2	(定量)		8.0	170.0	1.0	8.0	100	1.0	7.0	130	2.0	2.0	570.0	7.0	7-7	250.0	1.0	7-8	290.0	1.0	7-8	140	1.0	2-8	990	11.0	2-7	1,940	19.0	8=>7	420.0	1.0	2-7-8	3090.0	10.0	8=>7=>2	6560.0	21.0		78924101635.0	78924110356	7,8,2,9,4,10,1,3,5-6		
202048010204	ダ	右	1400	晴	重	12:00	C22組		2020-1-2	21	名古屋	2	(定量)		1.0	130.0	1.0	1.0	100	1.0	9.0	160	3.0	7.0	260.0	5.0	1-8	280.0	1.0	1-9	350.0	1.0	1-9	140	1.0	1-7	400	5.0	7-9	720	10.0	1=>9	340.0	1.0	1-7-9	1220.0	4.0	1=>9=>7	2730.0	7.0		13721096845.0	13792410865	1,7,9,4,(3,2),(10,8),6,5		
202048010205	ダ	右	1400	晴	重	12:30	C21組		2020-1-2	21	名古屋	2	(定量)		3.0	300.0	2.0	3.0	130	2.0	10.0	100	1.0	8.0	140.0	3.0	3-8	210.0	1.0	3-10	200.0	1.0	3-10	150	1.0	3-8	300	5.0	8-10	230	3.0	3=>10	710.0	3.0	3-8-10	450.0	2.0	3=>10=>8	3200.0	9.0		31089714562.0	3,10,(8,9)-7,1-2,4,5,6	3,10,8,9,1,7,2-4,5,6		
202048010206	ダ	右	1400	晴	重	13:00	C20組		2020-1-2	21	名古屋	2	(定量)		2.0	840.0	3.0	2.0	290	5.0	9.0	160	3.0	6.0	250.0	4.0	2-8	590.0	2.0	2-9	460.0	2.0	2-9	170	2.0	2-6	630	9.0	6-9	270	4.0	2=>9	1680.0	6.0	2-6-9	1390.0	5.0	2=>9=>6	10320.0	30.0		6,9,7,3,1,8,5,2-4,10	6,9,7,3,1,8,2,5=10,4	6,9,7,3,2,1,8,5=10-4		
202048010207	ダ	右	1400	晴	重	13:30	株式会社丸増商会創業		2020-1-2	21	名古屋	2	(定量)		2.0	150.0	1.0	2.0	100	1.0	1.0	100	2.0	9.0	150.0	4.0	1-2	260.0	1.0	1-2	260.0	1.0	1-2	140	1.0	2-9	180	2.0	1-9	250	4.0	2=>1	470.0	1.0	1-2-9	400.0	1.0	2=>1=>9	1130.0	1.0		12974610853	1,2,9,4,7,6-10,8-5,3	9,1,2,4,7,6,10,8-3,5		
202048010208	ダ	右	1400	晴	重	14:05	C18組		2020-1-2	21	名古屋	2	(定量)		6.0	270.0	1.0	6.0	120	2.0	3.0	110	1.0	4.0	170.0	4.0	3-6	360.0	1.0	3-6	390.0	1.0	3-6	200	1.0	4-6	300	5.0	3-4	300	4.0	6=>3	920.0	2.0	3-4-6	680.0	2.0	6=>3=>4	2750.0	5.0		47931561082	6,4,(9,3),7,1,2,(10,8,5)	63491278105		
202048010209	ダ	右	1400	晴	重	14:35	C17組		2020-1-2	21	名古屋	2	(定量)		4.0	340.0	2.0	4.0	100	2.0	3.0	100	1.0	6.0	120.0	3.0	3-4	120.0	1.0	3-4	130.0	1.0	3-4	110	1.0	4-6	220	3.0	3-6	200	2.0	4=>3	360.0	2.0	3-4-6	210.0	1.0	4=>3=>6	800.0	3.0		34107965281	3,4-10,7,(9,6),2,8,5,1	4,3-7,6,10,2,9,8,5,1		
202048010210	ダ	右	1600	晴	重	15:05	松竹梅特別 		2020-1-2	21	名古屋	2	(定量)		9.0	160.0	1.0	9.0	110	1.0	8.0	810	9.0	2.0	300.0	5.0	7-7	4200.0	10.0	8-9	3570.0	10.0	8-9	1,060	13.0	2-9	520	5.0	2-8	2,840	26.0	9=>8	4310.0	12.0	2-8-9	9400.0	24.0	9=>8=>2	30090.0	82.0		8410962713115	8410962711135	8,10,9,(2,4),7,1,6,11,3,5		
202048010211	ダ	右	1800	晴	重	15:40	新春盃 		2020-1-2	21	名古屋	2	(定量)		4.0	600.0	3.0	4.0	130	2.0	6.0	110	1.0	5.0	490.0	7.0	4-6	410.0	2.0	4-6	440.0	2.0	4-6	240	2.0	4-5	1,330	15.0	5-6	770	9.0	4=>6	1220.0	5.0	4-5-6	2620.0	9.0	4=>6=>5	11430.0	39.0		4101176839152	4111076391582	4,6,11,(7,9),3,5,10,1,2,8		
202048010212	ダ	右	1400	晴	重	16:20	スイセン特別 		2020-1-2	21	名古屋	2	(定量)		8.0	1040.0	4.0	8.0	220	4.0	1.0	150	3.0	6.0	120.0	1.0	1-7	570.0	3.0	1-8	3430.0	12.0	1-8	840	12.0	6-8	550	8.0	1-6	190	1.0	8=>1	6660.0	19.0	1-6-8	1730.0	8.0	8=>1=>6	24450.0	74.0		81092517643.0	81092517643.0	82951746103.0		
202048010301	ダ	右	1400	晴	稍重	10:30	3歳4組		2020-1-3	21	名古屋	3	(定量)		9.0	4580.0	8.0	9.0	680	8.0	6.0	120	1.0	10.0	120.0	2.0	6-8	290.0	1.0	6-9	5950.0	21.0	6-9	1,820	23.0	9-10	1,650	20.0	6-10	210	1.0	9=>6	22930.0	51.0	6-9-10	3990.0	16.0	9=>6=>10	71720.0	198.0		91067458321.0	91068537421.0	91068327541.0		
202048010302	ダ	右	1400	晴	稍重	11:00	C8組		2020-1-3	21	名古屋	3	(定量)		2.0	310.0	2.0	2.0	130	3.0	9.0	140	4.0	10.0	100.0	1.0	2-8	280.0	2.0	2-9	1520.0	6.0	2-9	300	5.0	2-10	240	3.0	9-10	250	4.0	2=>9	2460.0	9.0	2-9-10	840.0	3.0	2=>9=>10	6320.0	18.0		10892613754.0	10982136745.0	10928134675.0		
202048010303	ダ	右	1400	晴	稍重	11:30	C7組		2020-1-3	21	名古屋	3	(定量)		7.0	140.0	1.0	7.0	100	1.0	4.0	100	2.0	2.0	120.0	3.0	4-7	170.0	1.0	4-7	130.0	1.0	4-7	110	1.0	2-7	190	2.0	2-4	230	4.0	7=>4	220.0	1.0	2-4-7	240.0	1.0	7=>4=>2	480.0	1.0		47510268931	47510628931	(4,7),5,6,10,2,8,3,9,1		
202048010304	ダ	右	1400	晴	稍重	12:00	C6組		2020-1-3	21	名古屋	3	(定量)		9.0	270.0	2.0	9.0	130	2.0	7.0	110	1.0	8.0	750.0	9.0	7-8	230.0	1.0	7-9	260.0	1.0	7-9	160	1.0	8-9	1,720	18.0	7-8	2,100	19.0	9=>7	490.0	2.0	7-8-9	3480.0	13.0	9=>7=>8	10790.0	34.0		10173984625	10,1,7,3,9,8,(4,6),2,5	(7,9),10,1,(3,8),6,4,5,2		
202048010305	ダ	右	1400	晴	稍重	12:30	C5組		2020-1-3	21	名古屋	3	(定量)		2.0	470.0	2.0	2.0	200	4.0	5.0	170	2.0	7.0	220.0	5.0	2-5	1730.0	7.0	2-5	1960.0	7.0	2-5	640	9.0	2-7	520	7.0	5-7	920	10.0	2=>5	2900.0	9.0	2-5-7	3990.0	12.0	2=>5=>7	15260.0	39.0		25178106394	2,5,(1,7),8,10,6,3,9,4	25781103694		
202048010306	ダ	右	1400	晴	稍重	13:00	C4組		2020-1-3	21	名古屋	3	(定量)		9.0	240.0	2.0	9.0	120	3.0	4.0	110	1.0	2.0	250.0	5.0	4-8	170.0	1.0	4-9	230.0	2.0	4-9	180	2.0	2-9	730	8.0	2-4	420	5.0	9=>4	470.0	3.0	2-4-9	1610.0	4.0	9=>4=>2	4710.0	12.0		47928156103	49287153610	4,9,8,2,1,(7,3),5,6,10		
202048010307	ダ	右	1400	晴	稍重	13:30	松本井上松田来		2020-1-3	21	名古屋	3	(定量)		3.0	510.0	3.0	3.0	170	3.0	1.0	140	2.0	10.0	810.0	7.0	1-3	580.0	2.0	1-3	520.0	2.0	1-3	270	2.0	3-10	5,390	24.0	1-10	2,870	16.0	3=>1	1020.0	4.0	1-3-10	12560.0	21.0	3=>1=>10	30470.0	68.0		92317481065	9,2,3,1,7,(4,8),6,10,5	9,3,1,2,(4,7),8,6,10,5		
202048010308	ダ	右	1400	晴	稍重	14:05	C2組		2020-1-3	21	名古屋	3	(定量)		7.0	220.0	1.0	7.0	100	2.0	3.0	100	3.0	8.0	100.0	1.0	3-7	210.0	1.0	3-7	320.0	1.0	3-7	130	1.0	7-8	140	2.0	3-8	150	3.0	7=>3	450.0	1.0	3-7-8	220.0	1.0	7=>3=>8	890.0	2.0		79182105346	7,(1,9,8)-10,2,(5,3),4,6	7,8,1,9,10,3-5,4,2,6		
202048010309	ダ	右	1400	晴	稍重	14:35	B7組		2020-1-3	21	名古屋	3	(定量)		1.0	540.0	3.0	1.0	130	3.0	7.0	120	1.0	8.0	120.0	2.0	1-7	630.0	2.0	1-7	750.0	3.0	1-7	210	2.0	1-8	250	3.0	7-8	140	1.0	1=>7	1820.0	9.0	1-7-8	560.0	2.0	1=>7=>8	5250.0	17.0		782631594	7,8,6,2,3,(1,5),9,4	7,8,2,3,(6,1),9,5,4		
202048010310	ダ	右	1600	晴	稍重	15:05	センリョウ賞		2020-1-3	21	名古屋	3	(定量)		2.0	100.0	1.0	2.0	100	1.0	5.0	120	2.0	10.0	300.0	5.0	2-5	300.0	2.0	2-5	310.0	1.0	2-5	160	1.0	2-10	420	5.0	5-10	1,350	14.0	2=>5	350.0	1.0	2-5-10	1460.0	6.0	2=>5=>10	2210.0	5.0		27105968143	27105968143	2,10,5,(6,8),7,9,1,4,3		
202048010311	ダ	右	1600	晴	稍重	15:40	尾張名古屋杯 		2020-1-3	21	名古屋	3	(馬齢)		4.0	150.0	1.0	4.0	100	1.0	6.0	150	4.0	5.0	100.0	2.0	4-6	450.0	2.0	4-6	470.0	2.0	4-6	170	2.0	4-5	130	1.0	5-6	230	5.0	4=>6	610.0	3.0	4-5-6	290.0	1.0	4=>6=>5	1340.0	3.0		45631017892	4,5,6,3,(1,10),8,9,7,2	45631018927		
202048010312	ダ	右	1600	晴	稍重	16:20	門松特別 		2020-1-3	21	名古屋	3	(別定)		5.0	560.0	2.0	5.0	180	2.0	4.0	320	5.0	1.0	230.0	4.0	4-5	5520.0	14.0	4-5	3570.0	13.0	4-5	860	7.0	1-5	1,080	12.0	1-4	1,220	13.0	5=>4	6090.0	16.0	1-4-5	8440.0	31.0	5=>4=>1	47660.0	139.0		10245817369	10,2,5,4,8,1,3,(7,6),9	10254183697		
202048010401	ダ	右	800	晴	良	10:30	3歳5組		2020-1-4	21	名古屋	4	(定量)		10.0	410.0	3.0	10.0	180	3.0	6.0	280	5.0	5.0	250.0	4.0	6-8	1970.0	8.0	6-10	2880.0	9.0	6-10	760	9.0	5-10	590	6.0	5-6	1,290	16.0	10=>6	4150.0	15.0	5-6-10	4830.0	14.0	10=>6=>5	21990.0	70.0				10654937128.0		
202048010402	ダ	右	1400	晴	良	11:00	C16組		2020-1-4	21	名古屋	4	(定量)		2.0	260.0	2.0	2.0	100	2.0	10.0	100	1.0	7.0	120.0	4.0	2-8	210.0	1.0	2-10	310.0	1.0	2-10	140	1.0	2-7	310	6.0	7-10	220	5.0	2=>10	770.0	3.0	2-7-10	570.0	2.0	2=>10=>7	2630.0	12.0		21095678314	21096578314	2,10,6,9,7-8,5,1,3=4		
202048010403	ダ	右	1400	晴	良	11:30	C15組		2020-1-4	21	名古屋	4	(定量)		3.0	320.0	3.0	3.0	100	2.0	9.0	110	3.0	2.0	100.0	1.0	3-8	400.0	3.0	3-9	390.0	3.0	3-9	160	3.0	2-3	130	1.0	2-9	140	2.0	3=>9	760.0	5.0	2-3-9	210.0	1.0	3=>9=>2	1660.0	6.0		56739210184.0	56793210814.0	65937210814.0		
202048010404	ダ	右	1400	晴	良	12:00	C14組		2020-1-4	21	名古屋	4	(定量)		8.0	400.0	2.0	8.0	120	3.0	6.0	100	1.0	9.0	130.0	4.0	6-7	290.0	2.0	6-8	260.0	1.0	6-8	170	3.0	8-9	350	6.0	6-9	160	2.0	8=>6	850.0	4.0	6-8-9	420.0	3.0	8=>6=>9	2350.0	8.0		89576121043.0	89561721034.0	89561237410.0		
202048010405	ダ	右	1400	晴	良	12:30	C13組		2020-1-4	21	名古屋	4	(定量)		1.0	300.0	2.0	1.0	150	3.0	2.0	130	1.0	4.0	700.0	7.0	1-2	460.0	3.0	1-2	310.0	1.0	1-2	200	2.0	1-4	2,780	18.0	2-4	1,270	12.0	1=>2	530.0	2.0	1-2-4	4560.0	13.0	1=>2=>4	14160.0	42.0		24718596103	2,(4,7),8,1,5,9-6,3,10	2,1,(7,8),4,9,5-6,(10,3)		
202048010406	ダ	右	1400	晴	良	13:05	C12組		2020-1-4	21	名古屋	4	(定量)		1.0	230.0	1.0	1.0	150	2.0	5.0	150	3.0	4.0	210.0	4.0	1-5	600.0	3.0	1-5	680.0	3.0	1-5	280	3.0	1-4	370	5.0	4-5	530	8.0	1=>5	850.0	3.0	1-4-5	1710.0	7.0	1=>5=>4	4260.0	12.0		18542910367	1,8,4,5,(9,10),2,3,6,7	1,(8,4),5,10,3,9,2,6-7		
202048010407	ダ	右	1400	晴	良	13:35	文貴&隼弥誕生日記念		2020-1-4	21	名古屋	4	(定量)		4.0	540.0	3.0	4.0	110	3.0	8.0	100	1.0	2.0	110.0	2.0	4-7	270.0	2.0	4-8	320.0	2.0	4-8	190	3.0	2-4	270	6.0	2-8	150	1.0	4=>8	900.0	4.0	2-4-8	270.0	1.0	4=>8=>2	2180.0	9.0		48217561093	4,8,2,1,7,5-(6,10,9),3	4,8,2,1,7-5,9,10,6,3		
202048010408	ダ	右	1400	晴	良	14:10	C10組		2020-1-4	21	名古屋	4	(定量)		6.0	210.0	2.0	6.0	100	2.0	7.0	100	1.0	9.0	120.0	3.0	6-7	190.0	1.0	6-7	180.0	1.0	6-7	140	1.0	6-9	300	5.0	7-9	210	3.0	6=>7	450.0	2.0	6-7-9	380.0	2.0	6=>7=>9	1260.0	4.0		69310817254	69310781254	6,9,7,3,10,(1,8),2,5-4		
202048010409	ダ	右	1400	晴	良	14:40	C9組		2020-1-4	21	名古屋	4	(定量)		7.0	240.0	1.0	7.0	100	1.0	10.0	220	6.0	5.0	110.0	2.0	6-8	1150.0	5.0	7-10	2110.0	9.0	7-10	390	6.0	5-7	170	1.0	5-10	1,010	14.0	7=>10	2280.0	10.0	5-7-10	2060.0	9.0	7=>10=>5	15430.0	56.0		4672101113589	4672101151983	4,7,6,10,2,5-9,11,(1,8),3		
202048010410	ダ	右	1600	曇	良	15:15	マンリョウ賞		2020-1-4	21	名古屋	4	(定量)		9.0	120.0	1.0	9.0	100	1.0	8.0	110	2.0	4.0	180.0	5.0	7-8	140.0	1.0	8-9	170.0	1.0	8-9	130	1.0	4-9	310	5.0	4-8	520	8.0	9=>8	200.0	1.0	4-8-9	780.0	4.0	9=>8=>4	1420.0	5.0		95841376210	98543172610	9,8,5,4,7,(3,2),1,6,10		
202048010411	ダ	右	1400	曇	良	15:50	名古屋記念	G	2020-1-4	21	名古屋	4	(定量)		7.0	140.0	1.0	7.0	100	1.0	11.0	250	6.0	10.0	250.0	5.0	6-8	630.0	2.0	7-11	740.0	2.0	7-11	350	4.0	7-10	790	8.0	10-11	2,520	20.0	7=>11	990.0	4.0	7-10-11	4180.0	12.0	7=>11=>10	9730.0	29.0		1121937108564	1121973108564	11,(9,7),1,10,2,8,3,4,5,6		
202048010412	ダ	右	1400	曇	良	16:30	七福神賞		2020-1-4	21	名古屋	4	(定量)		3.0	900.0	4.0	3.0	290	4.0	7.0	180	2.0	2.0	930.0	9.0	3-7	930.0	3.0	3-7	2510.0	7.0	3-7	890	8.0	2-3	3,420	33.0	2-7	1,240	16.0	3=>7	6420.0	21.0	2-3-7	11150.0	39.0	3=>7=>2	64580.0	176.0		67108319245	67810312495	(7,8),3,6,10,1,2,4,5,9		
202048011401	ダ	右	1400	晴	良	11:00	C26組		2020-1-14	22	名古屋	1	(定量)		3.0	480.0	2.0	3.0	130	2.0	1.0	180	4.0	9.0	110.0	1.0	1-3	2410.0	7.0	1-3	2090.0	7.0	1-3	610	7.0	3-9	190	1.0	1-9	230	3.0	3=>1	3180.0	12.0	1-3-9	1110.0	3.0	3=>1=>9	11560.0	35.0		39748510162.0	34971018562.0	39417865210.0		
202048011402	ダ	右	1400	晴	良	11:30	C25組		2020-1-14	22	名古屋	1	(定量)		6.0	1680.0	4.0	6.0	220	5.0	11.0	120	2.0	4.0	120.0	1.0	6-8	930.0	4.0	6-11	1050.0	7.0	6-11	330	8.0	4-6	280	6.0	4-11	160	1.0	6=>11	3760.0	20.0	4-6-11	600.0	3.0	6=>11=>4	7020.0	23.0		115641017238	11,5,6,4,(1,7,2),10,3,8	116452173108		
202048011403	ダ	右	1400	晴	良	12:05	C24組		2020-1-14	22	名古屋	1	(定量)		5.0	110.0	1.0	5.0	110	1.0	2.0	350	6.0	10.0	180.0	3.0	2-5	2380.0	8.0	2-5	2140.0	7.0	2-5	590	6.0	5-10	250	2.0	2-10	2,390	22.0	5=>2	2470.0	8.0	2-5-10	3290.0	12.0	5=>2=>10	11740.0	36.0		5710821946113	5,7,10,(8,2),9,1,4,6,3,11	5,10,(2,9),6,(8,4),3,7,1,11		
202048011404	ダ	右	1400	曇	良	12:35	C23組		2020-1-14	22	名古屋	1	(定量)		3.0	230.0	1.0	3.0	100	1.0	6.0	110	2.0	2.0	130.0	3.0	3-6	270.0	1.0	3-6	300.0	1.0	3-6	150	1.0	2-3	210	2.0	2-6	210	3.0	3=>6	530.0	1.0	2-3-6	320.0	1.0	3=>6=>2	1180.0	1.0		3611110794285.0	3611149710825.0	3611124879105.0		
202048011405	ダ	右	1400	曇	良	13:10	C22組		2020-1-14	22	名古屋	1	(定量)		2.0	170.0	1.0	2.0	110	3.0	3.0	110	2.0	4.0	110.0	1.0	2-3	390.0	1.0	2-3	300.0	1.0	2-3	160	1.0	2-4	210	2.0	3-4	220	3.0	2=>3	500.0	1.0	2-3-4	310.0	1.0	2=>3=>4	1160.0	1.0		41223511179108	4,12,2,3,11,7,5,1,9,10-8	41223791151108		
202048011406	ダ	右	1400	曇	良	13:45	C21組		2020-1-14	22	名古屋	1	(定量)		4.0	330.0	1.0	4.0	190	2.0	7.0	210	5.0	9.0	680.0	7.0	4-6	870.0	4.0	4-7	640.0	2.0	4-7	310	2.0	4-9	2,030	18.0	7-9	1,840	16.0	4=>7	1100.0	2.0	4-7-9	11550.0	27.0	4=>7=>9	28230.0	89.0		1116297548310.0	1119267584310.0	1971148526310.0		
202048011407	ダ	右	1400	曇	良	14:20	B3組		2020-1-14	22	名古屋	1	(定量)		7.0	350.0	2.0	7.0	180	2.0	6.0	190	3.0							6-7	530.0	3.0	6-7	230	3.0	5-7	1,660	12.0	5-6	1,730	13.0	7=>6	840.0	4.0	5-6-7	5740.0	13.0	7=>6=>5	17210.0	39.0		7641235	7,(4,6),1,2,5,3	7615432		
202048011408	ダ	右	1400	曇	良	14:55	シロハラ特別 		2020-1-14	22	名古屋	1	(定量)		3.0	160.0	1.0	3.0	100	1.0	5.0	110	2.0	4.0	130.0	3.0	3-5	190.0	1.0	3-5	160.0	1.0	3-5	120	1.0	3-4	190	2.0	4-5	230	5.0	3=>5	260.0	1.0	3-4-5	190.0	1.0	3=>5=>4	520.0	1.0		349581672	3,4,(5,9),8,6,1,2,7	354698127		
202048011409	ダ	右	1600	曇	良	15:30	睦月特別 		2020-1-14	22	名古屋	1	(定量)		2.0	110.0	1.0	2.0	100	1.0	3.0	190	3.0	1.0	230.0	4.0				2-3	250.0	1.0	2-3	120	1.0	1-2	170	2.0	1-3	290	5.0	2=>3	280.0	1.0	1-2-3	360.0	1.0	2=>3=>1	740.0	1.0		37256184	37216584	(3,2),1,6,7,4,8,5		
202048011410	ダ	右	1400	曇	良	16:10	孔雀座特別 		2020-1-14	22	名古屋	1	(定量)		7.0	170.0	1.0	7.0	120	1.0	3.0	210	3.0							3-7	560.0	2.0	3-7	200	4.0	7-8	110	1.0	3-8	180	2.0	7=>3	830.0	3.0	3-7-8	270.0	1.0	7=>3=>8	1520.0	5.0		7821436	7,8,2,1,3,4-6	7,2,8,3,4,1-6		
202048011411	ダ	右	1400	曇	良	16:40	A4組		2020-1-14	22	名古屋	1	(定量)		2.0	400.0	2.0	2.0	100	1.0	8.0	110	3.0	1.0	110.0	2.0	2-8	250.0	1.0	2-8	300.0	1.0	2-8	160	2.0	1-2	180	3.0	1-8	160	1.0	2=>8	610.0	3.0	1-2-8	290.0	1.0	2=>8=>1	1370.0	2.0		281943756	281943765	2,8,1-4,9,6,7,3,5		
