	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201254072205	ダ	右	1300	曇	重	17:45	C3ハ		2012-7-22	6	高知	2	(見込)		6.0	150.0	1.0	6.0	100	2.0	7.0	100	1.0	8.0	110	3.0	6-7	120.0	1.0	6-7	110	1.0	6-8	250	5.0	7-8	220	4.0	6=>7	220.0	2.0	6-7-8	220.0	1.0	6=>7=>8	410.0	1.0	6,7,8,(2,5),(1,4),3	6,7,8,(2,5),(1,4),3	6,7,8,(2,5),4,1,3	67825413					
201254072206	ダ	右	1300	曇	重	18:15	C1ロ		2012-7-22	6	高知	2	(見込)		7.0	1500.0	3.0	7.0	120	3.0	4.0	100	2.0	3.0	100	1.0	4-7	1730.0	6.0	4-7	350	8.0	3-7	280	3.0	3-4	100	1.0	7=>4	8030.0	13.0	3-4-7	450.0	3.0	7=>4=>3	8800.0	23.0	2,4,7,(5,6,8),3,1	2,4,(5,7),6,8,(3,1)	4,(2,7),(5,8,1),(6,3)	4,7,(5,1),(8,3),2,6					
201254072207	ダ	右	1300	曇	重	18:45	SKEのかすみ草特別		2012-7-22	6	高知	2	(見込)		2.0	310.0	2.0	2.0	100	2.0	7.0	100	1.0	1.0	100	3.0	2-7	210.0	1.0	2-7	120	1.0	1-2	190	4.0	1-7	140	2.0	2=>7	470.0	2.0	1-2-7	230.0	1.0	2=>7=>1	1060.0	1.0	2,(1,7),3,8,5,6,4	27135846	2,(1,7),5,3,6,(4,8)	21753648					
201254072208	ダ	右	1300	曇	重	19:15	A　ー3		2012-7-22	6	高知	2	(見込)		7.0	920.0	3.0	7.0	210	4.0	3.0	570	6.0	6.0	170	3.0	3-7	7920.0	18.0	3-7	840	8.0	6-7	230	2.0	3-6	420	6.0	7=>3	37640.0	38.0	3-6-7	4290.0	11.0	7=>3=>6	73030.0	122.0	6,7,3,(1,4),8,2,5	6,7,3,(1,4),(2,8),5	6,7,(3,4),1,(2,8),5	6,(3,7),4,1,2,8,5					
201254072209	ダ	右	1300	曇	重	19:45	よさこい鳴子踊り特別		2012-7-22	6	高知	2	(見込)		5.0	270.0	2.0	5.0	140	1.0	8.0	400	5.0				5-8	1460.0	4.0	5-8	320	4.0	2-5	820	10.0	2-8	1,440	14.0	5=>8	2040.0	8.0	2-5-8	4220.0	11.0	5=>8=>2	9520.0	30.0	(1,5),4,3,2,8,7	1543287	1,5,3,(2,4),8,7	5123847					
201254081101	ダ	右	1300	曇	重	15:30	C3　ー7		2012-8-11	6	高知	5	(見込)		8.0	500.0	2.0	8.0	110	3.0	7.0	100	2.0	6.0	100	1.0	7-8	170.0	1.0	7-8	110	1.0	6-8	390	6.0	6-7	330	4.0	8=>7	650.0	3.0	6-7-8	850.0	2.0	8=>7=>6	3790.0	12.0	8,2,7,1,(6,9),3,5,4	827169534	8,7,2,(1,6),(3,5),9,4	871632549					
201254081102	ダ	右	1300	曇	重	16:05	C3　ー6		2012-8-11	6	高知	5	(見込)		1.0	330.0	2.0	1.0	100	2.0	4.0	100	1.0	8.0	120	3.0	1-4	100.0	1.0	1-4	100	1.0	1-8	170	3.0	4-8	130	2.0	1=>4	860.0	3.0	1-4-8	150.0	1.0	1=>4=>8	1410.0	4.0	1,4,8,3,7,(2,5),6	(1,4)-(3,8),7,2,5,6	(1,4)-(3,8),7,5,(2,6)	1,4-(3,8),7,5,(2,6)					
201254081103	ダ	右	1300	曇	重	16:40	C3　ー5		2012-8-11	6	高知	5	(見込)		2.0	150.0	1.0	2.0	120	2.0	4.0	170	4.0	8.0	150	3.0	2-4	220.0	1.0	2-4	140	2.0	2-8	140	1.0	4-8	180	3.0	2=>4	260.0	1.0	2-4-8	290.0	1.0	2=>4=>8	560.0	1.0	237894516	237849516	2,7,(8,3),4,9,5,(1,6)	2,8,7,4,1,(3,5),6,9					
201254081104	ダ	右	1300	曇	重	17:15	C3ハ		2012-8-11	6	高知	5	(見込)		3.0	150.0	1.0	3.0	170	2.0	2.0	730	6.0	10.0	330	4.0	2-3	2720.0	7.0	2-3	730	7.0	3-10	560	6.0	2-10	1,700	11.0	3=>2	2760.0	8.0	2-3-10	4590.0	11.0	3=>2=>10	15990.0	38.0	2,10,3,(4,8),(1,9),7,5,6	21034891756	23104891765	3,2,(1,4,10),(5,9),8,6,7					
201254081105	ダ	右	1300	曇	重	17:45	C2ニ　C3ロ　混合		2012-8-11	6	高知	5	(見込)		2.0	150.0	1.0	2.0	100	1.0	1.0	100	3.0	4.0	100	2.0	1-2	180.0	1.0	1-2	150	1.0	2-4	190	3.0	1-4	460	8.0	2=>1	210.0	1.0	1-2-4	620.0	2.0	2=>1=>4	860.0	3.0	1210436957	1210436957	1,2,10,6,4,3,9,5-7	2110463957					
201254081106	ダ	右	1400	曇	重	18:15	A　ー5		2012-8-11	6	高知	5	(見込)		7.0	1200.0	5.0	7.0	190	6.0	1.0	110	2.0	4.0	100	1.0	1-7	6030.0	10.0	1-7	620	9.0	4-7	220	3.0	1-4	140	1.0	7=>1	13210.0	22.0	1-4-7	710.0	3.0	7=>1=>4	22390.0	55.0	7,(6,9),(1,4),2,5,3,8	7,9,(6,4),2,1,5,3,8	7,(9,4),(1,2),5,3,8,6	(1,7),4,2,3,(8,9),5,6					
201254081107	ダ	右	1400	曇	重	18:45	四万十沈下橋巡り特別		2012-8-11	6	高知	5	(見込)		5.0	400.0	2.0	5.0	160	3.0	2.0	120	2.0	7.0	100	1.0	2-5	1760.0	6.0	2-5	590	10.0	5-7	150	1.0	2-7	270	4.0	5=>2	4140.0	15.0	2-5-7	670.0	1.0	5=>2=>7	6660.0	23.0	2,4,7,(1,8),6,(3,5)	24718365	2,4,7,1,3,(5,6),8	52741368					
201254081108	ダ	右	1400	曇	重	19:15	木本花音生誕記念特別		2012-8-11	6	高知	5	(見込)		6.0	180.0	1.0	6.0	100	1.0	5.0	130	3.0	7.0	120	2.0	5-6	180.0	1.0	5-6	110	1.0	6-7	190	2.0	5-7	210	3.0	6=>5	350.0	1.0	5-6-7	310.0	1.0	6=>5=>7	840.0	1.0	56724831	56724381	5,6,(2,7),3,4,8,1	56732184					
201254081109	ダ	右	1400	曇	重	19:50	なおちあっくん特別		2012-8-11	6	高知	5	(見込)		4.0	580.0	3.0	4.0	110	2.0	8.0	110	1.0	6.0	140	4.0	4-8	410.0	3.0	4-8	190	3.0	4-6	340	6.0	6-8	160	2.0	4=>8	1060.0	6.0	4-6-8	520.0	2.0	4=>8=>6	5040.0	18.0	18643752	(1,8),(3,6),4,(5,7),2	8,6,3,(1,4),5,7,2	86435721					
201254081110	ダ	右	1400	曇	重	20:25	東洋町生見海岸特別 		2012-8-11	6	高知	5	(見込)		7.0	230.0	1.0	7.0	100	1.0	9.0	100	3.0	3.0	100	2.0	7-9	350.0	2.0	7-9	160	2.0	3-7	140	1.0	3-9	190	3.0	7=>9	510.0	2.0	3-7-9	280.0	1.0	7=>9=>3	940.0	2.0	7,9,4,2,3,1,(5,6)	7,9,(2,4),(1,3),5,6	7,9,(2,4),1,(5,3),6	79214536					
201254081201	ダ	右	1300	曇	重	15:30	3歳　ー3		2012-8-12	6	高知	6	(馬齢)		6.0	190.0	1.0	6.0	120	2.0	2.0	280	6.0	4.0	100	1.0	2-6	1510.0	6.0	2-6	360	6.0	4-6	110	1.0	2-4	390	7.0	6=>2	3150.0	11.0	2-4-6	3130.0	6.0	6=>2=>4	5720.0	18.0	5,6,(2,8),7,4,9,3,1	5,6,(2,8),7,4,3,9,1	(5,6),2,8,7,4,3,(1,9)	652473891					
201254081801	ダ	右	1300	晴	重	15:30	オッズパーク特別 		2012-8-18	7	高知	1	(見込)		5.0	100.0	1.0	5.0	100	1.0	1.0	170	3.0				1-5	150.0	1.0	1-5	130	1.0	4-5	130	2.0	1-4	180	5.0	5=>1	150.0	1.0	1-4-5	130.0	1.0	5=>1=>4	260.0	1.0	13542	(1,3,5),4-2	(1,3),5,4-2	(1,5),4,3-2					
201254081802	ダ	右	1300	晴	重	16:05	C3ハ		2012-8-18	7	高知	1	(見込)		1.0	110.0	1.0	1.0	100	1.0	2.0	280	3.0				1-2	300.0	2.0	1-2	180	2.0	1-3	390	5.0	2-3	640	6.0	1=>2	400.0	2.0	1-2-3	1720.0	3.0	1=>2=>3	1780.0	6.0	1,5,2,(4,6),3	152643	1,5,(2,6),4,3	152634					
201254081803	ダ	右	1300	晴	重	16:35	C3ロ		2012-8-18	7	高知	1	(見込)		5.0	100.0	1.0	5.0	220	2.0	2.0	2,830	4.0				2-5	1080.0	3.0	2-5	360	4.0	1-5	150	2.0	1-2	900	7.0	5=>2	700.0	3.0	1-2-5	1020.0	3.0	5=>2=>1	2930.0	7.0	5217634	5,(2,1),7,6,3,4	5,(2,1),7,6,4,3	5-2,1,6,3,7,4					
201254081804	ダ	右	1300	晴	重	17:10	大月柏島大堂海岸特別		2012-8-18	7	高知	1	(見込)		6.0	150.0	1.0	6.0	130	3.0	4.0	100	1.0	2.0	180	4.0	4-6	530.0	3.0	4-6	230	3.0	2-6	450	6.0	2-4	330	4.0	6=>4	1090.0	6.0	2-4-6	1460.0	4.0	6=>4=>2	4800.0	15.0	6,8,2,4,(5,7),(1,3)	6,8,(2,4),5,7,1,3	6,(8,4),2,5,7,1,3	6,4,8,2,5,7,(1,3)					
201254081805	ダ	右	1300	晴	重	17:40	C3イ		2012-8-18	7	高知	1	(見込)		4.0	180.0	1.0	4.0	110	1.0	7.0	180	3.0				4-7	450.0	3.0	4-7	130	3.0	4-5	110	1.0	5-7	130	2.0	4=>7	750.0	3.0	4-5-7	130.0	1.0	4=>7=>5	1020.0	4.0	5724361	5724361	5,7,4,2,3,(6,1)	(7,4),5,2,6,3,1					
201254081806	ダ	右	1300	晴	重	18:15	C3　ー2		2012-8-18	7	高知	1	(見込)		2.0	150.0	1.0	2.0	130	1.0	1.0	190	4.0				1-2	510.0	3.0	1-2	330	6.0	2-5	290	5.0	1-5	280	4.0	2=>1	800.0	4.0	1-2-5	1180.0	4.0	2=>1=>5	1670.0	8.0	126543	126543	126543	215643					
201254081807	ダ	右	1300	晴	重	18:45	C3ニ		2012-8-18	7	高知	1	(見込)		3.0	120.0	1.0	3.0	100	1.0	6.0	100	2.0	5.0	210	5.0	3-6	200.0	1.0	3-6	110	1.0	3-5	210	4.0	5-6	400	7.0	3=>6	210.0	1.0	3-5-6	670.0	3.0	3=>6=>5	900.0	4.0	68431527	6,8,(4,3),(5,1),2,7	(6,3),(4,8),1,5,(2,7)	3,6,(5,4),1,8,2,7					
201254081808	ダ	右	1300	晴	重	19:15	C1　ー2		2012-8-18	7	高知	1	(見込)		1.0	180.0	1.0	1.0	110	2.0	2.0	110	1.0	4.0	250	5.0	1-2	130.0	1.0	1-2	140	1.0	1-4	1,640	19.0	2-4	650	9.0	1=>2	280.0	1.0	1-2-4	1080.0	4.0	1=>2=>4	2230.0	7.0	1,3,8,(2,9),4,6,7,5,10	1,3,(2,8),9,4,6,5,7,10	1,3,(2,8),9,4,6,5,7,10	1,2,3,4,8,5,9,6,(10,7)					
201254082401	ダ	右	1300	晴	不良	15:20	3歳　ー3		2012-8-24	7	高知	3	(馬齢)		9.0	190.0	1.0	9.0	100	1.0	3.0	110	2.0	6.0	200	5.0	3-9	260.0	1.0	3-9	110	1.0	6-9	320	4.0	3-6	440	8.0	9=>3	480.0	1.0	3-6-9	680.0	3.0	9=>3=>6	2280.0	5.0	7,2,(9,10),(3,4),6,8,1,5	2,7,(3,9),10,4,6,8,1,5	2,(3,9),(4,7),10,6,8,5,1	93246871051					
201254082402	ダ	右	1300	晴	不良	15:50	3歳　ー2		2012-8-24	7	高知	3	(馬齢)		8.0	120.0	1.0	8.0	100	2.0	4.0	140	3.0	5.0	100	1.0	4-8	890.0	2.0	4-8	110	3.0	5-8	100	1.0	4-5	110	2.0	8=>4	1130.0	3.0	4-5-8	130.0	1.0	8=>4=>5	990.0	3.0	5,8,4,(1,7),(3,6),2	5,8,4-(1,7),3,6,2	(5,8),4-1,7,(3,6),2	8,5,4,1,(3,7),6,2					
201254082403	ダ	右	1300	晴	不良	16:20	高知市しなね様特別		2012-8-24	7	高知	3	(馬齢)		8.0	3510.0	5.0	8.0	200	4.0	7.0	100	2.0	5.0	100	1.0	7-8	1600.0	6.0	7-8	310	5.0	5-8	400	6.0	5-7	140	1.0	8=>7	3760.0	10.0	5-7-8	620.0	3.0	8=>7=>5	17770.0	38.0	9,8,(6,7),2,(1,4,5)	9,8,7,6,2,4,(1,5)	(9,8),7,5,4,6,2,1	8,(4,7),5,9,2,1,6					
201254082404	ダ	右	1400	晴	不良	16:50	足摺ジョン万次郎特別		2012-8-24	7	高知	3	(見込)		4.0	140.0	1.0	4.0	100	1.0	9.0	160	5.0	7.0	110	2.0	4-9	310.0	1.0	4-9	200	1.0	4-7	250	4.0	7-9	580	9.0	4=>9	400.0	1.0	4-7-9	580.0	1.0	4=>9=>7	1610.0	2.0	4,9,(1,6,8),2,3,7,5	4,9,8,(1,6),3,2,7,5	4,9,8,(1,6),3,7,5,2	4,9,1,(8,7),6,3,5,2					
201254082405	ダ	右	1300	晴	不良	17:20	C1ロ		2012-8-24	7	高知	3	(見込)		3.0	4180.0	6.0	3.0	1,280	8.0	4.0	100	1.0	7.0	120	2.0	3-4	10310.0	10.0	3-4	5,880	18.0	3-7	46,470	27.0	4-7	180	2.0	3=>4	40010.0	21.0	3-4-7	22820.0	18.0	3=>4=>7	409570.0	126.0	7,4,(3,6),(1,2),5,8	7,4,(3,6),1,2,5,8	7,(3,4),6,1,(2,8),5	(3,4),7,6,1,5,2,8					
201254082406	ダ	右	1300	晴	不良	17:50	C1イ		2012-8-24	7	高知	3	(見込)		5.0	160.0	1.0	5.0	110	2.0	3.0	100	1.0				3-5	170.0	1.0	3-5	100	1.0	4-5	270	4.0	3-4	320	6.0	5=>3	190.0	1.0	3-4-5	340.0	2.0	5=>3=>4	700.0	2.0	4,5,3,1,7,(2,6)	4,5,3,1,(2,7),6	(4,5),3,(1,7),6,2	5,(4,3),2,1,7,6					
201254082407	ダ	右	1400	晴	不良	18:20	A　ー4		2012-8-24	7	高知	3	(見込)		3.0	270.0	1.0	3.0	150	3.0	5.0	150	2.0	9.0	1,170	9.0	3-5	890.0	4.0	3-5	370	4.0	3-9	3,710	25.0	5-9	3,710	25.0	3=>5	1340.0	7.0	3-5-9	13880.0	35.0	3=>5=>9	34580.0	103.0	3,5,8,6,1,9,(4,10),2,7	3,5,8,6,1,(4,9),2,(7,10)	(3,5,8),6,1,9,4,2,7,10	3,5,(6,1),9,8,(4,2),7,10					
201254082408	ダ	右	1400	晴	不良	18:55	A　ー3		2012-8-24	7	高知	3	(見込)		4.0	140.0	1.0	4.0	110	2.0	3.0	110	1.0	9.0	200	4.0	3-4	390.0	2.0	3-4	220	2.0	4-9	380	6.0	3-9	1,190	12.0	4=>3	430.0	2.0	3-4-9	1720.0	5.0	4=>3=>9	3270.0	9.0	4,8,(3,9),6,1,7,2,5	4,8,3,9,6,1,(2,7),5	4,(3,9),8,6,2,1,7,5	439268175					
201254082410	ダ	右	1400	晴	不良	20:05	建依別賞	G	2012-8-24	7	高知	3	(定量)		1.0	610.0	3.0	1.0	130	3.0	3.0	110	1.0	6.0	110	2.0	1-3	1310.0	4.0	1-3	500	7.0	1-6	190	3.0	3-6	130	1.0	1=>3	2680.0	10.0	1-3-6	440.0	1.0	1=>3=>6	5560.0	17.0	(1,6),5,10,4,7,9,3,8,2	1,6,5,10,4,7,2,(3,9),8	16510493728	16391054728					
201254090101	ダ	右	1300	曇	不良	15:00	3歳　ー2		2012-9-1	7	高知	6	(馬齢)		5.0	120.0	1.0	5.0	100	2.0	9.0	120	3.0	7.0	100	1.0	5-9	210.0	1.0	5-9	120	2.0	5-7	110	1.0	7-9	160	3.0	5=>9	230.0	1.0	5-7-9	160.0	1.0	5=>9=>7	410.0	1.0	5,9,(1,7),3,(2,6),(4,8)	5,(1,9),(3,7),(2,6),4,8	5,7,9,3,(2,4),6,1,8	5,(9,7),(3,2),(6,4),8,1					
201254090102	ダ	右	1300	曇	不良	15:30	3歳　ー3		2012-9-1	7	高知	6	(馬齢)		3.0	140.0	1.0	3.0	100	1.0	8.0	140	2.0	5.0	150	3.0	3-8	160.0	1.0	3-8	100	1.0	3-5	200	4.0	5-8	310	6.0	3=>8	200.0	1.0	3-5-8	220.0	1.0	3=>8=>5	360.0	1.0	(3,8),7,4,5,10,1,9,2,6,11	3,8,(5,7),10,4,1,9,6,2,11	(3,8),(5,7),(10,9),4,6,1,(2,11)	3,8,5,9,7,10,(4,6),1,(2,11)					
201254090103	ダ	右	1300	曇	不良	16:05	3歳　ー1		2012-9-1	7	高知	6	(馬齢)		9.0	150.0	1.0	9.0	100	1.0	2.0	110	2.0	11.0	140	3.0	2-9	260.0	1.0	2-9	210	3.0	9-11	150	1.0	2-11	400	6.0	9=>2	340.0	2.0	2-9-11	360.0	1.0	9=>2=>11	860.0	2.0	9,10,3,11,12,(1,4),7,5,2,8,6	9,10,3,1,11,4,2,12,7,6,(5,8)	9,10,11,3,(1,2),4,12,7,6,(5,8)	9,11,10,2,3,(1,7),12,4,8,6,5					
201254090104	ダ	右	1300	曇	不良	16:40	C2　ー5		2012-9-1	7	高知	6	(見込)		8.0	250.0	2.0	8.0	100	1.0	11.0	150	4.0	10.0	100	2.0	8-11	1170.0	3.0	8-11	230	5.0	8-10	100	1.0	10-11	190	2.0	8=>11	1470.0	4.0	8-10-11	270.0	1.0	8=>11=>10	2720.0	8.0	10,8,11,(1,5),7,(2,9),6,4,3	10,(8,11),1,5,(2,7),9,4,6,3	10,11,8,5,1,(2,7),9,4,6,3	8,11,10,1,5,7,(2,9),4,3,6					
201254090105	ダ	右	1400	曇	不良	17:15	四万十屋形船特別 		2012-9-1	7	高知	6	(見込)		10.0	110.0	1.0	10.0	100	1.0	9.0	340	6.0	6.0	120	2.0	9-10	1090.0	4.0	9-10	380	5.0	6-10	210	3.0	6-9	1,850	14.0	10=>9	1470.0	5.0	6-9-10	1310.0	4.0	10=>9=>6	4610.0	14.0	10,8,(1,6,5),4,3,9,2,7	10,8,5,(1,6),4,3,2,9,7	10,(8,6,5),1,3,4,(2,9),7	10,6,(1,8,9),(2,4,3),5,7					
201254090106	ダ	右	1300	曇	不良	17:45	C2　ー4		2012-9-1	7	高知	6	(見込)		6.0	120.0	1.0	6.0	100	2.0	8.0	100	1.0	10.0	790	9.0	6-8	110.0	1.0	6-8	130	1.0	6-10	2,230	14.0	8-10	2,230	14.0	6=>8	170.0	1.0	6-8-10	2710.0	6.0	6=>8=>10	3110.0	8.0	6,8,9,(2,7),(10,11),4,5,3,1	6892710114351	6,8,9,(2,10,7),11,3,5,4,1	6,8,10,(2,9),11,7,5,3,4,1					
201254090107	ダ	右	1300	曇	不良	18:15	小林玲奈生誕記念特別		2012-9-1	7	高知	6	(見込)		9.0	130.0	1.0	9.0	100	1.0	5.0	130	3.0	7.0	100	2.0	5-9	250.0	1.0	5-9	150	1.0	7-9	150	2.0	5-7	180	3.0	9=>5	240.0	1.0	5-7-9	220.0	1.0	9=>5=>7	560.0	1.0	5,10,(7,8,9),1,4,(2,3),6	(5,10),9,7,8,1,(4,3),2,6	(10,9),5,7,8,3,4,1,2,6	9,5,(8,10,7),3,4,6,(1,2)					
201254090108	ダ	右	1300	曇	不良	18:45	C2　ー2		2012-9-1	7	高知	6	(見込)		3.0	150.0	1.0	3.0	100	1.0	2.0	170	4.0	8.0	120	2.0	2-3	1650.0	6.0	2-3	580	10.0	3-8	150	1.0	2-8	610	11.0	3=>2	2780.0	10.0	2-3-8	1240.0	4.0	3=>2=>8	8640.0	28.0	2,5,(1,8),9,(3,6),7,(4,10)	2,5,(1,8),9,3,(6,7),(4,10)	2,5,8,9,1,3,7,6,(4,10)	2,3,(8,9),1,5,7,4,10,6					
201254090109	ダ	右	1300	曇	不良	19:15	中沢泰典来場記念特別		2012-9-1	7	高知	6	(見込)		6.0	100.0	1.0	6.0	100	1.0	8.0	150	4.0	3.0	110	2.0	6-8	390.0	2.0	6-8	130	2.0	3-6	110	1.0	3-8	230	4.0	6=>8	390.0	2.0	3-6-8	410.0	1.0	6=>8=>3	1170.0	4.0	4,8,(3,6),5,2,7,1	48635271	4,8,6,(3,5),2,7,1	68435271					
201254092201	ダ	右	1300	曇	重	15:30	3歳　ー4		2012-9-22	8	高知	4	(馬齢)		6.0	1140.0	3.0	6.0	290	5.0	8.0	100	1.0	1.0	110	2.0	6-8	500.0	3.0	6-8	260	3.0	1-6	710	8.0	1-8	230	2.0	6=>8	3740.0	9.0	1-6-8	690.0	3.0	6=>8=>1	14860.0	38.0	56873142	(5,6),8,7,3,1,4,2	6,8,5,7,(3,1),4,2	68753124					
201254092202	ダ	右	1300	曇	重	16:05	3歳　ー3		2012-9-22	8	高知	4	(馬齢)		3.0	280.0	2.0	3.0	100	3.0	8.0	100	2.0	5.0	100	1.0	3-8	540.0	3.0	3-8	150	3.0	3-5	150	2.0	5-8	110	1.0	3=>8	1250.0	6.0	3-5-8	160.0	1.0	3=>8=>5	1610.0	6.0	5,8,(4,7),3,6,2,1	(5,8),7,(4,3),6-2,1	8,5,3,7,(4,6),2-1	8,(5,3),7,6,2,4-1					
201254092203	ダ	右	1300	曇	重	16:40	3歳　ー2		2012-9-22	8	高知	4	(馬齢)		8.0	210.0	2.0	8.0	100	1.0	4.0	100	2.0	2.0	290	5.0	4-8	120.0	1.0	4-8	130	1.0	2-8	660	8.0	2-4	440	7.0	8=>4	230.0	2.0	2-4-8	2660.0	5.0	8=>4=>2	6950.0	15.0	3,4,8,2,7,(1,6),5	34827165	4,8,3,2,(1,7),6,5	4,8,2,(1,7),3,6,5					
201254092204	ダ	右	1300	曇	重	17:10	越知町のコスモス特別		2012-9-22	8	高知	4	(馬齢)		2.0	460.0	2.0	2.0	150	2.0	4.0	110	1.0	5.0	150	3.0	2-4	590.0	3.0	2-4	230	3.0	2-5	800	11.0	4-5	290	4.0	2=>4	1640.0	7.0	2-4-5	1600.0	7.0	2=>4=>5	11550.0	45.0	3,10,(4,6),5,2,9,1,8,7	3,10,(4,6),2,(5,9),1,8-7	3,10,6,(2,4,8),5,9,1=7	(2,3),4,10,5,6,8,9,1-7					
201254092205	ダ	右	1300	曇	重	17:40	ギョフノリ特別		2012-9-22	8	高知	4	(見込)		7.0	100.0	1.0	7.0	100	1.0	5.0	100	3.0	3.0	100	2.0	5-7	150.0	1.0	5-7	110	1.0	3-7	120	2.0	3-5	170	4.0	7=>5	240.0	1.0	3-5-7	140.0	1.0	7=>5=>3	240.0	1.0	3,7,5,8,2,6,(1,4)	37521684	(3,7),5,2,(1,6),8,4	7,(3,5),(1,2,6),8,4					
201254092206	ダ	右	1300	曇	重	18:10	C2ハ		2012-9-22	8	高知	4	(見込)		6.0	180.0	1.0	6.0	100	1.0	8.0	100	2.0	2.0	170	4.0	6-8	230.0	2.0	6-8	120	1.0	2-6	190	4.0	2-8	430	6.0	6=>8	310.0	1.0	2-6-8	670.0	2.0	6=>8=>2	1470.0	5.0	68257314	6,8,2,5,7,3-(1,4)	6,8,2,5,3,7=1,4	(6,8),2,3,5,7-(1,4)					
201254092207	ダ	右	1300	曇	重	18:40	幸せのおすそわけ特別		2012-9-22	8	高知	4	(見込)		10.0	150.0	1.0	10.0	100	1.0	9.0	230	5.0	5.0	120	2.0	9-10	1140.0	3.0	9-10	230	5.0	5-10	100	1.0	5-9	190	3.0	10=>9	1650.0	3.0	5-9-10	250.0	2.0	10=>9=>5	2680.0	7.0	(2,10),5,7,1,6,3,8,9,4	2,10,1,(5,7),6,3,9,8,4	21015769348	10516974328					
201254092208	ダ	右	1300	雨	重	19:10	源太誕生感謝旅行特別		2012-9-22	8	高知	4	(見込)		7.0	1960.0	6.0	7.0	280	6.0	4.0	110	2.0	6.0	110	1.0	4-7	810.0	4.0	4-7	590	5.0	6-7	2,390	16.0	4-6	400	4.0	7=>4	4750.0	12.0	4-6-7	2190.0	8.0	7=>4=>6	15310.0	51.0	3,4,(2,7),5,6,8,1	3,4,(2,7),5,6,(1,8)	34725681	7,4,(2,3),5,6,1,8					
201254092209	ダ	右	1600	雨	重	19:45	A　ー2		2012-9-22	8	高知	4	(見込)		4.0	1180.0	4.0	4.0	380	4.0	8.0	580	7.0	9.0	1,010	8.0	4-8	7570.0	21.0	4-8	1,700	19.0	4-9	1,780	21.0	8-9	1,740	20.0	4=>8	9990.0	33.0	4-8-9	29560.0	67.0	4=>8=>9	139900.0	329.0	678451923	678451923	6,7,8,(4,5),1,9,3,2	4,6,(9,8),7,1,(2,3),5					
201254092210	ダ	右	1900	雨	重	20:20	珊瑚冠賞	G	2012-9-22	8	高知	4	(定量)		9.0	140.0	1.0	9.0	110	3.0	4.0	100	2.0	7.0	100	1.0	4-9	580.0	2.0	4-9	180	3.0	7-9	120	1.0	4-7	150	2.0	9=>4	1270.0	4.0	4-7-9	270.0	1.0	9=>4=>7	2430.0	5.0	10,3,7,1,9,2,4,5,(8,6)	10,3,7,1,9,2,4,5,(8,6)	(7,9),4,3,5,(1,2),10,(8,6)	9,7,4,3,(8,5,2,6),1,10					
201254092801	ダ	右	1300	晴	稍重	15:30	C3ハ		2012-9-28	8	高知	5	(見込)		10.0	130.0	1.0	10.0	100	1.0	12.0	110	2.0	8.0	210	5.0	10-12	300.0	1.0	10-12	450	4.0	8-10	200	2.0	8-12	950	12.0	10=>12	510.0	2.0	8-10-12	760.0	4.0	10=>12=>8	2280.0	5.0	9,(1,12),(2,10),11,6,(4,5),7,8,3	191210112675483	9,12,(1,10),11,8,(2,7),5,6,(4,3)	121098112764531			7-8	200.0	1.0
201254100701	ダ	右	1300	晴	稍重	15:05	IPATで楽しむ地方		2012-10-7	9	高知	1	(見込)		5.0	2050.0	6.0	5.0	140	3.0	7.0	100	2.0	6.0	100	1.0	5-7	2090.0	4.0	5-7	180	3.0	5-6	140	2.0	6-7	110	1.0	5=>7	3860.0	10.0	5-6-7	200.0	1.0	5=>7=>6	5320.0	14.0	6,(5,7),1,2,9,(3,4),8	675129348	6,7,5,(1,2,9),4,8,3	(6,5),7,9,(1,4),2,8,3			5-7	3580.0	6.0
201254100703	ダ	右	1300	晴	稍重	16:05	C1イ		2012-10-7	9	高知	1	(見込)		6.0	260.0	1.0	6.0	130	2.0	7.0	120	1.0	5.0	180	4.0	6-7	460.0	1.0	6-7	300	3.0	5-6	250	1.0	5-7	330	4.0	6=>7	910.0	1.0	5-6-7	480.0	1.0	6=>7=>5	2750.0	3.0	(5,9),10,7,3,2,6,(1,4,8),11	5910327614811	(5,9),10,6,(3,7),2,1,(4,8),11	(5,6),9,10,(3,7),2,1,8,4,11			6-6	670.0	3.0
